# wall time,egm tm, egm seqno, input joint, received joint
1542076834588.00000,586625.00000,465.00000,-0.08471,0.58289
1542076834600.00000,586629.00000,466.00000,-0.09785,0.57055
1542076834601.00000,586633.00000,467.00000,-0.11100,0.55820
1542076834601.00000,586637.00000,468.00000,-0.12415,0.54582
1542076834612.00000,586641.00000,469.00000,-0.13732,0.53342
1542076834612.00000,586645.00000,470.00000,-0.15050,0.52100
1542076834632.00000,586649.00000,471.00000,-0.16368,0.50857
1542076834632.00000,586653.00000,472.00000,-0.17688,0.49612
1542076834632.00000,586657.00000,473.00000,-0.19008,0.48364
1542076834648.00000,586661.00000,474.00000,-0.20329,0.47115
1542076834648.00000,586665.00000,475.00000,-0.21651,0.45865
1542076834661.00000,586669.00000,476.00000,-0.22974,0.44612
1542076834663.00000,586673.00000,477.00000,-0.24297,0.43358
1542076834666.00000,586677.00000,478.00000,-0.25622,0.42101
1542076834676.00000,586681.00000,479.00000,-0.26947,0.40843
1542076834676.00000,586685.00000,480.00000,-0.28272,0.39583
1542076834696.00000,586689.00000,481.00000,-0.29598,0.38321
1542076834696.00000,586693.00000,482.00000,-0.30925,0.37057
1542076834696.00000,586697.00000,483.00000,-0.32253,0.35792
1542076834716.00000,586701.00000,484.00000,-0.33581,0.34525
1542076834716.00000,586705.00000,485.00000,-0.34909,0.33256
1542076834736.00000,586709.00000,486.00000,-0.36238,0.31985
1542076834736.00000,586713.00000,487.00000,-0.37568,0.30713
1542076834736.00000,586717.00000,488.00000,-0.38898,0.29440
1542076834756.00000,586721.00000,489.00000,-0.40228,0.28165
1542076834756.00000,586725.00000,490.00000,-0.41559,0.26889
1542076834780.00000,586729.00000,491.00000,-0.42890,0.25612
1542076834781.00000,586733.00000,492.00000,-0.44221,0.24333
1542076834782.00000,586737.00000,493.00000,-0.45553,0.23052
1542076834795.00000,586741.00000,494.00000,-0.46885,0.21769
1542076834796.00000,586745.00000,495.00000,-0.48217,0.20485
1542076834808.00000,586749.00000,496.00000,-0.49550,0.19200
1542076834809.00000,586753.00000,497.00000,-0.50882,0.17913
1542076834811.00000,586757.00000,498.00000,-0.52215,0.16624
1542076834822.00000,586761.00000,499.00000,-0.53548,0.15334
1542076834823.00000,586765.00000,500.00000,-0.54881,0.14042
1542076834836.00000,586769.00000,501.00000,-0.56214,0.12749
1542076834837.00000,586773.00000,502.00000,-0.57548,0.11454
1542076834839.00000,586777.00000,503.00000,-0.58881,0.10158
1542076834854.00000,586781.00000,504.00000,-0.60214,0.08861
1542076834855.00000,586785.00000,505.00000,-0.61547,0.07562
1542076834867.00000,586789.00000,506.00000,-0.62880,0.06263
1542076834868.00000,586793.00000,507.00000,-0.64213,0.04962
1542076834869.00000,586797.00000,508.00000,-0.65545,0.03659
1542076834882.00000,586801.00000,509.00000,-0.66878,0.02356
1542076834883.00000,586805.00000,510.00000,-0.68210,0.01051
1542076834894.00000,586809.00000,511.00000,-0.69542,-0.00255
1542076834895.00000,586813.00000,512.00000,-0.70874,-0.01562
1542076834896.00000,586817.00000,513.00000,-0.72206,-0.02870
1542076834926.00000,586821.00000,514.00000,-0.73537,-0.04180
1542076834926.00000,586825.00000,515.00000,-0.74868,-0.05490
1542076834947.00000,586829.00000,516.00000,-0.76198,-0.06801
1542076834947.00000,586833.00000,517.00000,-0.77528,-0.08114
1542076834947.00000,586837.00000,518.00000,-0.78857,-0.09428
1542076834967.00000,586841.00000,519.00000,-0.80186,-0.10743
1542076834967.00000,586845.00000,520.00000,-0.81515,-0.12058
1542076834987.00000,586849.00000,521.00000,-0.82843,-0.13375
1542076834987.00000,586853.00000,522.00000,-0.84170,-0.14693
1542076834987.00000,586857.00000,523.00000,-0.85497,-0.16011
1542076835007.00000,586861.00000,524.00000,-0.86823,-0.17331
1542076835007.00000,586865.00000,525.00000,-0.88148,-0.18652
1542076835027.00000,586869.00000,526.00000,-0.89472,-0.19973
1542076835027.00000,586873.00000,527.00000,-0.90796,-0.21295
1542076835027.00000,586877.00000,528.00000,-0.92119,-0.22618
1542076835047.00000,586881.00000,529.00000,-0.93441,-0.23942
1542076835047.00000,586885.00000,530.00000,-0.94763,-0.25266
1542076835067.00000,586889.00000,531.00000,-0.96083,-0.26591
1542076835067.00000,586893.00000,532.00000,-0.97403,-0.27916
1542076835067.00000,586897.00000,533.00000,-0.98721,-0.29242
1542076835087.00000,586901.00000,534.00000,-1.00039,-0.30568
1542076835087.00000,586905.00000,535.00000,-1.01355,-0.31895
1542076835107.00000,586909.00000,536.00000,-1.02671,-0.33222
1542076835107.00000,586913.00000,537.00000,-1.03985,-0.34550
1542076835107.00000,586917.00000,538.00000,-1.05298,-0.35878
1542076835127.00000,586921.00000,539.00000,-1.06610,-0.37207
1542076835127.00000,586925.00000,540.00000,-1.07921,-0.38536
1542076835147.00000,586929.00000,541.00000,-1.09231,-0.39865
1542076835147.00000,586933.00000,542.00000,-1.10539,-0.41195
1542076835147.00000,586937.00000,543.00000,-1.11846,-0.42526
1542076835167.00000,586941.00000,544.00000,-1.13152,-0.43856
1542076835167.00000,586945.00000,545.00000,-1.14456,-0.45187
1542076835187.00000,586949.00000,546.00000,-1.15759,-0.46518
1542076835187.00000,586953.00000,547.00000,-1.17060,-0.47849
1542076835187.00000,586957.00000,548.00000,-1.18360,-0.49181
1542076835207.00000,586961.00000,549.00000,-1.19658,-0.50512
1542076835207.00000,586965.00000,550.00000,-1.20955,-0.51844
1542076835229.00000,586969.00000,551.00000,-1.22251,-0.53176
1542076835230.00000,586973.00000,552.00000,-1.23544,-0.54508
1542076835231.00000,586977.00000,553.00000,-1.24836,-0.55840
1542076835246.00000,586981.00000,554.00000,-1.26126,-0.57172
1542076835246.00000,586985.00000,555.00000,-1.27415,-0.58504
1542076835266.00000,586989.00000,556.00000,-1.28702,-0.59836
1542076835266.00000,586993.00000,557.00000,-1.29987,-0.61168
1542076835266.00000,586997.00000,558.00000,-1.31270,-0.62501
1542076835286.00000,587001.00000,559.00000,-1.32551,-0.63833
1542076835286.00000,587005.00000,560.00000,-1.33830,-0.65166
1542076835306.00000,587009.00000,561.00000,-1.35108,-0.66498
1542076835306.00000,587013.00000,562.00000,-1.36383,-0.67830
1542076835306.00000,587017.00000,563.00000,-1.37656,-0.69161
1542076835326.00000,587021.00000,564.00000,-1.38928,-0.70492
1542076835326.00000,587025.00000,565.00000,-1.40197,-0.71823
1542076835346.00000,587029.00000,566.00000,-1.41464,-0.73154
1542076835346.00000,587033.00000,567.00000,-1.42729,-0.74484
1542076835346.00000,587037.00000,568.00000,-1.43991,-0.75814
1542076835366.00000,587041.00000,569.00000,-1.45252,-0.77144
1542076835366.00000,587045.00000,570.00000,-1.46510,-0.78473
1542076835386.00000,587049.00000,571.00000,-1.47766,-0.79801
1542076835386.00000,587053.00000,572.00000,-1.49019,-0.81130
1542076835386.00000,587057.00000,573.00000,-1.50270,-0.82457
1542076835406.00000,587061.00000,574.00000,-1.51519,-0.83784
1542076835406.00000,587065.00000,575.00000,-1.52765,-0.85111
1542076835426.00000,587069.00000,576.00000,-1.54008,-0.86437
1542076835426.00000,587073.00000,577.00000,-1.55250,-0.87762
1542076835426.00000,587077.00000,578.00000,-1.56488,-0.89087
1542076835446.00000,587081.00000,579.00000,-1.57724,-0.90411
1542076835446.00000,587085.00000,580.00000,-1.58957,-0.91734
1542076835466.00000,587089.00000,581.00000,-1.60187,-0.93056
1542076835466.00000,587093.00000,582.00000,-1.61415,-0.94378
1542076835466.00000,587097.00000,583.00000,-1.62640,-0.95698
1542076835486.00000,587101.00000,584.00000,-1.63862,-0.97018
1542076835486.00000,587105.00000,585.00000,-1.65081,-0.98337
1542076835506.00000,587109.00000,586.00000,-1.66298,-0.99655
1542076835506.00000,587113.00000,587.00000,-1.67511,-1.00972
1542076835506.00000,587117.00000,588.00000,-1.68722,-1.02288
1542076835526.00000,587121.00000,589.00000,-1.69929,-1.03603
1542076835526.00000,587125.00000,590.00000,-1.71134,-1.04917
1542076835546.00000,587129.00000,591.00000,-1.72335,-1.06229
1542076835546.00000,587133.00000,592.00000,-1.73533,-1.07541
1542076835546.00000,587137.00000,593.00000,-1.74728,-1.08851
1542076835566.00000,587141.00000,594.00000,-1.75920,-1.10161
1542076835566.00000,587145.00000,595.00000,-1.77109,-1.11469
1542076835586.00000,587149.00000,596.00000,-1.78294,-1.12776
1542076835586.00000,587153.00000,597.00000,-1.79476,-1.14083
1542076835596.00000,587157.00000,598.00000,-1.80655,-1.15387
1542076835616.00000,587161.00000,599.00000,-1.81830,-1.16691
1542076835616.00000,587165.00000,600.00000,-1.83002,-1.17992
1542076835636.00000,587169.00000,601.00000,-1.84170,-1.19293
1542076835636.00000,587173.00000,602.00000,-1.85335,-1.20592
1542076835636.00000,587177.00000,603.00000,-1.86496,-1.21889
1542076835656.00000,587181.00000,604.00000,-1.87654,-1.23186
1542076835656.00000,587185.00000,605.00000,-1.88808,-1.24480
1542076835676.00000,587189.00000,606.00000,-1.89958,-1.25773
1542076835676.00000,587193.00000,607.00000,-1.91104,-1.27065
1542076835676.00000,587197.00000,608.00000,-1.92247,-1.28354
1542076835696.00000,587201.00000,609.00000,-1.93386,-1.29642
1542076835696.00000,587205.00000,610.00000,-1.94522,-1.30928
1542076835716.00000,587209.00000,611.00000,-1.95653,-1.32212
1542076835716.00000,587213.00000,612.00000,-1.96780,-1.33494
1542076835716.00000,587217.00000,613.00000,-1.97904,-1.34775
1542076835736.00000,587221.00000,614.00000,-1.99024,-1.36054
1542076835736.00000,587225.00000,615.00000,-2.00139,-1.37330
1542076835756.00000,587229.00000,616.00000,-2.01250,-1.38604
1542076835756.00000,587233.00000,617.00000,-2.02358,-1.39877
1542076835756.00000,587237.00000,618.00000,-2.03461,-1.41147
1542076835778.00000,587241.00000,619.00000,-2.04560,-1.42415
1542076835780.00000,587245.00000,620.00000,-2.05655,-1.43681
1542076835792.00000,587249.00000,621.00000,-2.06745,-1.44945
1542076835797.00000,587253.00000,622.00000,-2.07831,-1.46207
1542076835798.00000,587257.00000,623.00000,-2.08913,-1.47467
1542076835810.00000,587261.00000,624.00000,-2.09990,-1.48724
1542076835811.00000,587265.00000,625.00000,-2.11063,-1.49979
1542076835823.00000,587269.00000,626.00000,-2.12132,-1.51231
1542076835824.00000,587273.00000,627.00000,-2.13196,-1.52481
1542076835825.00000,587277.00000,628.00000,-2.14256,-1.53729
1542076835837.00000,587281.00000,629.00000,-2.15310,-1.54975
1542076835837.00000,587285.00000,630.00000,-2.16361,-1.56218
1542076835850.00000,587289.00000,631.00000,-2.17406,-1.57459
1542076835851.00000,587293.00000,632.00000,-2.18447,-1.58697
1542076835852.00000,587297.00000,633.00000,-2.19483,-1.59932
1542076835866.00000,587301.00000,634.00000,-2.20515,-1.61165
1542076835867.00000,587305.00000,635.00000,-2.21541,-1.62395
1542076835878.00000,587309.00000,636.00000,-2.22563,-1.63621
1542076835879.00000,587313.00000,637.00000,-2.23580,-1.64845
1542076835880.00000,587317.00000,638.00000,-2.24592,-1.66067
1542076835894.00000,587321.00000,639.00000,-2.25598,-1.67285
1542076835895.00000,587325.00000,640.00000,-2.26600,-1.68500
1542076835907.00000,587329.00000,641.00000,-2.27597,-1.69713
1542076835907.00000,587333.00000,642.00000,-2.28589,-1.70922
1542076835907.00000,587337.00000,643.00000,-2.29575,-1.72128
1542076835927.00000,587341.00000,644.00000,-2.30557,-1.73331
1542076835927.00000,587345.00000,645.00000,-2.31533,-1.74531
1542076835947.00000,587349.00000,646.00000,-2.32503,-1.75728
1542076835947.00000,587353.00000,647.00000,-2.33469,-1.76921
1542076835947.00000,587357.00000,648.00000,-2.34429,-1.78112
1542076835967.00000,587361.00000,649.00000,-2.35384,-1.79299
1542076835967.00000,587365.00000,650.00000,-2.36333,-1.80483
1542076835987.00000,587369.00000,651.00000,-2.37277,-1.81663
1542076835987.00000,587373.00000,652.00000,-2.38216,-1.82840
1542076835987.00000,587377.00000,653.00000,-2.39149,-1.84013
1542076836009.00000,587381.00000,654.00000,-2.40076,-1.85182
1542076836010.00000,587385.00000,655.00000,-2.40998,-1.86348
1542076836021.00000,587389.00000,656.00000,-2.41914,-1.87510
1542076836023.00000,587393.00000,657.00000,-2.42824,-1.88668
1542076836023.00000,587397.00000,658.00000,-2.43729,-1.89823
1542076836038.00000,587401.00000,659.00000,-2.44628,-1.90973
1542076836038.00000,587405.00000,660.00000,-2.45521,-1.92120
1542076836058.00000,587409.00000,661.00000,-2.46408,-1.93263
1542076836058.00000,587413.00000,662.00000,-2.47289,-1.94402
1542076836058.00000,587417.00000,663.00000,-2.48165,-1.95538
1542076836078.00000,587421.00000,664.00000,-2.49034,-1.96669
1542076836078.00000,587425.00000,665.00000,-2.49897,-1.97796
1542076836098.00000,587429.00000,666.00000,-2.50755,-1.98919
1542076836098.00000,587433.00000,667.00000,-2.51606,-2.00038
1542076836098.00000,587437.00000,668.00000,-2.52451,-2.01153
1542076836118.00000,587441.00000,669.00000,-2.53290,-2.02264
1542076836118.00000,587445.00000,670.00000,-2.54123,-2.03371
1542076836138.00000,587449.00000,671.00000,-2.54949,-2.04473
1542076836138.00000,587453.00000,672.00000,-2.55770,-2.05570
1542076836138.00000,587457.00000,673.00000,-2.56583,-2.06663
1542076836168.00000,587461.00000,674.00000,-2.57391,-2.07752
1542076836168.00000,587465.00000,675.00000,-2.58192,-2.08836
1542076836188.00000,587469.00000,676.00000,-2.58987,-2.09916
1542076836188.00000,587473.00000,677.00000,-2.59775,-2.10991
1542076836188.00000,587477.00000,678.00000,-2.60557,-2.12062
1542076836208.00000,587481.00000,679.00000,-2.61332,-2.13129
1542076836208.00000,587485.00000,680.00000,-2.62101,-2.14191
1542076836229.00000,587489.00000,681.00000,-2.62863,-2.15248
1542076836230.00000,587493.00000,682.00000,-2.63618,-2.16301
1542076836231.00000,587497.00000,683.00000,-2.64367,-2.17348
1542076836246.00000,587501.00000,684.00000,-2.65109,-2.18391
1542076836246.00000,587505.00000,685.00000,-2.65844,-2.19429
1542076836266.00000,587509.00000,686.00000,-2.66572,-2.20462
1542076836266.00000,587513.00000,687.00000,-2.67294,-2.21491
1542076836266.00000,587517.00000,688.00000,-2.68009,-2.22514
1542076836289.00000,587521.00000,689.00000,-2.68716,-2.23532
1542076836289.00000,587525.00000,690.00000,-2.69417,-2.24545
1542076836309.00000,587529.00000,691.00000,-2.70111,-2.25553
1542076836309.00000,587533.00000,692.00000,-2.70798,-2.26556
1542076836309.00000,587537.00000,693.00000,-2.71477,-2.27553
1542076836329.00000,587541.00000,694.00000,-2.72150,-2.28546
1542076836329.00000,587545.00000,695.00000,-2.72815,-2.29534
1542076836359.00000,587549.00000,696.00000,-2.73474,-2.30516
1542076836359.00000,587553.00000,697.00000,-2.74125,-2.31493
1542076836359.00000,587557.00000,698.00000,-2.74769,-2.32465
1542076836383.00000,587561.00000,699.00000,-2.75405,-2.33432
1542076836383.00000,587565.00000,700.00000,-2.76034,-2.34393
1542076836403.00000,587569.00000,701.00000,-2.76656,-2.35349
1542076836403.00000,587573.00000,702.00000,-2.77271,-2.36299
1542076836403.00000,587577.00000,703.00000,-2.77878,-2.37244
1542076836423.00000,587581.00000,704.00000,-2.78477,-2.38184
1542076836423.00000,587585.00000,705.00000,-2.79070,-2.39118
1542076836453.00000,587589.00000,706.00000,-2.79654,-2.40046
1542076836453.00000,587593.00000,707.00000,-2.80231,-2.40969
1542076836453.00000,587597.00000,708.00000,-2.80801,-2.41886
1542076836473.00000,587601.00000,709.00000,-2.81362,-2.42798
1542076836473.00000,587605.00000,710.00000,-2.81916,-2.43703
1542076836493.00000,587609.00000,711.00000,-2.82463,-2.44603
1542076836493.00000,587613.00000,712.00000,-2.83002,-2.45498
1542076836493.00000,587617.00000,713.00000,-2.83533,-2.46386
1542076836513.00000,587621.00000,714.00000,-2.84056,-2.47269
1542076836513.00000,587625.00000,715.00000,-2.84571,-2.48145
1542076836533.00000,587629.00000,716.00000,-2.85078,-2.49016
1542076836533.00000,587633.00000,717.00000,-2.85578,-2.49881
1542076836533.00000,587637.00000,718.00000,-2.86069,-2.50740
1542076836553.00000,587641.00000,719.00000,-2.86553,-2.51592
1542076836553.00000,587645.00000,720.00000,-2.87029,-2.52439
1542076836573.00000,587649.00000,721.00000,-2.87496,-2.53280
1542076836573.00000,587653.00000,722.00000,-2.87956,-2.54115
1542076836573.00000,587657.00000,723.00000,-2.88407,-2.54943
1542076836593.00000,587661.00000,724.00000,-2.88851,-2.55765
1542076836603.00000,587665.00000,725.00000,-2.89286,-2.56581
1542076836623.00000,587669.00000,726.00000,-2.89713,-2.57391
1542076836623.00000,587673.00000,727.00000,-2.90131,-2.58194
1542076836623.00000,587677.00000,728.00000,-2.90542,-2.58991
1542076836643.00000,587681.00000,729.00000,-2.90944,-2.59782
1542076836643.00000,587685.00000,730.00000,-2.91338,-2.60566
1542076836673.00000,587689.00000,731.00000,-2.91723,-2.61344
1542076836673.00000,587693.00000,732.00000,-2.92100,-2.62116
1542076836673.00000,587697.00000,733.00000,-2.92469,-2.62880
1542076836693.00000,587701.00000,734.00000,-2.92829,-2.63639
1542076836703.00000,587705.00000,735.00000,-2.93181,-2.64391
1542076836723.00000,587709.00000,736.00000,-2.93525,-2.65136
1542076836763.00000,587713.00000,737.00000,-2.93859,-2.65874
1542076836763.00000,587717.00000,738.00000,-2.94185,-2.66606
1542076836787.00000,587721.00000,739.00000,-2.94503,-2.67331
1542076836788.00000,587725.00000,740.00000,-2.94812,-2.68049
1542076836800.00000,587729.00000,741.00000,-2.95112,-2.68760
1542076836801.00000,587733.00000,742.00000,-2.95404,-2.69465
1542076836801.00000,587737.00000,743.00000,-2.95687,-2.70162
1542076836813.00000,587741.00000,744.00000,-2.95961,-2.70853
