# wall time,egm tm, egm seqno, input joint, received joint
1542082099201.00000,628064.00000,444.00000,4.99623,-1.16004
1542082099201.00000,628068.00000,445.00000,4.98746,-1.03077
1542082099224.00000,628072.00000,446.00000,4.97359,-0.90051
1542082099226.00000,628076.00000,447.00000,4.95462,-0.76941
1542082099245.00000,628080.00000,448.00000,4.93058,-0.63766
1542082099245.00000,628084.00000,449.00000,4.90149,-0.50550
1542082099245.00000,628088.00000,450.00000,4.86738,-0.37315
1542082099265.00000,628092.00000,451.00000,4.82829,-0.24077
1542082099265.00000,628096.00000,452.00000,4.78425,-0.10840
1542082099285.00000,628100.00000,453.00000,4.73532,0.02395
1542082099285.00000,628104.00000,454.00000,4.68154,0.15631
1542082099285.00000,628108.00000,455.00000,4.62296,0.28868
1542082099305.00000,628112.00000,456.00000,4.55965,0.42106
1542082099305.00000,628116.00000,457.00000,4.49167,0.55336
1542082099325.00000,628120.00000,458.00000,4.41909,0.68538
1542082099325.00000,628124.00000,459.00000,4.34199,0.81687
1542082099335.00000,628128.00000,460.00000,4.26044,0.94763
1542082099355.00000,628132.00000,461.00000,4.17453,1.07749
1542082099355.00000,628136.00000,462.00000,4.08435,1.20630
1542082099375.00000,628140.00000,463.00000,3.98998,1.33392
1542082099375.00000,628144.00000,464.00000,3.89153,1.46021
1542082099385.00000,628148.00000,465.00000,3.78909,1.58503
1542082099405.00000,628152.00000,466.00000,3.68278,1.70824
1542082099405.00000,628156.00000,467.00000,3.57269,1.82971
1542082099425.00000,628160.00000,468.00000,3.45894,1.94930
1542082099425.00000,628164.00000,469.00000,3.34166,2.06688
1542082099425.00000,628168.00000,470.00000,3.22095,2.18233
1542082099445.00000,628172.00000,471.00000,3.09694,2.29553
1542082099445.00000,628176.00000,472.00000,2.96976,2.40638
1542082099465.00000,628180.00000,473.00000,2.83955,2.51476
1542082099465.00000,628184.00000,474.00000,2.70642,2.62056
1542082099465.00000,628188.00000,475.00000,2.57052,2.72366
1542082099485.00000,628192.00000,476.00000,2.43199,2.82396
1542082099485.00000,628196.00000,477.00000,2.29097,2.92136
1542082099505.00000,628200.00000,478.00000,2.14761,3.01577
1542082099505.00000,628204.00000,479.00000,2.00205,3.10709
1542082099515.00000,628208.00000,480.00000,1.85443,3.19524
1542082099525.00000,628212.00000,481.00000,1.70492,3.28014
1542082099525.00000,628216.00000,482.00000,1.55366,3.36169
1542082099545.00000,628220.00000,483.00000,1.40081,3.43980
1542082099545.00000,628224.00000,484.00000,1.24653,3.51439
1542082099545.00000,628228.00000,485.00000,1.09097,3.58537
1542082099565.00000,628232.00000,486.00000,0.93429,3.65267
1542082099565.00000,628236.00000,487.00000,0.77666,3.71623
1542082099585.00000,628240.00000,488.00000,0.61823,3.77601
1542082099585.00000,628244.00000,489.00000,0.45917,3.83195
1542082099585.00000,628248.00000,490.00000,0.29964,3.88399
1542082099605.00000,628252.00000,491.00000,0.13980,3.93204
1542082099605.00000,628256.00000,492.00000,-0.02018,3.97605
1542082099625.00000,628260.00000,493.00000,-0.18014,4.01599
1542082099625.00000,628264.00000,494.00000,-0.33992,4.05181
1542082099625.00000,628268.00000,495.00000,-0.49935,4.08345
1542082099645.00000,628272.00000,496.00000,-0.65827,4.11089
1542082099645.00000,628276.00000,497.00000,-0.81651,4.13414
1542082099665.00000,628280.00000,498.00000,-0.97392,4.15318
1542082099665.00000,628284.00000,499.00000,-1.13033,4.16801
1542082099665.00000,628288.00000,500.00000,-1.28558,4.17856
1542082099685.00000,628292.00000,501.00000,-1.43952,4.18482
1542082099685.00000,628296.00000,502.00000,-1.59198,4.18677
1542082099705.00000,628300.00000,503.00000,-1.74281,4.18446
1542082099705.00000,628304.00000,504.00000,-1.89186,4.17786
1542082099715.00000,628308.00000,505.00000,-2.03897,4.16699
1542082099725.00000,628312.00000,506.00000,-2.18399,4.15186
1542082099725.00000,628316.00000,507.00000,-2.32678,4.13250
1542082099745.00000,628320.00000,508.00000,-2.46718,4.10895
1542082099745.00000,628324.00000,509.00000,-2.60506,4.08120
1542082099745.00000,628328.00000,510.00000,-2.74027,4.04926
1542082099765.00000,628332.00000,511.00000,-2.87268,4.01314
1542082099765.00000,628336.00000,512.00000,-3.00214,3.97290
1542082099795.00000,628340.00000,513.00000,-3.12853,3.92860
1542082099798.00000,628344.00000,514.00000,-3.25172,3.88027
1542082099821.00000,628348.00000,515.00000,-3.37158,3.82794
1542082099833.00000,628352.00000,516.00000,-3.48798,3.77166
1542082099834.00000,628356.00000,517.00000,-3.60081,3.71152
1542082099849.00000,628360.00000,518.00000,-3.70996,3.64759
1542082099852.00000,628364.00000,519.00000,-3.81531,3.57991
1542082099852.00000,628368.00000,520.00000,-3.91675,3.50855
1542082099864.00000,628372.00000,521.00000,-4.01418,3.43357
1542082099865.00000,628376.00000,522.00000,-4.10750,3.35507
1542082099876.00000,628380.00000,523.00000,-4.19662,3.27313
1542082099877.00000,628384.00000,524.00000,-4.28143,3.18780
1542082099878.00000,628388.00000,525.00000,-4.36187,3.09917
1542082099894.00000,628392.00000,526.00000,-4.43784,3.00732
1542082099895.00000,628396.00000,527.00000,-4.50926,2.91238
1542082099907.00000,628400.00000,528.00000,-4.57607,2.81444
1542082099907.00000,628404.00000,529.00000,-4.63819,2.71359
1542082099907.00000,628408.00000,530.00000,-4.69556,2.60995
1542082099927.00000,628412.00000,531.00000,-4.74812,2.50361
1542082099927.00000,628416.00000,532.00000,-4.79583,2.39472
1542082099947.00000,628420.00000,533.00000,-4.83862,2.28337
1542082099947.00000,628424.00000,534.00000,-4.87646,2.16968
1542082099947.00000,628428.00000,535.00000,-4.90930,2.05376
1542082099967.00000,628432.00000,536.00000,-4.93712,1.93575
1542082099967.00000,628436.00000,537.00000,-4.95988,1.81576
1542082099987.00000,628440.00000,538.00000,-4.97757,1.69393
1542082099987.00000,628444.00000,539.00000,-4.99016,1.57037
1542082099987.00000,628448.00000,540.00000,-4.99763,1.44521
1542082100007.00000,628452.00000,541.00000,-5.00000,1.31858
1542082100007.00000,628456.00000,542.00000,-4.99724,1.19063
1542082100027.00000,628460.00000,543.00000,-4.98936,1.06149
1542082100027.00000,628464.00000,544.00000,-4.97638,0.93130
1542082100027.00000,628468.00000,545.00000,-4.95830,0.80022
1542082100047.00000,628472.00000,546.00000,-4.93514,0.66842
1542082100047.00000,628476.00000,547.00000,-4.90694,0.53613
1542082100067.00000,628480.00000,548.00000,-4.87370,0.40362
1542082100067.00000,628484.00000,549.00000,-4.83548,0.27107
1542082100067.00000,628488.00000,550.00000,-4.79230,0.13852
1542082100088.00000,628492.00000,551.00000,-4.74422,0.00598
1542082100088.00000,628496.00000,552.00000,-4.69128,-0.12656
1542082100108.00000,628500.00000,553.00000,-4.63354,-0.25911
1542082100108.00000,628504.00000,554.00000,-4.57105,-0.39167
1542082100108.00000,628508.00000,555.00000,-4.50389,-0.52419
1542082100128.00000,628512.00000,556.00000,-4.43211,-0.65646
1542082100128.00000,628516.00000,557.00000,-4.35579,-0.78824
1542082100148.00000,628520.00000,558.00000,-4.27501,-0.91931
1542082100148.00000,628524.00000,559.00000,-4.18986,-1.04949
1542082100148.00000,628528.00000,560.00000,-4.10041,-1.17865
1542082100168.00000,628532.00000,561.00000,-4.00677,-1.30664
1542082100168.00000,628536.00000,562.00000,-3.90903,-1.43332
1542082100188.00000,628540.00000,563.00000,-3.80728,-1.55856
1542082100188.00000,628544.00000,564.00000,-3.70163,-1.68223
1542082100188.00000,628548.00000,565.00000,-3.59220,-1.80419
1542082100208.00000,628552.00000,566.00000,-3.47908,-1.92431
1542082100208.00000,628556.00000,567.00000,-3.36241,-2.04245
1542082100229.00000,628560.00000,568.00000,-3.24229,-2.15849
1542082100230.00000,628564.00000,569.00000,-3.11885,-2.27230
1542082100231.00000,628568.00000,570.00000,-2.99221,-2.38377
1542082100246.00000,628572.00000,571.00000,-2.86252,-2.49277
1542082100246.00000,628576.00000,572.00000,-2.72989,-2.59922
1542082100266.00000,628580.00000,573.00000,-2.59447,-2.70302
1542082100266.00000,628584.00000,574.00000,-2.45639,-2.80407
1542082100266.00000,628588.00000,575.00000,-2.31579,-2.90226
1542082100285.00000,628592.00000,576.00000,-2.17283,-2.99748
1542082100285.00000,628596.00000,577.00000,-2.02764,-3.08963
1542082100300.00000,628600.00000,578.00000,-1.88037,-3.17860
1542082100300.00000,628604.00000,579.00000,-1.73118,-3.26431
1542082100300.00000,628608.00000,580.00000,-1.58022,-3.34666
1542082100320.00000,628612.00000,581.00000,-1.42763,-3.42557
1542082100320.00000,628616.00000,582.00000,-1.27359,-3.50099
1542082100340.00000,628620.00000,583.00000,-1.11824,-3.57287
1542082100340.00000,628624.00000,584.00000,-0.96175,-3.64112
1542082100340.00000,628628.00000,585.00000,-0.80427,-3.70566
1542082100360.00000,628632.00000,586.00000,-0.64597,-3.76638
1542082100360.00000,628636.00000,587.00000,-0.48701,-3.82323
1542082100380.00000,628640.00000,588.00000,-0.32754,-3.87615
1542082100380.00000,628644.00000,589.00000,-0.16775,-3.92509
1542082100380.00000,628648.00000,590.00000,-0.00778,-3.96999
1542082100400.00000,628652.00000,591.00000,0.15220,-4.01082
1542082100400.00000,628656.00000,592.00000,0.31202,-4.04756
1542082100420.00000,628660.00000,593.00000,0.47152,-4.08020
1542082100420.00000,628664.00000,594.00000,0.63054,-4.10868
1542082100420.00000,628668.00000,595.00000,0.78891,-4.13294
1542082100440.00000,628672.00000,596.00000,0.94647,-4.15293
1542082100440.00000,628676.00000,597.00000,1.10307,-4.16864
1542082100460.00000,628680.00000,598.00000,1.25854,-4.18005
1542082100460.00000,628684.00000,599.00000,1.41271,-4.18715
1542082100460.00000,628688.00000,600.00000,1.56545,-4.18992
1542082100480.00000,628692.00000,601.00000,1.71657,-4.18836
1542082100480.00000,628696.00000,602.00000,1.86595,-4.18253
1542082100500.00000,628700.00000,603.00000,2.01341,-4.17247
1542082100500.00000,628704.00000,604.00000,2.15880,-4.15818
1542082100500.00000,628708.00000,605.00000,2.30199,-4.13965
1542082100520.00000,628712.00000,606.00000,2.44282,-4.11688
1542082100520.00000,628716.00000,607.00000,2.58115,-4.08990
1542082100540.00000,628720.00000,608.00000,2.71684,-4.05870
1542082100540.00000,628724.00000,609.00000,2.84975,-4.02332
1542082100540.00000,628728.00000,610.00000,2.97973,-3.98376
1542082100560.00000,628732.00000,611.00000,3.10667,-3.94010
1542082100560.00000,628736.00000,612.00000,3.23043,-3.89241
1542082100580.00000,628740.00000,613.00000,3.35087,-3.84075
1542082100580.00000,628744.00000,614.00000,3.46789,-3.78517
1542082100580.00000,628748.00000,615.00000,3.58136,-3.72567
1542082100600.00000,628752.00000,616.00000,3.69115,-3.66229
1542082100600.00000,628756.00000,617.00000,3.79717,-3.59510
1542082100620.00000,628760.00000,618.00000,3.89931,-3.52421
1542082100620.00000,628764.00000,619.00000,3.99745,-3.44970
1542082100620.00000,628768.00000,620.00000,4.09149,-3.37166
1542082100640.00000,628772.00000,621.00000,4.18135,-3.29017
1542082100640.00000,628776.00000,622.00000,4.26692,-3.20534
1542082100660.00000,628780.00000,623.00000,4.34813,-3.11728
1542082100660.00000,628784.00000,624.00000,4.42488,-3.02604
1542082100660.00000,628788.00000,625.00000,4.49711,-2.93168
1542082100680.00000,628792.00000,626.00000,4.56473,-2.83429
1542082100680.00000,628796.00000,627.00000,4.62767,-2.73400
1542082100700.00000,628800.00000,628.00000,4.68588,-2.63090
1542082100700.00000,628804.00000,629.00000,4.73929,-2.52510
1542082100700.00000,628808.00000,630.00000,4.78784,-2.41669
1542082100720.00000,628812.00000,631.00000,4.83150,-2.30578
1542082100720.00000,628816.00000,632.00000,4.87020,-2.19251
1542082100740.00000,628820.00000,633.00000,4.90392,-2.07701
1542082100740.00000,628824.00000,634.00000,4.93262,-1.95938
1542082100740.00000,628828.00000,635.00000,4.95627,-1.83974
1542082100760.00000,628832.00000,636.00000,4.97484,-1.71821
1542082100760.00000,628836.00000,637.00000,4.98832,-1.59493
1542082100783.00000,628840.00000,638.00000,4.99670,-1.47006
1542082100784.00000,628844.00000,639.00000,4.99995,-1.34373
1542082100785.00000,628848.00000,640.00000,4.99809,-1.21605
1542082100798.00000,628852.00000,641.00000,4.99111,-1.08717
1542082100799.00000,628856.00000,642.00000,4.97902,-0.95724
1542082100810.00000,628860.00000,643.00000,4.96183,-0.82642
1542082100811.00000,628864.00000,644.00000,4.93956,-0.69486
1542082100811.00000,628868.00000,645.00000,4.91223,-0.56276
1542082100823.00000,628872.00000,646.00000,4.87987,-0.43037
1542082100824.00000,628876.00000,647.00000,4.84252,-0.29790
1542082100836.00000,628880.00000,648.00000,4.80020,-0.16545
1542082100836.00000,628884.00000,649.00000,4.75298,-0.03300
1542082100837.00000,628888.00000,650.00000,4.70088,0.09945
1542082100850.00000,628892.00000,651.00000,4.64398,0.23193
1542082100850.00000,628896.00000,652.00000,4.58231,0.36442
1542082100862.00000,628900.00000,653.00000,4.51596,0.49688
1542082100863.00000,628904.00000,654.00000,4.44498,0.62914
1542082100865.00000,628908.00000,655.00000,4.36945,0.76098
1542082100876.00000,628912.00000,656.00000,4.28945,0.89215
1542082100877.00000,628916.00000,657.00000,4.20505,1.02247
1542082100890.00000,628920.00000,658.00000,4.11635,1.15178
1542082100890.00000,628924.00000,659.00000,4.02344,1.27996
1542082100892.00000,628928.00000,660.00000,3.92640,1.40686
1542082100907.00000,628932.00000,661.00000,3.82535,1.53234
1542082100907.00000,628936.00000,662.00000,3.72037,1.65627
1542082100927.00000,628940.00000,663.00000,3.61159,1.77852
1542082100927.00000,628944.00000,664.00000,3.49911,1.89894
1542082100927.00000,628948.00000,665.00000,3.38305,2.01740
1542082100947.00000,628952.00000,666.00000,3.26352,2.13379
1542082100947.00000,628956.00000,667.00000,3.14065,2.24798
1542082100967.00000,628960.00000,668.00000,3.01457,2.35985
1542082100967.00000,628964.00000,669.00000,2.88540,2.46928
1542082100967.00000,628968.00000,670.00000,2.75327,2.57615
1542082100987.00000,628972.00000,671.00000,2.61833,2.68037
1542082100987.00000,628976.00000,672.00000,2.48071,2.78183
1542082101007.00000,628980.00000,673.00000,2.34054,2.88042
1542082101007.00000,628984.00000,674.00000,2.19798,2.97604
1542082101007.00000,628988.00000,675.00000,2.05317,3.06859
1542082101027.00000,628992.00000,676.00000,1.90625,3.15800
1542082101027.00000,628996.00000,677.00000,1.75739,3.24417
1542082101047.00000,629000.00000,678.00000,1.60672,3.32702
1542082101047.00000,629004.00000,679.00000,1.45441,3.40646
1542082101047.00000,629008.00000,680.00000,1.30061,3.48242
1542082101067.00000,629012.00000,681.00000,1.14548,3.55480
1542082101067.00000,629016.00000,682.00000,0.98917,3.62354
1542082101088.00000,629020.00000,683.00000,0.83186,3.68855
1542082101088.00000,629024.00000,684.00000,0.67369,3.74977
1542082101088.00000,629028.00000,685.00000,0.51483,3.80714
1542082101108.00000,629032.00000,686.00000,0.35544,3.86059
1542082101108.00000,629036.00000,687.00000,0.19569,3.91008
1542082101128.00000,629040.00000,688.00000,0.03574,3.95557
1542082101128.00000,629044.00000,689.00000,-0.12424,3.99701
1542082101128.00000,629048.00000,690.00000,-0.28410,4.03433
1542082101148.00000,629052.00000,691.00000,-0.44367,4.06749
1542082101148.00000,629056.00000,692.00000,-0.60279,4.09646
1542082101168.00000,629060.00000,693.00000,-0.76128,4.12123
1542082101168.00000,629064.00000,694.00000,-0.91900,4.14177
1542082101168.00000,629068.00000,695.00000,-1.07578,4.15806
1542082101188.00000,629072.00000,696.00000,-1.23145,4.17008
1542082101188.00000,629076.00000,697.00000,-1.38587,4.17784
1542082101208.00000,629080.00000,698.00000,-1.53886,4.18135
1542082101208.00000,629084.00000,699.00000,-1.69028,4.18058
1542082101208.00000,629088.00000,700.00000,-1.83997,4.17552
1542082101230.00000,629092.00000,701.00000,-1.98778,4.16618
1542082101230.00000,629096.00000,702.00000,-2.13355,4.15256
1542082101245.00000,629100.00000,703.00000,-2.27713,4.13469
1542082101245.00000,629104.00000,704.00000,-2.41839,4.11255
1542082101245.00000,629108.00000,705.00000,-2.55716,4.08616
1542082101265.00000,629112.00000,706.00000,-2.69332,4.05553
1542082101265.00000,629116.00000,707.00000,-2.82672,4.02075
1542082101285.00000,629120.00000,708.00000,-2.95723,3.98186
1542082101285.00000,629124.00000,709.00000,-3.08471,3.93890
1542082101285.00000,629128.00000,710.00000,-3.20903,3.89191
1542082101305.00000,629132.00000,711.00000,-3.33007,3.84092
1542082101305.00000,629136.00000,712.00000,-3.44769,3.78600
1542082101325.00000,629140.00000,713.00000,-3.56179,3.72720
1542082101325.00000,629144.00000,714.00000,-3.67223,3.66456
1542082101325.00000,629148.00000,715.00000,-3.77892,3.59815
1542082101345.00000,629152.00000,716.00000,-3.88174,3.52804
1542082101345.00000,629156.00000,717.00000,-3.98059,3.45434
1542082101365.00000,629160.00000,718.00000,-4.07535,3.37711
1542082101365.00000,629164.00000,719.00000,-4.16595,3.29641
1542082101365.00000,629168.00000,720.00000,-4.25228,3.21230
1542082101385.00000,629172.00000,721.00000,-4.33426,3.12486
1542082101385.00000,629176.00000,722.00000,-4.41179,3.03418
1542082101405.00000,629180.00000,723.00000,-4.48481,2.94038
1542082101405.00000,629184.00000,724.00000,-4.55324,2.84355
1542082101405.00000,629188.00000,725.00000,-4.61701,2.74378
1542082101425.00000,629192.00000,726.00000,-4.67605,2.64120
1542082101425.00000,629196.00000,727.00000,-4.73030,2.53591
1542082101445.00000,629200.00000,728.00000,-4.77971,2.42804
1542082101445.00000,629204.00000,729.00000,-4.82422,2.31771
1542082101445.00000,629208.00000,730.00000,-4.86380,2.20501
1542082101465.00000,629212.00000,731.00000,-4.89839,2.09006
1542082101465.00000,629216.00000,732.00000,-4.92797,1.97297
1542082101495.00000,629220.00000,733.00000,-4.95250,1.85387
1542082101495.00000,629224.00000,734.00000,-4.97197,1.73288
1542082101495.00000,629228.00000,735.00000,-4.98634,1.61010
1542082101515.00000,629232.00000,736.00000,-4.99560,1.48567
1542082101515.00000,629236.00000,737.00000,-4.99975,1.35974
1542082101535.00000,629240.00000,738.00000,-4.99878,1.23246
1542082101535.00000,629244.00000,739.00000,-4.99270,1.10397
1542082101535.00000,629248.00000,740.00000,-4.98150,0.97439
1542082101555.00000,629252.00000,741.00000,-4.96520,0.84385
