# egm tm, desired joint, input joint, received joint
751921.00000,2.98481,1.82445,2.76702
751925.00000,2.98078,1.82217,2.76032
751929.00000,2.97627,1.81004,2.75322
751933.00000,2.97128,1.77524,2.74573
751937.00000,2.96582,1.73234,2.73783
751941.00000,2.95989,1.69212,2.72952
751945.00000,2.95349,1.68929,2.72079
751949.00000,2.94661,1.65671,2.71162
751953.00000,2.93926,1.63584,2.70201
751957.00000,2.93143,1.64214,2.69195
751961.00000,2.92314,1.57456,2.68143
751965.00000,2.91438,1.55223,2.67042
751969.00000,2.90515,1.54113,2.65892
751973.00000,2.89545,1.55764,2.64692
751977.00000,2.88528,1.52175,2.63442
751981.00000,2.87465,1.48202,2.62142
751985.00000,2.86356,1.46007,2.60793
751989.00000,2.85200,1.33864,2.59395
751993.00000,2.83998,1.30815,2.57951
751997.00000,2.82751,1.26751,2.56460
752001.00000,2.81457,1.26397,2.54925
752005.00000,2.80117,1.21747,2.53347
752009.00000,2.78733,1.16341,2.51727
752013.00000,2.77303,1.08076,2.50066
752017.00000,2.75827,1.05233,2.48367
752021.00000,2.74307,1.02265,2.46631
752025.00000,2.72742,1.03587,2.44858
752029.00000,2.71133,1.01632,2.43048
752033.00000,2.69479,0.93614,2.41202
752037.00000,2.67781,0.92062,2.39321
752041.00000,2.66040,0.84108,2.37402
752045.00000,2.64254,0.89390,2.35446
752049.00000,2.62426,0.79391,2.33452
752053.00000,2.60554,0.75918,2.31421
752057.00000,2.58640,0.75979,2.29351
752061.00000,2.56682,0.70082,2.27241
752065.00000,2.54683,0.69139,2.25091
752069.00000,2.52642,0.62624,2.22899
752073.00000,2.50559,0.63654,2.20666
752077.00000,2.48434,0.58799,2.18391
752081.00000,2.46269,0.56950,2.16075
752085.00000,2.44062,0.49104,2.13718
752089.00000,2.41816,0.52071,2.11320
752093.00000,2.39529,0.44547,2.08883
752097.00000,2.37202,0.42604,2.06407
752101.00000,2.34836,0.44659,2.03893
752105.00000,2.32431,0.37823,2.01342
752109.00000,2.29987,0.33438,1.98755
752113.00000,2.27504,0.29177,1.96133
752117.00000,2.24984,0.24576,1.93477
752121.00000,2.22426,0.20475,1.90788
752125.00000,2.19831,0.16593,1.88067
752129.00000,2.17198,0.17600,1.85314
752133.00000,2.14530,0.10391,1.82531
752137.00000,2.11825,0.06706,1.79719
752141.00000,2.09085,0.06519,1.76879
752145.00000,2.06309,0.06636,1.74013
752149.00000,2.03499,-0.01737,1.71122
752153.00000,2.00654,-0.03804,1.68207
752157.00000,1.97776,-0.07562,1.65268
752161.00000,1.94864,-0.11129,1.62308
752165.00000,1.91918,-0.11019,1.59326
752169.00000,1.88941,-0.14884,1.56324
752173.00000,1.85931,-0.19155,1.53301
752177.00000,1.82889,-0.23259,1.50260
752181.00000,1.79816,-0.27908,1.47200
752185.00000,1.76713,-0.32149,1.44124
752189.00000,1.73579,-0.26767,1.41031
752193.00000,1.70416,-0.31295,1.37922
752197.00000,1.67223,-0.32698,1.34797
752201.00000,1.64002,-0.33498,1.31657
752205.00000,1.60753,-0.36401,1.28503
752209.00000,1.57475,-0.39298,1.25335
752213.00000,1.54171,-0.43770,1.22154
752217.00000,1.50840,-0.48562,1.18961
752221.00000,1.47483,-0.54875,1.15758
752225.00000,1.44100,-0.54421,1.12545
752229.00000,1.40692,-0.61294,1.09322
752233.00000,1.37260,-0.58363,1.06092
752237.00000,1.33803,-0.68367,1.02856
752241.00000,1.30324,-0.64610,0.99614
752245.00000,1.26821,-0.72268,0.96369
752249.00000,1.23296,-0.74314,0.93121
752253.00000,1.19750,-0.75298,0.89872
752257.00000,1.16182,-0.79722,0.86622
752261.00000,1.12594,-0.85098,0.83372
752265.00000,1.08986,-0.86367,0.80125
752269.00000,1.05358,-0.90049,0.76879
752273.00000,1.01712,-0.95304,0.73634
752277.00000,0.98047,-0.98389,0.70392
752281.00000,0.94365,-1.04427,0.67152
752285.00000,0.90666,-1.06106,0.63915
752289.00000,0.86950,-1.20357,0.60678
752293.00000,0.83219,-1.19921,0.57443
752297.00000,0.79472,-1.24212,0.54208
752301.00000,0.75711,-1.30709,0.50974
752305.00000,0.71936,-1.34017,0.47740
752309.00000,0.68148,-1.34025,0.44506
752313.00000,0.64347,-1.38734,0.41272
752317.00000,0.60534,-1.40612,0.38037
752321.00000,0.56710,-1.44096,0.34802
752325.00000,0.52874,-1.43495,0.31565
752329.00000,0.49029,-1.49769,0.28326
752333.00000,0.45174,-1.55787,0.25083
752337.00000,0.41311,-1.54725,0.21836
752341.00000,0.37439,-1.61121,0.18583
752345.00000,0.33560,-1.64555,0.15323
752349.00000,0.29673,-1.69351,0.12055
752353.00000,0.25781,-1.72142,0.08778
752357.00000,0.21883,-1.75867,0.05491
752361.00000,0.17980,-1.78606,0.02194
752365.00000,0.14073,-1.78904,-0.01114
752369.00000,0.10162,-1.89147,-0.04433
752373.00000,0.06248,-1.89064,-0.07762
752377.00000,0.02332,-1.93969,-0.11102
752381.00000,-0.01586,-2.00721,-0.14451
752385.00000,-0.05504,-2.01584,-0.17809
752389.00000,-0.09423,-1.90711,-0.21176
752393.00000,-0.13342,-1.95648,-0.24550
752397.00000,-0.17259,-1.97081,-0.27932
752401.00000,-0.21175,-1.96874,-0.31320
752405.00000,-0.25088,-1.95329,-0.34715
752409.00000,-0.28998,-2.00120,-0.38116
752413.00000,-0.32904,-1.98134,-0.41523
752417.00000,-0.36806,-2.04013,-0.44937
752421.00000,-0.40703,-2.02278,-0.48359
752425.00000,-0.44594,-2.01319,-0.51788
752429.00000,-0.48479,-1.97761,-0.55225
752433.00000,-0.52356,-2.04374,-0.58666
752437.00000,-0.56226,-2.05198,-0.62111
752441.00000,-0.60087,-2.03387,-0.65557
752445.00000,-0.63939,-2.05371,-0.69001
752449.00000,-0.67781,-2.04244,-0.72441
752453.00000,-0.71612,-2.07072,-0.75873
752457.00000,-0.75433,-2.01830,-0.79296
752461.00000,-0.79241,-2.00056,-0.82705
752465.00000,-0.83037,-2.00371,-0.86097
752469.00000,-0.86820,-1.98394,-0.89468
752473.00000,-0.90589,-1.97241,-0.92814
752477.00000,-0.94344,-1.98612,-0.96131
752481.00000,-0.98083,-1.97949,-0.99417
752485.00000,-1.01806,-1.97282,-1.02667
752489.00000,-1.05513,-2.50218,-1.05881
752493.00000,-1.09203,-2.54495,-1.09057
752497.00000,-1.12875,-2.55555,-1.12193
752501.00000,-1.16528,-2.58503,-1.15286
752505.00000,-1.20163,-2.62063,-1.18333
752509.00000,-1.23777,-2.64409,-1.21332
752513.00000,-1.27371,-2.62998,-1.24282
752517.00000,-1.30944,-2.62770,-1.27180
752521.00000,-1.34496,-2.66712,-1.30024
752525.00000,-1.38024,-2.66683,-1.32816
752529.00000,-1.41530,-2.66279,-1.35560
752533.00000,-1.45013,-2.70234,-1.38260
752537.00000,-1.48471,-2.74790,-1.40920
752541.00000,-1.51904,-2.71981,-1.43545
752545.00000,-1.55311,-2.73503,-1.46145
752549.00000,-1.58693,-2.75546,-1.48722
752553.00000,-1.62048,-2.76461,-1.51282
752557.00000,-1.65375,-2.79352,-1.53828
752561.00000,-1.68674,-2.75275,-1.56366
752565.00000,-1.71945,-2.79789,-1.58903
752569.00000,-1.75187,-2.85553,-1.61442
752573.00000,-1.78399,-2.79475,-1.63986
752577.00000,-1.81580,-2.90218,-1.66537
752581.00000,-1.84731,-2.88431,-1.69097
752585.00000,-1.87850,-2.91421,-1.71662
752589.00000,-1.90937,-2.86895,-1.74230
752593.00000,-1.93991,-2.90032,-1.76799
752597.00000,-1.97012,-2.87080,-1.79365
752601.00000,-1.99999,-2.89902,-1.81927
752605.00000,-2.02951,-2.96701,-1.84482
752609.00000,-2.05869,-2.92556,-1.87030
752613.00000,-2.08752,-2.89715,-1.89568
752617.00000,-2.11598,-2.89538,-1.92096
752621.00000,-2.14407,-2.94711,-1.94614
752625.00000,-2.17180,-2.92123,-1.97120
752629.00000,-2.19915,-2.92308,-1.99613
752633.00000,-2.22612,-2.95709,-2.02092
752637.00000,-2.25270,-2.98722,-2.04556
752641.00000,-2.27889,-2.95705,-2.07002
752645.00000,-2.30468,-2.97496,-2.09431
752649.00000,-2.33008,-3.00094,-2.11839
752653.00000,-2.35506,-2.92709,-2.14226
752657.00000,-2.37964,-2.97306,-2.16590
752661.00000,-2.40380,-2.89260,-2.18931
752665.00000,-2.42753,-2.97084,-2.21246
752669.00000,-2.45085,-3.00167,-2.23534
752673.00000,-2.47373,-2.95919,-2.25793
752677.00000,-2.49618,-2.98068,-2.28023
752681.00000,-2.51819,-2.96220,-2.30222
752685.00000,-2.53975,-2.99558,-2.32391
752689.00000,-2.56087,-2.80555,-2.34528
752693.00000,-2.58154,-2.84526,-2.36634
752697.00000,-2.60175,-2.82179,-2.38708
752701.00000,-2.62150,-2.79665,-2.40749
752705.00000,-2.64079,-2.91473,-2.42756
752709.00000,-2.65961,-2.83193,-2.44729
752713.00000,-2.67796,-2.71413,-2.46668
752717.00000,-2.69584,-2.78821,-2.48572
752721.00000,-2.71323,-2.82608,-2.50441
752725.00000,-2.73015,-2.78705,-2.52274
752729.00000,-2.74657,-2.73022,-2.54071
752733.00000,-2.76251,-2.77413,-2.55828
752737.00000,-2.77796,-2.74548,-2.57543
752741.00000,-2.79291,-2.72523,-2.59214
752745.00000,-2.80736,-2.75213,-2.60842
752749.00000,-2.82131,-2.74285,-2.62422
752753.00000,-2.83476,-2.69545,-2.63954
752757.00000,-2.84769,-2.75713,-2.65437
752761.00000,-2.86012,-2.59620,-2.66869
752765.00000,-2.87204,-2.69232,-2.68249
752769.00000,-2.88343,-2.74154,-2.69572
752773.00000,-2.89431,-2.64953,-2.70838
752777.00000,-2.90467,-2.61293,-2.72046
752781.00000,-2.91451,-2.58476,-2.73195
752785.00000,-2.92382,-2.65378,-2.74285
752789.00000,-2.93260,-2.44484,-2.75314
752793.00000,-2.94085,-2.45640,-2.76286
752797.00000,-2.94858,-2.46170,-2.77200
752801.00000,-2.95576,-2.42236,-2.78056
752805.00000,-2.96242,-2.50822,-2.78856
752809.00000,-2.96853,-2.42426,-2.79599
752813.00000,-2.97411,-2.32631,-2.80288
752817.00000,-2.97915,-2.33766,-2.80924
752821.00000,-2.98364,-2.38107,-2.81506
752825.00000,-2.98760,-2.33889,-2.82036
752829.00000,-2.99100,-2.28517,-2.82514
752833.00000,-2.99387,-2.31877,-2.82940
752837.00000,-2.99619,-2.25964,-2.83311
752841.00000,-2.99796,-2.22877,-2.83628
752845.00000,-2.99918,-2.26035,-2.83890
752849.00000,-2.99985,-2.23692,-2.84095
752853.00000,-2.99998,-2.22605,-2.84240
752857.00000,-2.99956,-2.23013,-2.84325
752861.00000,-2.99858,-2.11538,-2.84350
752865.00000,-2.99706,-2.16745,-2.84312
752869.00000,-2.99498,-2.15858,-2.84209
752873.00000,-2.99235,-2.11602,-2.84043
752877.00000,-2.98918,-2.10659,-2.83815
752881.00000,-2.98545,-2.06105,-2.83523
752885.00000,-2.98117,-2.07048,-2.83168
752889.00000,-2.97634,-1.87695,-2.82752
752893.00000,-2.97097,-1.84491,-2.82277
752897.00000,-2.96504,-1.84219,-2.81744
752901.00000,-2.95856,-1.80857,-2.81156
752905.00000,-2.95154,-1.80175,-2.80514
752909.00000,-2.94397,-1.72795,-2.79820
752913.00000,-2.93585,-1.71949,-2.79076
752917.00000,-2.92719,-1.68819,-2.78284
752921.00000,-2.91799,-1.68123,-2.77445
752925.00000,-2.90824,-1.62957,-2.76559
752929.00000,-2.89795,-1.58223,-2.75626
752933.00000,-2.88712,-1.60913,-2.74645
752937.00000,-2.87575,-1.55654,-2.73617
752941.00000,-2.86384,-1.51797,-2.72541
752945.00000,-2.85140,-1.53598,-2.71414
752949.00000,-2.83843,-1.46694,-2.70235
752953.00000,-2.82492,-1.47936,-2.69004
752957.00000,-2.81089,-1.42511,-2.67720
752961.00000,-2.79632,-1.36834,-2.66381
752965.00000,-2.78124,-1.36415,-2.64987
752969.00000,-2.76563,-1.32631,-2.63536
752973.00000,-2.74950,-1.33076,-2.62029
752977.00000,-2.73285,-1.32459,-2.60466
752981.00000,-2.71569,-1.26497,-2.58849
752985.00000,-2.69802,-1.21222,-2.57177
752989.00000,-2.67983,-0.99447,-2.55455
752993.00000,-2.66114,-0.96316,-2.53683
752997.00000,-2.64195,-0.91808,-2.51863
753001.00000,-2.62226,-0.90827,-2.49996
753005.00000,-2.60207,-0.85156,-2.48085
753009.00000,-2.58138,-0.81901,-2.46130
753013.00000,-2.56021,-0.80910,-2.44134
753017.00000,-2.53855,-0.77139,-2.42097
753021.00000,-2.51640,-0.72237,-2.40022
753025.00000,-2.49378,-0.70623,-2.37909
753029.00000,-2.47068,-0.60219,-2.35759
753033.00000,-2.44711,-0.64751,-2.33569
753037.00000,-2.42308,-0.57372,-2.31339
753041.00000,-2.39858,-0.56136,-2.29067
753045.00000,-2.37362,-0.50258,-2.26752
753049.00000,-2.34821,-0.45324,-2.24392
753053.00000,-2.32234,-0.42566,-2.21985
753057.00000,-2.29603,-0.37198,-2.19532
753061.00000,-2.26928,-0.35006,-2.17031
753065.00000,-2.24209,-0.30798,-2.14481
753069.00000,-2.21447,-0.24689,-2.11880
753073.00000,-2.18643,-0.24067,-2.09228
753077.00000,-2.15796,-0.22044,-2.06524
753081.00000,-2.12907,-0.16193,-2.03769
753085.00000,-2.09978,-0.12493,-2.00964
753089.00000,-2.07007,-0.06441,-1.98109
753093.00000,-2.03997,-0.04696,-1.95209
753097.00000,-2.00946,-0.00058,-1.92264
753101.00000,-1.97857,0.01420,-1.89276
753105.00000,-1.94730,0.06841,-1.86246
753109.00000,-1.91564,0.07815,-1.83177
753113.00000,-1.88361,0.14056,-1.80070
753117.00000,-1.85121,0.20546,-1.76926
753121.00000,-1.81845,0.23909,-1.73748
753125.00000,-1.78533,0.24844,-1.70536
753129.00000,-1.75187,0.30844,-1.67292
753133.00000,-1.71806,0.36406,-1.64016
753137.00000,-1.68391,0.38218,-1.60711
753141.00000,-1.64943,0.42616,-1.57376
753145.00000,-1.61462,0.46945,-1.54012
753149.00000,-1.57950,0.52472,-1.50620
753153.00000,-1.54406,0.52738,-1.47202
753157.00000,-1.50832,0.60246,-1.43757
753161.00000,-1.47228,0.62740,-1.40287
753165.00000,-1.43594,0.66635,-1.36793
753169.00000,-1.39932,0.66426,-1.33275
753173.00000,-1.36242,0.74216,-1.29735
753177.00000,-1.32525,0.76157,-1.26172
753181.00000,-1.28781,0.80367,-1.22589
753185.00000,-1.25012,0.86532,-1.18987
753189.00000,-1.21217,1.02008,-1.15365
753193.00000,-1.17398,1.05391,-1.11724
753197.00000,-1.13555,1.16945,-1.08065
753201.00000,-1.09689,1.12411,-1.04389
753205.00000,-1.05801,1.24572,-1.00695
753209.00000,-1.01891,1.17056,-0.96985
753213.00000,-0.97960,1.25277,-0.93258
753217.00000,-0.94010,1.30310,-0.89517
753221.00000,-0.90040,1.31507,-0.85761
753225.00000,-0.86051,1.39532,-0.81990
753229.00000,-0.82045,1.39312,-0.78205
753233.00000,-0.78022,1.47614,-0.74403
753237.00000,-0.73982,1.46796,-0.70585
753241.00000,-0.69927,1.56435,-0.66748
753245.00000,-0.65857,1.58597,-0.62892
753249.00000,-0.61774,1.62296,-0.59016
753253.00000,-0.57677,1.64952,-0.55120
753257.00000,-0.53567,1.67534,-0.51203
753261.00000,-0.49446,1.76078,-0.47267
753265.00000,-0.45315,1.76333,-0.43309
753269.00000,-0.41173,1.81150,-0.39331
753273.00000,-0.37022,1.92055,-0.35330
753277.00000,-0.32862,1.82763,-0.31308
753281.00000,-0.28695,1.95026,-0.27264
753285.00000,-0.24522,1.98651,-0.23201
753289.00000,-0.20342,1.82319,-0.19121
753293.00000,-0.16157,1.87243,-0.15024
753297.00000,-0.11968,1.82612,-0.10913
753301.00000,-0.07775,1.93577,-0.06790
753305.00000,-0.03579,1.88174,-0.02654
753309.00000,0.00618,1.99221,0.01493
753313.00000,0.04817,1.95569,0.05650
753317.00000,0.09016,2.02380,0.09816
753321.00000,0.13214,1.96565,0.13989
753325.00000,0.17411,2.07079,0.18167
753329.00000,0.21605,2.07378,0.22350
753333.00000,0.25797,2.06895,0.26534
753337.00000,0.29985,2.11681,0.30716
753341.00000,0.34168,2.14611,0.34893
753345.00000,0.38345,2.16022,0.39063
753349.00000,0.42517,2.18884,0.43219
753353.00000,0.46681,2.18692,0.47359
753357.00000,0.50837,2.19885,0.51481
753361.00000,0.54984,2.21207,0.55582
753365.00000,0.59121,2.20229,0.59660
753369.00000,0.63248,2.22449,0.63710
753373.00000,0.67364,2.21465,0.67733
753377.00000,0.71468,2.23624,0.71725
753381.00000,0.75558,2.20448,0.75685
753385.00000,0.79635,2.23046,0.79610
753389.00000,0.83697,2.50404,0.83502
753393.00000,0.87744,2.54206,0.87359
753397.00000,0.91775,2.52049,0.91181
753401.00000,0.95788,2.57472,0.94969
753405.00000,0.99784,2.54431,0.98720
753409.00000,1.03761,2.60274,1.02434
753413.00000,1.07718,2.63143,1.06109
753417.00000,1.11656,2.65023,1.09744
753421.00000,1.15572,2.63562,1.13337
753425.00000,1.19466,2.62778,1.16888
753429.00000,1.23337,2.70908,1.20397
753433.00000,1.27186,2.67727,1.23867
753437.00000,1.31009,2.72873,1.27298
753441.00000,1.34808,2.75025,1.30691
753445.00000,1.38581,2.69777,1.34050
753449.00000,1.42328,2.75249,1.37377
753453.00000,1.46046,2.77747,1.40671
753457.00000,1.49737,2.73848,1.43936
753461.00000,1.53399,2.75724,1.47173
753465.00000,1.57032,2.72890,1.50384
753469.00000,1.60633,2.75616,1.53572
753473.00000,1.64204,2.72875,1.56737
753477.00000,1.67743,2.74137,1.59881
753481.00000,1.71249,2.76726,1.63003
753485.00000,1.74722,2.76721,1.66103
753489.00000,1.78160,2.87625,1.69179
753493.00000,1.81564,2.90929,1.72231
753497.00000,1.84933,2.87086,1.75256
753501.00000,1.88265,2.89434,1.78253
753505.00000,1.91560,2.88405,1.81220
753509.00000,1.94817,2.91449,1.84155
753513.00000,1.98036,2.93774,1.87057
753517.00000,2.01216,2.96215,1.89923
753521.00000,2.04357,2.95747,1.92752
753525.00000,2.07457,2.92844,1.95542
753529.00000,2.10516,2.98396,1.98294
753533.00000,2.13533,2.95509,2.01005
753537.00000,2.16508,2.98624,2.03676
753541.00000,2.19440,3.02334,2.06306
753545.00000,2.22329,2.94338,2.08897
753549.00000,2.25173,3.00690,2.11447
753553.00000,2.27972,3.00933,2.13959
753557.00000,2.30726,2.95957,2.16432
753561.00000,2.33434,2.98878,2.18868
753565.00000,2.36095,2.94758,2.21269
753569.00000,2.38710,2.98674,2.23634
753573.00000,2.41276,2.96865,2.25965
753577.00000,2.43794,2.96110,2.28263
753581.00000,2.46263,2.97296,2.30528
753585.00000,2.48683,2.98815,2.32761
753589.00000,2.51052,2.65254,2.34960
753593.00000,2.53371,2.63834,2.37127
753597.00000,2.55640,2.62666,2.39259
753601.00000,2.57856,2.63273,2.41356
753605.00000,2.60021,2.59175,2.43418
753609.00000,2.62133,2.60324,2.45443
753613.00000,2.64192,2.60512,2.47430
753617.00000,2.66198,2.59303,2.49379
753621.00000,2.68149,2.57456,2.51290
753625.00000,2.70047,2.52730,2.53160
753629.00000,2.71890,2.56953,2.54989
753633.00000,2.73677,2.57947,2.56771
753637.00000,2.75409,2.49588,2.58502
753641.00000,2.77085,2.52374,2.60179
753645.00000,2.78704,2.50852,2.61796
753649.00000,2.80266,2.50226,2.63348
753653.00000,2.81772,2.49589,2.64832
753657.00000,2.83220,2.48593,2.66245
753661.00000,2.84610,2.45149,2.67586
753665.00000,2.85941,2.45092,2.68848
753669.00000,2.87215,2.44955,2.70031
753673.00000,2.88429,2.45935,2.71132
753677.00000,2.89584,2.39660,2.72149
753681.00000,2.90680,2.39058,2.73082
753685.00000,2.91716,2.39092,2.73930
753689.00000,2.92693,2.12511,2.74697
753693.00000,2.93608,2.09870,2.75385
753697.00000,2.94464,2.11267,2.75995
753701.00000,2.95259,2.08909,2.76532
753705.00000,2.95993,2.05740,2.76997
753709.00000,2.96665,2.01734,2.77392
753713.00000,2.97277,1.99731,2.77719
753717.00000,2.97827,1.96324,2.77980
753721.00000,2.98315,1.93450,2.78176
753725.00000,2.98742,1.89197,2.78307
753729.00000,2.99106,1.91173,2.78372
753733.00000,2.99409,1.88378,2.78371
753737.00000,2.99649,1.79872,2.78304
753741.00000,2.99827,1.78726,2.78167
753745.00000,2.99943,1.78654,2.77960
753749.00000,2.99996,1.75376,2.77681
753753.00000,2.99987,1.75170,2.77330
753757.00000,2.99915,1.73509,2.76905
753761.00000,2.99781,1.68257,2.76405
753765.00000,2.99583,1.66059,2.75828
753769.00000,2.99324,1.65907,2.75173
753773.00000,2.99001,1.66937,2.74441
753777.00000,2.98616,1.63677,2.73631
753781.00000,2.98169,1.60129,2.72743
753785.00000,2.97659,1.58151,2.71780
753789.00000,2.97086,1.42712,2.70744
753793.00000,2.96451,1.40582,2.69637
753797.00000,2.95754,1.37443,2.68460
753801.00000,2.94994,1.37900,2.67216
753805.00000,2.94172,1.31551,2.65908
753809.00000,2.93289,1.26053,2.64537
753813.00000,2.92343,1.18138,2.63107
753817.00000,2.91336,1.13931,2.61619
753821.00000,2.90267,1.10573,2.60076
753825.00000,2.89136,1.11275,2.58480
753829.00000,2.87945,1.09161,2.56832
753833.00000,2.86692,1.01746,2.55133
753837.00000,2.85379,0.98206,2.53384
753841.00000,2.84005,0.91881,2.51585
753845.00000,2.82570,0.93055,2.49736
753849.00000,2.81076,0.86650,2.47839
753853.00000,2.79522,0.82083,2.45893
753857.00000,2.77908,0.82149,2.43897
753861.00000,2.76235,0.75049,2.41852
753865.00000,2.74503,0.72154,2.39756
753869.00000,2.72712,0.69159,2.37608
753873.00000,2.70863,0.68463,2.35409
753877.00000,2.68957,0.64251,2.33157
753881.00000,2.66992,0.60171,2.30853
753885.00000,2.64970,0.54922,2.28499
