# wall time,egm tm, egm seqno, input joint, received joint
1542074121305.00000,1560923.00000,1197.00000,2.76168,2.13355
1542074121305.00000,1560927.00000,1198.00000,2.77019,2.14857
1542074121325.00000,1560931.00000,1199.00000,2.77855,2.16348
1542074121325.00000,1560935.00000,1200.00000,2.78677,2.17830
1542074121345.00000,1560939.00000,1201.00000,2.79485,2.19300
1542074121345.00000,1560943.00000,1202.00000,2.80277,2.20761
1542074121345.00000,1560947.00000,1203.00000,2.81056,2.22212
1542074121365.00000,1560951.00000,1204.00000,2.81819,2.23652
1542074121365.00000,1560955.00000,1205.00000,2.82568,2.25081
1542074121385.00000,1560959.00000,1206.00000,2.83301,2.26499
1542074121385.00000,1560963.00000,1207.00000,2.84020,2.27907
1542074121385.00000,1560967.00000,1208.00000,2.84724,2.29303
1542074121405.00000,1560971.00000,1209.00000,2.85413,2.30689
1542074121405.00000,1560975.00000,1210.00000,2.86086,2.32065
1542074121435.00000,1560979.00000,1211.00000,2.86745,2.33430
1542074121435.00000,1560983.00000,1212.00000,2.87388,2.34784
1542074121435.00000,1560987.00000,1213.00000,2.88015,2.36127
1542074121455.00000,1560991.00000,1214.00000,2.88628,2.37459
1542074121455.00000,1560995.00000,1215.00000,2.89225,2.38778
1542074121475.00000,1560999.00000,1216.00000,2.89806,2.40087
1542074121475.00000,1561003.00000,1217.00000,2.90372,2.41383
1542074121475.00000,1561007.00000,1218.00000,2.90923,2.42667
1542074121495.00000,1561011.00000,1219.00000,2.91457,2.43940
1542074121495.00000,1561015.00000,1220.00000,2.91976,2.45201
1542074121515.00000,1561019.00000,1221.00000,2.92479,2.46450
1542074121515.00000,1561023.00000,1222.00000,2.92967,2.47686
1542074121515.00000,1561027.00000,1223.00000,2.93438,2.48910
1542074121545.00000,1561031.00000,1224.00000,2.93894,2.50122
1542074121545.00000,1561035.00000,1225.00000,2.94333,2.51321
1542074121565.00000,1561039.00000,1226.00000,2.94757,2.52507
1542074121565.00000,1561043.00000,1227.00000,2.95164,2.53681
1542074121565.00000,1561047.00000,1228.00000,2.95555,2.54843
1542074121585.00000,1561051.00000,1229.00000,2.95930,2.55992
1542074121585.00000,1561055.00000,1230.00000,2.96289,2.57128
1542074121605.00000,1561059.00000,1231.00000,2.96632,2.58252
1542074121605.00000,1561063.00000,1232.00000,2.96958,2.59363
1542074121605.00000,1561067.00000,1233.00000,2.97268,2.60461
1542074121625.00000,1561071.00000,1234.00000,2.97561,2.61546
1542074121625.00000,1561075.00000,1235.00000,2.97838,2.62618
1542074121645.00000,1561079.00000,1236.00000,2.98099,2.63676
1542074121645.00000,1561083.00000,1237.00000,2.98343,2.64722
1542074121645.00000,1561087.00000,1238.00000,2.98570,2.65754
1542074121665.00000,1561091.00000,1239.00000,2.98781,2.66773
1542074121675.00000,1561095.00000,1240.00000,2.98975,2.67778
1542074121695.00000,1561099.00000,1241.00000,2.99152,2.68769
1542074121695.00000,1561103.00000,1242.00000,2.99313,2.69746
1542074121695.00000,1561107.00000,1243.00000,2.99457,2.70709
1542074121715.00000,1561111.00000,1244.00000,2.99584,2.71659
1542074121715.00000,1561115.00000,1245.00000,2.99694,2.72594
1542074121735.00000,1561119.00000,1246.00000,2.99787,2.73516
1542074121735.00000,1561123.00000,1247.00000,2.99864,2.74423
1542074121735.00000,1561127.00000,1248.00000,2.99923,2.75316
1542074121755.00000,1561131.00000,1249.00000,2.99966,2.76195
1542074121755.00000,1561135.00000,1250.00000,2.99991,2.77059
1542074121775.00000,1561139.00000,1251.00000,3.00000,2.77909
1542074121775.00000,1561143.00000,1252.00000,2.99991,2.78745
1542074121775.00000,1561147.00000,1253.00000,2.99966,2.79566
1542074121790.00000,1561151.00000,1254.00000,2.99923,2.80373
1542074121791.00000,1561155.00000,1255.00000,2.99863,2.81166
1542074121803.00000,1561159.00000,1256.00000,2.99786,2.81943
1542074121804.00000,1561163.00000,1257.00000,2.99692,2.82706
1542074121804.00000,1561167.00000,1258.00000,2.99581,2.83454
1542074121817.00000,1561171.00000,1259.00000,2.99452,2.84187
1542074121818.00000,1561175.00000,1260.00000,2.99306,2.84905
1542074121830.00000,1561179.00000,1261.00000,2.99143,2.85608
1542074121831.00000,1561183.00000,1262.00000,2.98963,2.86296
1542074121831.00000,1561187.00000,1263.00000,2.98765,2.86969
1542074121843.00000,1561191.00000,1264.00000,2.98550,2.87627
1542074121844.00000,1561195.00000,1265.00000,2.98318,2.88269
1542074121856.00000,1561199.00000,1266.00000,2.98068,2.88896
1542074121858.00000,1561203.00000,1267.00000,2.97801,2.89508
1542074121858.00000,1561207.00000,1268.00000,2.97517,2.90104
1542074121870.00000,1561211.00000,1269.00000,2.97215,2.90684
1542074121871.00000,1561215.00000,1270.00000,2.96896,2.91249
1542074121884.00000,1561219.00000,1271.00000,2.96559,2.91799
1542074121885.00000,1561223.00000,1272.00000,2.96205,2.92332
1542074121885.00000,1561227.00000,1273.00000,2.95834,2.92850
1542074121898.00000,1561231.00000,1274.00000,2.95445,2.93352
1542074121899.00000,1561235.00000,1275.00000,2.95039,2.93838
1542074121911.00000,1561239.00000,1276.00000,2.94615,2.94308
1542074121913.00000,1561243.00000,1277.00000,2.94174,2.94762
1542074121914.00000,1561247.00000,1278.00000,2.93716,2.95199
1542074121927.00000,1561251.00000,1279.00000,2.93240,2.95621
1542074121927.00000,1561255.00000,1280.00000,2.92747,2.96027
1542074121940.00000,1561259.00000,1281.00000,2.92236,2.96416
1542074121940.00000,1561263.00000,1282.00000,2.91708,2.96790
1542074121940.00000,1561267.00000,1283.00000,2.91162,2.97147
1542074121960.00000,1561271.00000,1284.00000,2.90599,2.97488
1542074121960.00000,1561275.00000,1285.00000,2.90019,2.97813
1542074121980.00000,1561279.00000,1286.00000,2.89421,2.98121
1542074121980.00000,1561283.00000,1287.00000,2.88806,2.98413
1542074121980.00000,1561287.00000,1288.00000,2.88173,2.98689
1542074122000.00000,1561291.00000,1289.00000,2.87523,2.98948
1542074122000.00000,1561295.00000,1290.00000,2.86856,2.99191
1542074122020.00000,1561299.00000,1291.00000,2.86171,2.99417
1542074122020.00000,1561303.00000,1292.00000,2.85469,2.99626
1542074122020.00000,1561307.00000,1293.00000,2.84750,2.99818
1542074122040.00000,1561311.00000,1294.00000,2.84013,2.99993
1542074122040.00000,1561315.00000,1295.00000,2.83259,3.00151
1542074122060.00000,1561319.00000,1296.00000,2.82488,3.00293
1542074122060.00000,1561323.00000,1297.00000,2.81700,3.00417
1542074122060.00000,1561327.00000,1298.00000,2.80894,3.00525
1542074122080.00000,1561331.00000,1299.00000,2.80071,3.00615
1542074122080.00000,1561335.00000,1300.00000,2.79231,3.00690
1542074122100.00000,1561339.00000,1301.00000,2.78374,3.00747
1542074122100.00000,1561343.00000,1302.00000,2.77500,3.00787
1542074122100.00000,1561347.00000,1303.00000,2.76609,3.00811
1542074122120.00000,1561351.00000,1304.00000,2.75700,3.00817
1542074122120.00000,1561355.00000,1305.00000,2.74775,3.00806
1542074122140.00000,1561359.00000,1306.00000,2.73832,3.00778
1542074122140.00000,1561363.00000,1307.00000,2.72873,3.00734
1542074122140.00000,1561367.00000,1308.00000,2.71896,3.00672
1542074122160.00000,1561371.00000,1309.00000,2.70903,3.00593
1542074122160.00000,1561375.00000,1310.00000,2.69892,3.00497
1542074122180.00000,1561379.00000,1311.00000,2.68865,3.00384
1542074122180.00000,1561383.00000,1312.00000,2.67821,3.00253
1542074122180.00000,1561387.00000,1313.00000,2.66761,3.00104
1542074122200.00000,1561391.00000,1314.00000,2.65683,2.99939
1542074122200.00000,1561395.00000,1315.00000,2.64589,2.99755
1542074122222.00000,1561399.00000,1316.00000,2.63478,2.99555
1542074122223.00000,1561403.00000,1317.00000,2.62351,2.99338
1542074122224.00000,1561407.00000,1318.00000,2.61207,2.99103
1542074122237.00000,1561411.00000,1319.00000,2.60046,2.98851
1542074122237.00000,1561415.00000,1320.00000,2.58869,2.98581
1542074122257.00000,1561419.00000,1321.00000,2.57676,2.98295
1542074122257.00000,1561423.00000,1322.00000,2.56466,2.97991
1542074122257.00000,1561427.00000,1323.00000,2.55240,2.97670
1542074122279.00000,1561431.00000,1324.00000,2.53998,2.97332
1542074122281.00000,1561435.00000,1325.00000,2.52739,2.96976
1542074122300.00000,1561439.00000,1326.00000,2.51464,2.96604
1542074122300.00000,1561443.00000,1327.00000,2.50173,2.96214
1542074122300.00000,1561447.00000,1328.00000,2.48866,2.95806
1542074122320.00000,1561451.00000,1329.00000,2.47543,2.95381
1542074122320.00000,1561455.00000,1330.00000,2.46204,2.94939
1542074122340.00000,1561459.00000,1331.00000,2.44850,2.94479
1542074122340.00000,1561463.00000,1332.00000,2.43479,2.94001
1542074122340.00000,1561467.00000,1333.00000,2.42092,2.93505
1542074122360.00000,1561471.00000,1334.00000,2.40690,2.92992
1542074122360.00000,1561475.00000,1335.00000,2.39272,2.92461
1542074122380.00000,1561479.00000,1336.00000,2.37839,2.91913
1542074122380.00000,1561483.00000,1337.00000,2.36390,2.91347
1542074122380.00000,1561487.00000,1338.00000,2.34926,2.90764
1542074122400.00000,1561491.00000,1339.00000,2.33446,2.90163
1542074122400.00000,1561495.00000,1340.00000,2.31951,2.89545
1542074122420.00000,1561499.00000,1341.00000,2.30441,2.88911
1542074122420.00000,1561503.00000,1342.00000,2.28916,2.88259
1542074122430.00000,1561507.00000,1343.00000,2.27375,2.87589
1542074122440.00000,1561511.00000,1344.00000,2.25820,2.86903
1542074122440.00000,1561515.00000,1345.00000,2.24249,2.86198
1542074122460.00000,1561519.00000,1346.00000,2.22664,2.85477
1542074122460.00000,1561523.00000,1347.00000,2.21064,2.84739
1542074122460.00000,1561527.00000,1348.00000,2.19449,2.83983
1542074122490.00000,1561531.00000,1349.00000,2.17820,2.83209
1542074122490.00000,1561535.00000,1350.00000,2.16176,2.82419
1542074122510.00000,1561539.00000,1351.00000,2.14518,2.81611
1542074122510.00000,1561543.00000,1352.00000,2.12845,2.80786
1542074122510.00000,1561547.00000,1353.00000,2.11158,2.79944
1542074122530.00000,1561551.00000,1354.00000,2.09457,2.79084
1542074122530.00000,1561555.00000,1355.00000,2.07741,2.78206
1542074122550.00000,1561559.00000,1356.00000,2.06012,2.77311
1542074122550.00000,1561563.00000,1357.00000,2.04268,2.76399
1542074122550.00000,1561567.00000,1358.00000,2.02511,2.75469
1542074122570.00000,1561571.00000,1359.00000,2.00740,2.74521
1542074122570.00000,1561575.00000,1360.00000,1.98956,2.73557
1542074122590.00000,1561579.00000,1361.00000,1.97158,2.72577
1542074122590.00000,1561583.00000,1362.00000,1.95346,2.71579
1542074122590.00000,1561587.00000,1363.00000,1.93521,2.70564
1542074122610.00000,1561591.00000,1364.00000,1.91683,2.69532
1542074122610.00000,1561595.00000,1365.00000,1.89831,2.68484
1542074122630.00000,1561599.00000,1366.00000,1.87967,2.67418
1542074122630.00000,1561603.00000,1367.00000,1.86089,2.66337
1542074122630.00000,1561607.00000,1368.00000,1.84199,2.65239
1542074122650.00000,1561611.00000,1369.00000,1.82296,2.64125
1542074122650.00000,1561615.00000,1370.00000,1.80380,2.62995
1542074122670.00000,1561619.00000,1371.00000,1.78452,2.61849
1542074122670.00000,1561623.00000,1372.00000,1.76511,2.60685
1542074122670.00000,1561627.00000,1373.00000,1.74558,2.59504
1542074122690.00000,1561631.00000,1374.00000,1.72592,2.58307
1542074122690.00000,1561635.00000,1375.00000,1.70615,2.57092
1542074122710.00000,1561639.00000,1376.00000,1.68625,2.55862
1542074122710.00000,1561643.00000,1377.00000,1.66624,2.54615
1542074122710.00000,1561647.00000,1378.00000,1.64610,2.53351
1542074122730.00000,1561651.00000,1379.00000,1.62585,2.52072
1542074122730.00000,1561655.00000,1380.00000,1.60549,2.50777
1542074122750.00000,1561659.00000,1381.00000,1.58501,2.49466
1542074122750.00000,1561663.00000,1382.00000,1.56442,2.48138
1542074122750.00000,1561667.00000,1383.00000,1.54371,2.46794
1542074122770.00000,1561671.00000,1384.00000,1.52290,2.45434
1542074122770.00000,1561675.00000,1385.00000,1.50197,2.44058
1542074122784.00000,1561679.00000,1386.00000,1.48094,2.42666
1542074122785.00000,1561683.00000,1387.00000,1.45980,2.41259
1542074122785.00000,1561687.00000,1388.00000,1.43855,2.39836
1542074122799.00000,1561691.00000,1389.00000,1.41720,2.38398
1542074122802.00000,1561695.00000,1390.00000,1.39574,2.36945
1542074122816.00000,1561699.00000,1391.00000,1.37418,2.35477
1542074122817.00000,1561703.00000,1392.00000,1.35253,2.33993
1542074122818.00000,1561707.00000,1393.00000,1.33077,2.32492
1542074122829.00000,1561711.00000,1394.00000,1.30891,2.30975
1542074122830.00000,1561715.00000,1395.00000,1.28696,2.29444
1542074122842.00000,1561719.00000,1396.00000,1.26491,2.27898
1542074122843.00000,1561723.00000,1397.00000,1.24276,2.26337
1542074122844.00000,1561727.00000,1398.00000,1.22053,2.24760
1542074122856.00000,1561731.00000,1399.00000,1.19820,2.23169
1542074122857.00000,1561735.00000,1400.00000,1.17578,2.21561
1542074122868.00000,1561739.00000,1401.00000,1.15327,2.19939
1542074122869.00000,1561743.00000,1402.00000,1.13068,2.18302
1542074122870.00000,1561747.00000,1403.00000,1.10800,2.16650
1542074122881.00000,1561751.00000,1404.00000,1.08523,2.14984
1542074122883.00000,1561755.00000,1405.00000,1.06238,2.13305
1542074122894.00000,1561759.00000,1406.00000,1.03945,2.11613
1542074122895.00000,1561763.00000,1407.00000,1.01644,2.09908
1542074122896.00000,1561767.00000,1408.00000,0.99334,2.08189
1542074122907.00000,1561771.00000,1409.00000,0.97017,2.06455
1542074122907.00000,1561775.00000,1410.00000,0.94693,2.04708
1542074122928.00000,1561779.00000,1411.00000,0.92361,2.02947
1542074122929.00000,1561783.00000,1412.00000,0.90021,2.01171
1542074122930.00000,1561787.00000,1413.00000,0.87675,1.99380
1542074122942.00000,1561791.00000,1414.00000,0.85321,1.97575
1542074122944.00000,1561795.00000,1415.00000,0.82961,1.95755
1542074122955.00000,1561799.00000,1416.00000,0.80594,1.93921
1542074122957.00000,1561803.00000,1417.00000,0.78220,1.92073
1542074122957.00000,1561807.00000,1418.00000,0.75840,1.90212
1542074122977.00000,1561811.00000,1419.00000,0.73453,1.88338
1542074122977.00000,1561815.00000,1420.00000,0.71060,1.86451
1542074122997.00000,1561819.00000,1421.00000,0.68662,1.84553
1542074122997.00000,1561823.00000,1422.00000,0.66257,1.82643
1542074122997.00000,1561827.00000,1423.00000,0.63847,1.80719
1542074123017.00000,1561831.00000,1424.00000,0.61432,1.78783
1542074123017.00000,1561835.00000,1425.00000,0.59011,1.76836
1542074123037.00000,1561839.00000,1426.00000,0.56585,1.74878
1542074123037.00000,1561843.00000,1427.00000,0.54154,1.72908
1542074123037.00000,1561847.00000,1428.00000,0.51717,1.70927
1542074123057.00000,1561851.00000,1429.00000,0.49277,1.68934
1542074123057.00000,1561855.00000,1430.00000,0.46831,1.66929
1542074123077.00000,1561859.00000,1431.00000,0.44382,1.64912
1542074123077.00000,1561863.00000,1432.00000,0.41928,1.62883
1542074123077.00000,1561867.00000,1433.00000,0.39470,1.60842
1542074123097.00000,1561871.00000,1434.00000,0.37008,1.58788
1542074123097.00000,1561875.00000,1435.00000,0.34542,1.56724
1542074123117.00000,1561879.00000,1436.00000,0.32073,1.54648
1542074123117.00000,1561883.00000,1437.00000,0.29601,1.52561
1542074123117.00000,1561887.00000,1438.00000,0.27125,1.50464
1542074123139.00000,1561891.00000,1439.00000,0.24646,1.48355
1542074123140.00000,1561895.00000,1440.00000,0.22164,1.46236
1542074123152.00000,1561899.00000,1441.00000,0.19680,1.44108
1542074123153.00000,1561903.00000,1442.00000,0.17193,1.41968
1542074123154.00000,1561907.00000,1443.00000,0.14703,1.39817
1542074123167.00000,1561911.00000,1444.00000,0.12212,1.37654
1542074123168.00000,1561915.00000,1445.00000,0.09718,1.35481
1542074123188.00000,1561919.00000,1446.00000,0.07222,1.33298
1542074123188.00000,1561923.00000,1447.00000,0.04725,1.31105
1542074123188.00000,1561927.00000,1448.00000,0.02226,1.28904
1542074123208.00000,1561931.00000,1449.00000,-0.00274,1.26694
1542074123208.00000,1561935.00000,1450.00000,-0.02775,1.24476
1542074123230.00000,1561939.00000,1451.00000,-0.05278,1.22248
1542074123230.00000,1561943.00000,1452.00000,-0.07781,1.20011
1542074123232.00000,1561947.00000,1453.00000,-0.10285,1.17764
1542074123245.00000,1561951.00000,1454.00000,-0.12789,1.15507
1542074123245.00000,1561955.00000,1455.00000,-0.15294,1.13241
1542074123265.00000,1561959.00000,1456.00000,-0.17799,1.10967
1542074123265.00000,1561963.00000,1457.00000,-0.20303,1.08685
1542074123265.00000,1561967.00000,1458.00000,-0.22808,1.06394
1542074123285.00000,1561971.00000,1459.00000,-0.25312,1.04096
1542074123285.00000,1561975.00000,1460.00000,-0.27816,1.01789
1542074123305.00000,1561979.00000,1461.00000,-0.30319,0.99475
1542074123305.00000,1561983.00000,1462.00000,-0.32820,0.97151
1542074123305.00000,1561987.00000,1463.00000,-0.35321,0.94818
1542074123325.00000,1561991.00000,1464.00000,-0.37821,0.92477
1542074123325.00000,1561995.00000,1465.00000,-0.40319,0.90129
1542074123345.00000,1561999.00000,1466.00000,-0.42815,0.87774
1542074123345.00000,1562003.00000,1467.00000,-0.45310,0.85414
1542074123345.00000,1562007.00000,1468.00000,-0.47802,0.83047
1542074123365.00000,1562011.00000,1469.00000,-0.50293,0.80674
1542074123365.00000,1562015.00000,1470.00000,-0.52781,0.78294
1542074123385.00000,1562019.00000,1471.00000,-0.55266,0.75909
1542074123385.00000,1562023.00000,1472.00000,-0.57749,0.73518
1542074123385.00000,1562027.00000,1473.00000,-0.60229,0.71119
1542074123405.00000,1562031.00000,1474.00000,-0.62705,0.68714
1542074123405.00000,1562035.00000,1475.00000,-0.65179,0.66303
1542074123425.00000,1562039.00000,1476.00000,-0.67649,0.63887
1542074123425.00000,1562043.00000,1477.00000,-0.70115,0.61466
1542074123425.00000,1562047.00000,1478.00000,-0.72577,0.59038
1542074123445.00000,1562051.00000,1479.00000,-0.75036,0.56606
1542074123445.00000,1562055.00000,1480.00000,-0.77490,0.54169
1542074123465.00000,1562059.00000,1481.00000,-0.79940,0.51727
1542074123465.00000,1562063.00000,1482.00000,-0.82385,0.49280
1542074123465.00000,1562067.00000,1483.00000,-0.84826,0.46828
1542074123485.00000,1562071.00000,1484.00000,-0.87261,0.44371
1542074123485.00000,1562075.00000,1485.00000,-0.89692,0.41911
1542074123505.00000,1562079.00000,1486.00000,-0.92117,0.39447
1542074123505.00000,1562083.00000,1487.00000,-0.94537,0.36981
1542074123505.00000,1562087.00000,1488.00000,-0.96951,0.34511
1542074123525.00000,1562091.00000,1489.00000,-0.99359,0.32039
1542074123525.00000,1562095.00000,1490.00000,-1.01761,0.29564
