# wall time,egm tm, egm seqno, input joint, received joint
1542077943496.00000,718513.00000,2260.00000,-2.92108,-2.74844
1542077943496.00000,718517.00000,2261.00000,-2.91296,-2.76055
1542077943515.00000,718521.00000,2262.00000,-2.90444,-2.77230
1542077943515.00000,718525.00000,2263.00000,-2.89552,-2.78370
1542077943536.00000,718529.00000,2264.00000,-2.88622,-2.79474
1542077943536.00000,718533.00000,2265.00000,-2.87652,-2.80542
1542077943536.00000,718537.00000,2266.00000,-2.86642,-2.81574
1542077943556.00000,718541.00000,2267.00000,-2.85594,-2.82569
1542077943556.00000,718545.00000,2268.00000,-2.84507,-2.83528
1542077943576.00000,718549.00000,2269.00000,-2.83381,-2.84451
1542077943576.00000,718553.00000,2270.00000,-2.82216,-2.85336
1542077943585.00000,718557.00000,2271.00000,-2.81013,-2.86185
1542077943605.00000,718561.00000,2272.00000,-2.79771,-2.86996
1542077943605.00000,718565.00000,2273.00000,-2.78490,-2.87770
1542077943626.00000,718569.00000,2274.00000,-2.77172,-2.88507
1542077943626.00000,718573.00000,2275.00000,-2.75815,-2.89206
1542077943626.00000,718577.00000,2276.00000,-2.74420,-2.89867
1542077943645.00000,718581.00000,2277.00000,-2.72988,-2.90491
1542077943645.00000,718585.00000,2278.00000,-2.71518,-2.91077
1542077943666.00000,718589.00000,2279.00000,-2.70010,-2.91624
1542077943666.00000,718593.00000,2280.00000,-2.68465,-2.92134
1542077943666.00000,718597.00000,2281.00000,-2.66883,-2.92606
1542077943686.00000,718601.00000,2282.00000,-2.65264,-2.93039
1542077943686.00000,718605.00000,2283.00000,-2.63608,-2.93434
1542077943705.00000,718609.00000,2284.00000,-2.61916,-2.93790
1542077943705.00000,718613.00000,2285.00000,-2.60187,-2.94108
1542077943705.00000,718617.00000,2286.00000,-2.58422,-2.94387
1542077943725.00000,718621.00000,2287.00000,-2.56621,-2.94628
1542077943725.00000,718625.00000,2288.00000,-2.54784,-2.94830
1542077943746.00000,718629.00000,2289.00000,-2.52912,-2.94994
1542077943746.00000,718633.00000,2290.00000,-2.51004,-2.95118
1542077943746.00000,718637.00000,2291.00000,-2.49061,-2.95204
1542077943765.00000,718641.00000,2292.00000,-2.47083,-2.95251
1542077943765.00000,718645.00000,2293.00000,-2.45071,-2.95259
1542077943788.00000,718649.00000,2294.00000,-2.43024,-2.95228
1542077943791.00000,718653.00000,2295.00000,-2.40943,-2.95158
1542077943792.00000,718657.00000,2296.00000,-2.38828,-2.95048
1542077943804.00000,718661.00000,2297.00000,-2.36680,-2.94900
1542077943807.00000,718665.00000,2298.00000,-2.34498,-2.94712
1542077943819.00000,718669.00000,2299.00000,-2.32283,-2.94485
1542077943820.00000,718673.00000,2300.00000,-2.30035,-2.94218
1542077943823.00000,718677.00000,2301.00000,-2.27754,-2.93913
1542077943837.00000,718681.00000,2302.00000,-2.25441,-2.93568
1542077943838.00000,718685.00000,2303.00000,-2.23096,-2.93183
1542077943851.00000,718689.00000,2304.00000,-2.20720,-2.92760
1542077943853.00000,718693.00000,2305.00000,-2.18312,-2.92297
1542077943854.00000,718697.00000,2306.00000,-2.15873,-2.91794
1542077943868.00000,718701.00000,2307.00000,-2.13403,-2.91253
1542077943869.00000,718705.00000,2308.00000,-2.10903,-2.90672
1542077943882.00000,718709.00000,2309.00000,-2.08372,-2.90052
1542077943885.00000,718713.00000,2310.00000,-2.05812,-2.89392
1542077943886.00000,718717.00000,2311.00000,-2.03222,-2.88694
1542077943898.00000,718721.00000,2312.00000,-2.00603,-2.87956
1542077943898.00000,718725.00000,2313.00000,-1.97955,-2.87180
1542077943918.00000,718729.00000,2314.00000,-1.95278,-2.86364
1542077943918.00000,718733.00000,2315.00000,-1.92574,-2.85509
1542077943918.00000,718737.00000,2316.00000,-1.89841,-2.84616
1542077943938.00000,718741.00000,2317.00000,-1.87081,-2.83685
1542077943938.00000,718745.00000,2318.00000,-1.84294,-2.82714
1542077943958.00000,718749.00000,2319.00000,-1.81480,-2.81706
1542077943968.00000,718753.00000,2320.00000,-1.78640,-2.80659
1542077943968.00000,718757.00000,2321.00000,-1.75774,-2.79574
1542077943988.00000,718761.00000,2322.00000,-1.72882,-2.78450
1542077943988.00000,718765.00000,2323.00000,-1.69965,-2.77288
1542077944008.00000,718769.00000,2324.00000,-1.67023,-2.76088
1542077944008.00000,718773.00000,2325.00000,-1.64057,-2.74849
1542077944018.00000,718777.00000,2326.00000,-1.61066,-2.73573
1542077944028.00000,718781.00000,2327.00000,-1.58052,-2.72258
1542077944038.00000,718785.00000,2328.00000,-1.55015,-2.70906
1542077944048.00000,718789.00000,2329.00000,-1.51954,-2.69516
1542077944048.00000,718793.00000,2330.00000,-1.48871,-2.68088
1542077944048.00000,718797.00000,2331.00000,-1.45767,-2.66623
1542077944068.00000,718801.00000,2332.00000,-1.42640,-2.65122
1542077944078.00000,718805.00000,2333.00000,-1.39492,-2.63583
1542077944098.00000,718809.00000,2334.00000,-1.36324,-2.62008
1542077944098.00000,718813.00000,2335.00000,-1.33135,-2.60397
1542077944098.00000,718817.00000,2336.00000,-1.29926,-2.58750
1542077944118.00000,718821.00000,2337.00000,-1.26698,-2.57067
1542077944118.00000,718825.00000,2338.00000,-1.23451,-2.55349
1542077944138.00000,718829.00000,2339.00000,-1.20185,-2.53595
1542077944138.00000,718833.00000,2340.00000,-1.16901,-2.51806
1542077944138.00000,718837.00000,2341.00000,-1.13599,-2.49982
1542077944158.00000,718841.00000,2342.00000,-1.10280,-2.48122
1542077944158.00000,718845.00000,2343.00000,-1.06944,-2.46228
1542077944178.00000,718849.00000,2344.00000,-1.03592,-2.44299
1542077944178.00000,718853.00000,2345.00000,-1.00223,-2.42335
1542077944178.00000,718857.00000,2346.00000,-0.96840,-2.40338
1542077944198.00000,718861.00000,2347.00000,-0.93441,-2.38306
1542077944198.00000,718865.00000,2348.00000,-0.90028,-2.36240
1542077944218.00000,718869.00000,2349.00000,-0.86601,-2.34140
1542077944218.00000,718873.00000,2350.00000,-0.83161,-2.32007
1542077944218.00000,718877.00000,2351.00000,-0.79707,-2.29841
1542077944236.00000,718881.00000,2352.00000,-0.76241,-2.27641
1542077944236.00000,718885.00000,2353.00000,-0.72763,-2.25410
1542077944256.00000,718889.00000,2354.00000,-0.69273,-2.23147
1542077944256.00000,718893.00000,2355.00000,-0.65772,-2.20852
1542077944256.00000,718897.00000,2356.00000,-0.62260,-2.18525
1542077944280.00000,718901.00000,2357.00000,-0.58739,-2.16167
1542077944283.00000,718905.00000,2358.00000,-0.55207,-2.13779
1542077944299.00000,718909.00000,2359.00000,-0.51667,-2.11360
1542077944299.00000,718913.00000,2360.00000,-0.48118,-2.08911
1542077944299.00000,718917.00000,2361.00000,-0.44561,-2.06433
1542077944319.00000,718921.00000,2362.00000,-0.40996,-2.03926
1542077944319.00000,718925.00000,2363.00000,-0.37424,-2.01391
1542077944339.00000,718929.00000,2364.00000,-0.33846,-1.98828
1542077944339.00000,718933.00000,2365.00000,-0.30261,-1.96237
1542077944339.00000,718937.00000,2366.00000,-0.26671,-1.93618
1542077944359.00000,718941.00000,2367.00000,-0.23076,-1.90973
1542077944359.00000,718945.00000,2368.00000,-0.19476,-1.88301
1542077944379.00000,718949.00000,2369.00000,-0.15872,-1.85604
1542077944379.00000,718953.00000,2370.00000,-0.12265,-1.82880
1542077944379.00000,718957.00000,2371.00000,-0.08655,-1.80130
1542077944399.00000,718961.00000,2372.00000,-0.05042,-1.77356
1542077944399.00000,718965.00000,2373.00000,-0.01427,-1.74556
1542077944419.00000,718969.00000,2374.00000,0.02189,-1.71731
1542077944419.00000,718973.00000,2375.00000,0.05806,-1.68881
1542077944419.00000,718977.00000,2376.00000,0.09423,-1.66007
1542077944439.00000,718981.00000,2377.00000,0.13040,-1.63109
1542077944439.00000,718985.00000,2378.00000,0.16657,-1.60188
1542077944459.00000,718989.00000,2379.00000,0.20272,-1.57243
1542077944459.00000,718993.00000,2380.00000,0.23886,-1.54276
1542077944459.00000,718997.00000,2381.00000,0.27497,-1.51287
1542077944479.00000,719001.00000,2382.00000,0.31105,-1.48276
1542077944479.00000,719005.00000,2383.00000,0.34710,-1.45243
1542077944499.00000,719009.00000,2384.00000,0.38311,-1.42189
1542077944499.00000,719013.00000,2385.00000,0.41908,-1.39113
1542077944499.00000,719017.00000,2386.00000,0.45500,-1.36017
1542077944519.00000,719021.00000,2387.00000,0.49086,-1.32901
1542077944519.00000,719025.00000,2388.00000,0.52667,-1.29765
1542077944539.00000,719029.00000,2389.00000,0.56240,-1.26610
1542077944539.00000,719033.00000,2390.00000,0.59807,-1.23436
1542077944539.00000,719037.00000,2391.00000,0.63366,-1.20244
1542077944559.00000,719041.00000,2392.00000,0.66917,-1.17033
1542077944559.00000,719045.00000,2393.00000,0.70460,-1.13805
1542077944579.00000,719049.00000,2394.00000,0.73993,-1.10560
1542077944579.00000,719053.00000,2395.00000,0.77516,-1.07298
1542077944579.00000,719057.00000,2396.00000,0.81029,-1.04020
1542077944599.00000,719061.00000,2397.00000,0.84532,-1.00726
1542077944599.00000,719065.00000,2398.00000,0.88023,-0.97417
1542077944619.00000,719069.00000,2399.00000,0.91502,-0.94093
1542077944619.00000,719073.00000,2400.00000,0.94969,-0.90754
1542077944619.00000,719077.00000,2401.00000,0.98423,-0.87401
1542077944639.00000,719081.00000,2402.00000,1.01863,-0.84034
1542077944639.00000,719085.00000,2403.00000,1.05290,-0.80654
1542077944659.00000,719089.00000,2404.00000,1.08702,-0.77261
1542077944659.00000,719093.00000,2405.00000,1.12099,-0.73855
1542077944659.00000,719097.00000,2406.00000,1.15480,-0.70437
1542077944679.00000,719101.00000,2407.00000,1.18846,-0.67009
1542077944679.00000,719105.00000,2408.00000,1.22195,-0.63569
1542077944699.00000,719109.00000,2409.00000,1.25527,-0.60120
1542077944699.00000,719113.00000,2410.00000,1.28841,-0.56661
1542077944699.00000,719117.00000,2411.00000,1.32137,-0.53194
1542077944719.00000,719121.00000,2412.00000,1.35415,-0.49719
1542077944719.00000,719125.00000,2413.00000,1.38674,-0.46236
1542077944739.00000,719129.00000,2414.00000,1.41913,-0.42745
1542077944739.00000,719133.00000,2415.00000,1.45131,-0.39247
1542077944739.00000,719137.00000,2416.00000,1.48330,-0.35743
1542077944759.00000,719141.00000,2417.00000,1.51507,-0.32232
1542077944759.00000,719145.00000,2418.00000,1.54662,-0.28716
1542077944784.00000,719149.00000,2419.00000,1.57796,-0.25194
1542077944787.00000,719153.00000,2420.00000,1.60906,-0.21668
1542077944792.00000,719157.00000,2421.00000,1.63994,-0.18136
1542077944828.00000,719161.00000,2422.00000,1.67058,-0.14601
1542077944828.00000,719165.00000,2423.00000,1.70098,-0.11062
1542077944841.00000,719169.00000,2424.00000,1.73114,-0.07520
1542077944842.00000,719173.00000,2425.00000,1.76104,-0.03976
1542077944842.00000,719177.00000,2426.00000,1.79069,-0.00430
1542077944854.00000,719181.00000,2427.00000,1.82008,0.03118
1542077944855.00000,719185.00000,2428.00000,1.84921,0.06666
1542077944867.00000,719189.00000,2429.00000,1.87806,0.10213
1542077944869.00000,719193.00000,2430.00000,1.90665,0.13760
1542077944870.00000,719197.00000,2431.00000,1.93495,0.17307
1542077944881.00000,719201.00000,2432.00000,1.96297,0.20852
1542077944883.00000,719205.00000,2433.00000,1.99071,0.24394
1542077944896.00000,719209.00000,2434.00000,2.01815,0.27935
1542077944897.00000,719213.00000,2435.00000,2.04530,0.31473
1542077944898.00000,719217.00000,2436.00000,2.07214,0.35007
1542077944918.00000,719221.00000,2437.00000,2.09869,0.38537
1542077944918.00000,719225.00000,2438.00000,2.12492,0.42062
1542077944938.00000,719229.00000,2439.00000,2.15084,0.45582
1542077944938.00000,719233.00000,2440.00000,2.17644,0.49097
1542077944938.00000,719237.00000,2441.00000,2.20171,0.52605
1542077944958.00000,719241.00000,2442.00000,2.22666,0.56107
1542077944958.00000,719245.00000,2443.00000,2.25129,0.59602
1542077944978.00000,719249.00000,2444.00000,2.27557,0.63090
1542077944978.00000,719253.00000,2445.00000,2.29952,0.66570
1542077944978.00000,719257.00000,2446.00000,2.32313,0.70041
1542077944998.00000,719261.00000,2447.00000,2.34639,0.73503
1542077944998.00000,719265.00000,2448.00000,2.36930,0.76955
1542077945018.00000,719269.00000,2449.00000,2.39185,0.80397
1542077945018.00000,719273.00000,2450.00000,2.41405,0.83828
1542077945018.00000,719277.00000,2451.00000,2.43588,0.87248
1542077945038.00000,719281.00000,2452.00000,2.45735,0.90657
1542077945038.00000,719285.00000,2453.00000,2.47845,0.94053
1542077945058.00000,719289.00000,2454.00000,2.49918,0.97436
1542077945058.00000,719293.00000,2455.00000,2.51954,1.00806
1542077945068.00000,719297.00000,2456.00000,2.53951,1.04161
1542077945078.00000,719301.00000,2457.00000,2.55910,1.07502
1542077945078.00000,719305.00000,2458.00000,2.57830,1.10828
1542077945098.00000,719309.00000,2459.00000,2.59711,1.14139
1542077945098.00000,719313.00000,2460.00000,2.61553,1.17433
1542077945098.00000,719317.00000,2461.00000,2.63356,1.20711
1542077945118.00000,719321.00000,2462.00000,2.65118,1.23972
1542077945118.00000,719325.00000,2463.00000,2.66840,1.27215
1542077945138.00000,719329.00000,2464.00000,2.68522,1.30441
1542077945138.00000,719333.00000,2465.00000,2.70162,1.33648
1542077945138.00000,719337.00000,2466.00000,2.71762,1.36836
1542077945158.00000,719341.00000,2467.00000,2.73320,1.40004
1542077945158.00000,719345.00000,2468.00000,2.74836,1.43153
1542077945178.00000,719349.00000,2469.00000,2.76311,1.46281
1542077945178.00000,719353.00000,2470.00000,2.77743,1.49388
1542077945178.00000,719357.00000,2471.00000,2.79132,1.52473
1542077945198.00000,719361.00000,2472.00000,2.80479,1.55537
1542077945198.00000,719365.00000,2473.00000,2.81783,1.58579
1542077945218.00000,719369.00000,2474.00000,2.83043,1.61599
1542077945218.00000,719373.00000,2475.00000,2.84260,1.64595
1542077945218.00000,719377.00000,2476.00000,2.85433,1.67568
1542077945236.00000,719381.00000,2477.00000,2.86562,1.70518
1542077945236.00000,719385.00000,2478.00000,2.87647,1.73443
1542077945256.00000,719389.00000,2479.00000,2.88688,1.76343
1542077945256.00000,719393.00000,2480.00000,2.89684,1.79218
1542077945256.00000,719397.00000,2481.00000,2.90635,1.82068
1542077945276.00000,719401.00000,2482.00000,2.91541,1.84891
1542077945276.00000,719405.00000,2483.00000,2.92402,1.87688
1542077945296.00000,719409.00000,2484.00000,2.93217,1.90457
1542077945296.00000,719413.00000,2485.00000,2.93987,1.93199
1542077945296.00000,719417.00000,2486.00000,2.94712,1.95912
1542077945316.00000,719421.00000,2487.00000,2.95390,1.98597
1542077945316.00000,719425.00000,2488.00000,2.96022,2.01252
1542077945336.00000,719429.00000,2489.00000,2.96609,2.03878
1542077945336.00000,719433.00000,2490.00000,2.97148,2.06473
1542077945336.00000,719437.00000,2491.00000,2.97642,2.09039
1542077945356.00000,719441.00000,2492.00000,2.98089,2.11573
1542077945356.00000,719445.00000,2493.00000,2.98489,2.14076
1542077945376.00000,719449.00000,2494.00000,2.98843,2.16548
1542077945376.00000,719453.00000,2495.00000,2.99149,2.18987
1542077945376.00000,719457.00000,2496.00000,2.99409,2.21394
1542077945396.00000,719461.00000,2497.00000,2.99622,2.23769
1542077945396.00000,719465.00000,2498.00000,2.99787,2.26110
1542077945416.00000,719469.00000,2499.00000,2.99905,2.28417
1542077945416.00000,719473.00000,2500.00000,2.99976,2.30690
1542077945416.00000,719477.00000,2501.00000,3.00000,2.32929
1542077945436.00000,719481.00000,2502.00000,2.99976,2.35133
1542077945436.00000,719485.00000,2503.00000,2.99905,2.37301
1542077945456.00000,719489.00000,2504.00000,2.99787,2.39435
1542077945456.00000,719493.00000,2505.00000,2.99621,2.41532
1542077945456.00000,719497.00000,2506.00000,2.99407,2.43592
1542077945476.00000,719501.00000,2507.00000,2.99146,2.45616
1542077945476.00000,719505.00000,2508.00000,2.98837,2.47603
1542077945496.00000,719509.00000,2509.00000,2.98481,2.49552
1542077945496.00000,719513.00000,2510.00000,2.98078,2.51464
1542077945496.00000,719517.00000,2511.00000,2.97627,2.53338
1542077945516.00000,719521.00000,2512.00000,2.97128,2.55173
1542077945516.00000,719525.00000,2513.00000,2.96582,2.56970
1542077945536.00000,719529.00000,2514.00000,2.95989,2.58727
1542077945536.00000,719533.00000,2515.00000,2.95349,2.60446
1542077945536.00000,719537.00000,2516.00000,2.94661,2.62124
1542077945556.00000,719541.00000,2517.00000,2.93926,2.63763
1542077945556.00000,719545.00000,2518.00000,2.93143,2.65362
1542077945576.00000,719549.00000,2519.00000,2.92314,2.66920
1542077945586.00000,719553.00000,2520.00000,2.91438,2.68437
1542077945586.00000,719557.00000,2521.00000,2.90515,2.69913
1542077945606.00000,719561.00000,2522.00000,2.89545,2.71348
1542077945606.00000,719565.00000,2523.00000,2.88528,2.72742
1542077945626.00000,719569.00000,2524.00000,2.87465,2.74094
1542077945626.00000,719573.00000,2525.00000,2.86356,2.75403
1542077945626.00000,719577.00000,2526.00000,2.85200,2.76671
1542077945646.00000,719581.00000,2527.00000,2.83998,2.77896
1542077945646.00000,719585.00000,2528.00000,2.82751,2.79078
1542077945666.00000,719589.00000,2529.00000,2.81457,2.80217
1542077945666.00000,719593.00000,2530.00000,2.80117,2.81313
1542077945666.00000,719597.00000,2531.00000,2.78733,2.82366
1542077945686.00000,719601.00000,2532.00000,2.77303,2.83375
1542077945686.00000,719605.00000,2533.00000,2.75827,2.84341
1542077945706.00000,719609.00000,2534.00000,2.74307,2.85262
1542077945706.00000,719613.00000,2535.00000,2.72742,2.86139
1542077945706.00000,719617.00000,2536.00000,2.71133,2.86972
1542077945726.00000,719621.00000,2537.00000,2.69479,2.87761
1542077945726.00000,719625.00000,2538.00000,2.67781,2.88504
1542077945746.00000,719629.00000,2539.00000,2.66040,2.89204
1542077945746.00000,719633.00000,2540.00000,2.64254,2.89858
1542077945756.00000,719637.00000,2541.00000,2.62426,2.90466
1542077945784.00000,719641.00000,2542.00000,2.60554,2.91030
1542077945788.00000,719645.00000,2543.00000,2.58640,2.91548
1542077945801.00000,719649.00000,2544.00000,2.56682,2.92021
1542077945803.00000,719653.00000,2545.00000,2.54683,2.92448
1542077945804.00000,719657.00000,2546.00000,2.52642,2.92830
1542077945817.00000,719661.00000,2547.00000,2.50559,2.93165
1542077945820.00000,719665.00000,2548.00000,2.48434,2.93455
1542077945832.00000,719669.00000,2549.00000,2.46269,2.93698
1542077945834.00000,719673.00000,2550.00000,2.44062,2.93895
1542077945835.00000,719677.00000,2551.00000,2.41816,2.94045
1542077945847.00000,719681.00000,2552.00000,2.39529,2.94148
1542077945849.00000,719685.00000,2553.00000,2.37202,2.94206
1542077945861.00000,719689.00000,2554.00000,2.34836,2.94216
1542077945863.00000,719693.00000,2555.00000,2.32431,2.94180
1542077945864.00000,719697.00000,2556.00000,2.29987,2.94096
1542077945877.00000,719701.00000,2557.00000,2.27504,2.93966
1542077945879.00000,719705.00000,2558.00000,2.24984,2.93790
1542077945892.00000,719709.00000,2559.00000,2.22426,2.93566
1542077945894.00000,719713.00000,2560.00000,2.19831,2.93296
1542077945895.00000,719717.00000,2561.00000,2.17198,2.92979
1542077945907.00000,719721.00000,2562.00000,2.14530,2.92615
1542077945907.00000,719725.00000,2563.00000,2.11825,2.92205
1542077945927.00000,719729.00000,2564.00000,2.09085,2.91748
1542077945927.00000,719733.00000,2565.00000,2.06309,2.91244
1542077945927.00000,719737.00000,2566.00000,2.03499,2.90694
1542077945947.00000,719741.00000,2567.00000,2.00654,2.90097
1542077945947.00000,719745.00000,2568.00000,1.97776,2.89454
1542077945967.00000,719749.00000,2569.00000,1.94864,2.88765
1542077945967.00000,719753.00000,2570.00000,1.91918,2.88030
1542077945977.00000,719757.00000,2571.00000,1.88941,2.87248
1542077945997.00000,719761.00000,2572.00000,1.85931,2.86421
1542077945997.00000,719765.00000,2573.00000,1.82889,2.85548
1542077946017.00000,719769.00000,2574.00000,1.79816,2.84630
1542077946017.00000,719773.00000,2575.00000,1.76713,2.83666
1542077946027.00000,719777.00000,2576.00000,1.73579,2.82657
1542077946047.00000,719781.00000,2577.00000,1.70416,2.81603
1542077946047.00000,719785.00000,2578.00000,1.67223,2.80503
1542077946067.00000,719789.00000,2579.00000,1.64002,2.79360
1542077946067.00000,719793.00000,2580.00000,1.60753,2.78171
1542077946077.00000,719797.00000,2581.00000,1.57475,2.76937
1542077946097.00000,719801.00000,2582.00000,1.54171,2.75659
1542077946097.00000,719805.00000,2583.00000,1.50840,2.74337
1542077946117.00000,719809.00000,2584.00000,1.47483,2.72971
1542077946117.00000,719813.00000,2585.00000,1.44100,2.71561
1542077946117.00000,719817.00000,2586.00000,1.40692,2.70107
1542077946137.00000,719821.00000,2587.00000,1.37260,2.68609
1542077946137.00000,719825.00000,2588.00000,1.33803,2.67068
1542077946157.00000,719829.00000,2589.00000,1.30324,2.65485
1542077946157.00000,719833.00000,2590.00000,1.26821,2.63857
1542077946157.00000,719837.00000,2591.00000,1.23296,2.62187
1542077946177.00000,719841.00000,2592.00000,1.19750,2.60475
1542077946177.00000,719845.00000,2593.00000,1.16182,2.58719
1542077946197.00000,719849.00000,2594.00000,1.12594,2.56922
1542077946197.00000,719853.00000,2595.00000,1.08986,2.55082
1542077946207.00000,719857.00000,2596.00000,1.05358,2.53201
1542077946232.00000,719861.00000,2597.00000,1.01712,2.51278
1542077946236.00000,719865.00000,2598.00000,0.98047,2.49314
1542077946246.00000,719869.00000,2599.00000,0.94365,2.47310
1542077946246.00000,719873.00000,2600.00000,0.90666,2.45264
1542077946256.00000,719877.00000,2601.00000,0.86950,2.43178
1542077946266.00000,719881.00000,2602.00000,0.83219,2.41051
1542077946266.00000,719885.00000,2603.00000,0.79472,2.38886
1542077946281.00000,719889.00000,2604.00000,0.75711,2.36680
1542077946281.00000,719893.00000,2605.00000,0.71936,2.34436
1542077946281.00000,719897.00000,2606.00000,0.68148,2.32153
1542077946301.00000,719901.00000,2607.00000,0.64347,2.29831
1542077946301.00000,719905.00000,2608.00000,0.60534,2.27471
1542077946321.00000,719909.00000,2609.00000,0.56710,2.25073
1542077946321.00000,719913.00000,2610.00000,0.52874,2.22638
1542077946321.00000,719917.00000,2611.00000,0.49029,2.20166
1542077946341.00000,719921.00000,2612.00000,0.45174,2.17657
1542077946341.00000,719925.00000,2613.00000,0.41311,2.15112
1542077946361.00000,719929.00000,2614.00000,0.37439,2.12531
1542077946361.00000,719933.00000,2615.00000,0.33560,2.09915
1542077946361.00000,719937.00000,2616.00000,0.29673,2.07263
1542077946381.00000,719941.00000,2617.00000,0.25781,2.04578
1542077946381.00000,719945.00000,2618.00000,0.21883,2.01858
1542077946401.00000,719949.00000,2619.00000,0.17980,1.99105
1542077946401.00000,719953.00000,2620.00000,0.14073,1.96319
1542077946401.00000,719957.00000,2621.00000,0.10162,1.93500
1542077946421.00000,719961.00000,2622.00000,0.06248,1.90648
1542077946421.00000,719965.00000,2623.00000,0.02332,1.87765
1542077946441.00000,719969.00000,2624.00000,-0.01586,1.84849
1542077946441.00000,719973.00000,2625.00000,-0.05504,1.81901
1542077946441.00000,719977.00000,2626.00000,-0.09423,1.78922
1542077946461.00000,719981.00000,2627.00000,-0.13342,1.75911
1542077946461.00000,719985.00000,2628.00000,-0.17259,1.72871
1542077946481.00000,719989.00000,2629.00000,-0.21175,1.69799
1542077946481.00000,719993.00000,2630.00000,-0.25088,1.66698
1542077946481.00000,719997.00000,2631.00000,-0.28998,1.63567
1542077946501.00000,720001.00000,2632.00000,-0.32904,1.60408
1542077946501.00000,720005.00000,2633.00000,-0.36806,1.57221
1542077946521.00000,720009.00000,2634.00000,-0.40703,1.54006
1542077946521.00000,720013.00000,2635.00000,-0.44594,1.50764
1542077946521.00000,720017.00000,2636.00000,-0.48479,1.47496
1542077946541.00000,720021.00000,2637.00000,-0.52356,1.44201
1542077946541.00000,720025.00000,2638.00000,-0.56226,1.40882
1542077946561.00000,720029.00000,2639.00000,-0.60087,1.37538
1542077946561.00000,720033.00000,2640.00000,-0.63939,1.34169
1542077946561.00000,720037.00000,2641.00000,-0.67781,1.30777
1542077946581.00000,720041.00000,2642.00000,-0.71612,1.27362
1542077946581.00000,720045.00000,2643.00000,-0.75433,1.23926
1542077946601.00000,720049.00000,2644.00000,-0.79241,1.20467
1542077946601.00000,720053.00000,2645.00000,-0.83037,1.16987
1542077946601.00000,720057.00000,2646.00000,-0.86820,1.13487
1542077946621.00000,720061.00000,2647.00000,-0.90589,1.09966
1542077946621.00000,720065.00000,2648.00000,-0.94344,1.06426
1542077946641.00000,720069.00000,2649.00000,-0.98083,1.02867
1542077946641.00000,720073.00000,2650.00000,-1.01806,0.99289
1542077946641.00000,720077.00000,2651.00000,-1.05513,0.95694
1542077946661.00000,720081.00000,2652.00000,-1.09203,0.92082
1542077946661.00000,720085.00000,2653.00000,-1.12875,0.88452
1542077946681.00000,720089.00000,2654.00000,-1.16528,0.84806
1542077946681.00000,720093.00000,2655.00000,-1.20163,0.81144
1542077946681.00000,720097.00000,2656.00000,-1.23777,0.77467
1542077946701.00000,720101.00000,2657.00000,-1.27371,0.73775
1542077946701.00000,720105.00000,2658.00000,-1.30944,0.70069
1542077946721.00000,720109.00000,2659.00000,-1.34496,0.66350
1542077946721.00000,720113.00000,2660.00000,-1.38024,0.62617
1542077946721.00000,720117.00000,2661.00000,-1.41530,0.58873
1542077946741.00000,720121.00000,2662.00000,-1.45013,0.55118
1542077946741.00000,720125.00000,2663.00000,-1.48471,0.51353
1542077946761.00000,720129.00000,2664.00000,-1.51904,0.47577
1542077946761.00000,720133.00000,2665.00000,-1.55311,0.43793
1542077946761.00000,720137.00000,2666.00000,-1.58693,0.40000
1542077946786.00000,720141.00000,2667.00000,-1.62048,0.36200
1542077946788.00000,720145.00000,2668.00000,-1.65375,0.32392
1542077946800.00000,720149.00000,2669.00000,-1.68674,0.28579
1542077946803.00000,720153.00000,2670.00000,-1.71945,0.24760
1542077946804.00000,720157.00000,2671.00000,-1.75187,0.20936
1542077946817.00000,720161.00000,2672.00000,-1.78399,0.17108
1542077946820.00000,720165.00000,2673.00000,-1.81580,0.13276
1542077946832.00000,720169.00000,2674.00000,-1.84731,0.09441
1542077946833.00000,720173.00000,2675.00000,-1.87850,0.05603
1542077946835.00000,720177.00000,2676.00000,-1.90937,0.01763
1542077946849.00000,720181.00000,2677.00000,-1.93991,-0.02077
1542077946850.00000,720185.00000,2678.00000,-1.97012,-0.05918
1542077946864.00000,720189.00000,2679.00000,-1.99999,-0.09757
1542077946866.00000,720193.00000,2680.00000,-2.02951,-0.13596
1542077946868.00000,720197.00000,2681.00000,-2.05869,-0.17432
1542077946882.00000,720201.00000,2682.00000,-2.08752,-0.21266
1542077946884.00000,720205.00000,2683.00000,-2.11598,-0.25098
1542077946897.00000,720209.00000,2684.00000,-2.14407,-0.28925
1542077946897.00000,720213.00000,2685.00000,-2.17180,-0.32749
1542077946897.00000,720217.00000,2686.00000,-2.19915,-0.36569
1542077946917.00000,720221.00000,2687.00000,-2.22612,-0.40383
1542077946917.00000,720225.00000,2688.00000,-2.25270,-0.44191
1542077946937.00000,720229.00000,2689.00000,-2.27889,-0.47993
1542077946937.00000,720233.00000,2690.00000,-2.30468,-0.51788
1542077946947.00000,720237.00000,2691.00000,-2.33008,-0.55575
1542077946967.00000,720241.00000,2692.00000,-2.35506,-0.59353
1542077946967.00000,720245.00000,2693.00000,-2.37964,-0.63123
1542077946987.00000,720249.00000,2694.00000,-2.40380,-0.66882
1542077946987.00000,720253.00000,2695.00000,-2.42753,-0.70631
1542077946987.00000,720257.00000,2696.00000,-2.45085,-0.74368
1542077947007.00000,720261.00000,2697.00000,-2.47373,-0.78093
