# egm tm, desired joint, input joint, received joint
2051291.00000,0.94969,2.11803,0.89339
2051295.00000,0.98423,2.46374,0.92877
2051299.00000,1.01863,2.50353,0.96392
2051303.00000,1.05290,2.47057,0.99882
2051307.00000,1.08702,2.52088,1.03341
2051311.00000,1.12099,2.50264,1.06762
2051315.00000,1.15480,2.55194,1.10142
2051319.00000,1.18846,2.58085,1.13481
2051323.00000,1.22195,2.61029,1.16778
2051327.00000,1.25527,2.59460,1.20030
2051331.00000,1.28841,2.57822,1.23239
2051335.00000,1.32137,2.66029,1.26407
2051339.00000,1.35415,2.62947,1.29542
2051343.00000,1.38674,2.68138,1.32650
2051347.00000,1.41913,2.71388,1.35732
2051351.00000,1.45131,2.65245,1.38792
2051355.00000,1.48330,2.71854,1.41829
2051359.00000,1.51507,2.74170,1.44843
2051363.00000,1.54662,2.70267,1.47833
2051367.00000,1.57796,2.72459,1.50798
2051371.00000,1.60906,2.68812,1.53739
2051375.00000,1.63994,2.74018,1.56660
2051379.00000,1.67058,2.71222,1.59564
2051383.00000,1.70098,2.72421,1.62449
2051387.00000,1.73114,2.74712,1.65307
2051391.00000,1.76104,2.76737,1.68132
2051395.00000,1.79069,2.83414,1.70920
2051399.00000,1.82008,2.86497,1.73671
2051403.00000,1.84921,2.83819,1.76388
2051407.00000,1.87806,2.85635,1.79075
2051411.00000,1.90665,2.84124,1.81739
2051415.00000,1.93495,2.87938,1.84387
2051419.00000,1.96297,2.90645,1.87024
2051423.00000,1.99071,2.92822,1.89649
2051427.00000,2.01815,2.92970,1.92260
2051431.00000,2.04530,2.90397,1.94855
2051435.00000,2.07214,2.96441,1.97435
2051439.00000,2.09869,2.94555,2.00000
2051443.00000,2.12492,2.96282,2.02547
2051447.00000,2.15084,3.01789,2.05076
2051451.00000,2.17644,2.93896,2.07584
2051455.00000,2.20171,3.00089,2.10071
2051459.00000,2.22666,3.01390,2.12536
2051463.00000,2.25129,2.96887,2.14977
2051467.00000,2.27557,2.99898,2.17394
2051471.00000,2.29952,2.96754,2.19787
2051475.00000,2.32313,3.00550,2.22158
2051479.00000,2.34639,2.99705,2.24503
2051483.00000,2.36930,2.98757,2.26823
2051487.00000,2.39185,3.00285,2.29113
2051491.00000,2.41405,3.02460,2.31374
2051495.00000,2.43588,2.77720,2.33604
2051499.00000,2.45735,2.77043,2.35804
2051503.00000,2.47845,2.76290,2.37975
2051507.00000,2.49918,2.77481,2.40117
2051511.00000,2.51954,2.74584,2.42230
2051515.00000,2.53951,2.76148,2.44314
2051519.00000,2.55910,2.77179,2.46367
2051523.00000,2.57830,2.76726,2.48389
2051527.00000,2.59711,2.75137,2.50379
2051531.00000,2.61553,2.71508,2.52337
2051535.00000,2.63356,2.76357,2.54261
2051539.00000,2.65118,2.77530,2.56145
2051543.00000,2.66840,2.70696,2.57985
2051549.00000,2.68522,2.74439,2.59780
2051551.00000,2.70162,2.72687,2.61527
2051555.00000,2.71762,2.73019,2.63228
2051559.00000,2.73320,2.73369,2.64882
2051563.00000,2.74836,2.72915,2.66492
2051567.00000,2.76311,2.69806,2.68059
2051571.00000,2.77743,2.70478,2.69580
2051575.00000,2.79132,2.71567,2.71052
2051579.00000,2.80479,2.72842,2.72470
2051583.00000,2.81783,2.67401,2.73836
2051587.00000,2.83043,2.67572,2.75150
2051591.00000,2.84260,2.68547,2.76414
2051595.00000,2.85433,2.52068,2.77627
2051599.00000,2.86562,2.49967,2.78789
2051603.00000,2.87647,2.51491,2.79900
2051607.00000,2.88688,2.50738,2.80955
2051611.00000,2.89684,2.48620,2.81951
2051615.00000,2.90635,2.46402,2.82887
2051619.00000,2.91541,2.46170,2.83761
2051623.00000,2.92402,2.44347,2.84577
2051627.00000,2.93217,2.41880,2.85334
2051631.00000,2.93987,2.38164,2.86033
2051635.00000,2.94712,2.41611,2.86671
2051639.00000,2.95390,2.40480,2.87249
2051643.00000,2.96022,2.32776,2.87765
2051647.00000,2.96609,2.33190,2.88220
2051651.00000,2.97148,2.33697,2.88616
2051655.00000,2.97642,2.31438,2.88955
2051659.00000,2.98089,2.31622,2.89239
2051663.00000,2.98489,2.31549,2.89470
2051667.00000,2.98843,2.27360,2.89649
2051671.00000,2.99149,2.26656,2.89773
2051675.00000,2.99409,2.26915,2.89842
2051679.00000,2.99622,2.29081,2.89857
2051683.00000,2.99787,2.25838,2.89820
2051687.00000,2.99905,2.24256,2.89732
2051691.00000,2.99976,2.22873,2.89594
2051695.00000,3.00000,2.03316,2.89406
2051699.00000,2.99976,2.01545,2.89167
2051703.00000,2.99905,2.01320,2.88877
2051707.00000,2.99787,2.00896,2.88535
2051711.00000,2.99621,1.96571,2.88139
2051715.00000,2.99407,1.91593,2.87693
2051719.00000,2.99146,1.88308,2.87197
2051723.00000,2.98837,1.84757,2.86655
2051727.00000,2.98481,1.82445,2.86068
2051731.00000,2.98078,1.82217,2.85436
2051735.00000,2.97627,1.81004,2.84758
2051739.00000,2.97128,1.77524,2.84034
2051743.00000,2.96582,1.73234,2.83260
2051747.00000,2.95989,1.69212,2.82436
2051751.00000,2.95349,1.68929,2.81562
2051755.00000,2.94661,1.65671,2.80640
2051759.00000,2.93926,1.63584,2.79670
2051763.00000,2.93143,1.64214,2.78653
2051767.00000,2.92314,1.57456,2.77590
2051771.00000,2.91438,1.55223,2.76480
2051775.00000,2.90515,1.54113,2.75323
2051779.00000,2.89545,1.55764,2.74118
2051783.00000,2.88528,1.52175,2.72868
2051787.00000,2.87465,1.48202,2.71574
2051791.00000,2.86356,1.46007,2.70239
2051795.00000,2.85200,1.33864,2.68864
2051799.00000,2.83998,1.30815,2.67447
2051803.00000,2.82751,1.26751,2.65987
2051807.00000,2.81457,1.26397,2.64484
2051811.00000,2.80117,1.21747,2.62935
2051815.00000,2.78733,1.16341,2.61343
2051819.00000,2.77303,1.08076,2.59706
2051823.00000,2.75827,1.05233,2.58026
2051827.00000,2.74307,1.02265,2.56303
2051831.00000,2.72742,1.03587,2.54538
2051835.00000,2.71133,1.01632,2.52731
2051839.00000,2.69479,0.93614,2.50881
2051843.00000,2.67781,0.92062,2.48987
2051847.00000,2.66040,0.84108,2.47048
2051851.00000,2.64254,0.89390,2.45067
2051855.00000,2.62426,0.79391,2.43044
2051859.00000,2.60554,0.75918,2.40978
2051863.00000,2.58640,0.75979,2.38871
2051867.00000,2.56682,0.70082,2.36720
2051871.00000,2.54683,0.69139,2.34527
2051875.00000,2.52642,0.62624,2.32292
2051879.00000,2.50559,0.63654,2.30016
2051883.00000,2.48434,0.58799,2.27701
2051887.00000,2.46269,0.56950,2.25347
2051891.00000,2.44062,0.49104,2.22959
2051895.00000,2.41816,0.52071,2.20537
2051899.00000,2.39529,0.44547,2.18080
2051903.00000,2.37202,0.42604,2.15586
2051907.00000,2.34836,0.44659,2.13055
2051911.00000,2.32431,0.37823,2.10488
2051915.00000,2.29987,0.33438,2.07885
2051919.00000,2.27504,0.29177,2.05245
2051923.00000,2.24984,0.24576,2.02568
2051927.00000,2.22426,0.20475,1.99856
2051931.00000,2.19831,0.16593,1.97111
2051935.00000,2.17198,0.17600,1.94332
2051939.00000,2.14530,0.10391,1.91522
2051943.00000,2.11825,0.06706,1.88679
2051947.00000,2.09085,0.06519,1.85806
2051951.00000,2.06309,0.06636,1.82903
2051955.00000,2.03499,-0.01737,1.79972
2051959.00000,2.00654,-0.03804,1.77012
2051963.00000,1.97776,-0.07562,1.74024
2051967.00000,1.94864,-0.11129,1.71008
2051971.00000,1.91918,-0.11019,1.67966
2051975.00000,1.88941,-0.14884,1.64897
2051979.00000,1.85931,-0.19155,1.61804
2051983.00000,1.82889,-0.23259,1.58687
2051987.00000,1.79816,-0.27908,1.55548
2051991.00000,1.76713,-0.32149,1.52388
2051995.00000,1.73579,-0.26767,1.49210
2051999.00000,1.70416,-0.31295,1.46014
2052003.00000,1.67223,-0.32698,1.42800
2052007.00000,1.64002,-0.33498,1.39571
2052011.00000,1.60753,-0.36401,1.36328
2052015.00000,1.57475,-0.39298,1.33071
2052019.00000,1.54171,-0.43770,1.29802
2052023.00000,1.50840,-0.48562,1.26520
2052027.00000,1.47483,-0.54875,1.23225
2052031.00000,1.44100,-0.54421,1.19917
2052039.00000,1.40692,-0.61294,1.16597
2052039.00000,1.37260,-0.58363,1.13265
2052043.00000,1.33803,-0.68367,1.09922
2052047.00000,1.30324,-0.64610,1.06571
2052051.00000,1.26821,-0.72268,1.03217
2052055.00000,1.23296,-0.74314,0.99861
2052059.00000,1.19750,-0.75298,0.96505
2052063.00000,1.16182,-0.79722,0.93146
2052067.00000,1.12594,-0.85098,0.89786
2052071.00000,1.08986,-0.86367,0.86423
2052075.00000,1.05358,-0.90049,0.83056
2052079.00000,1.01712,-0.95304,0.79684
2052083.00000,0.98047,-0.98389,0.76310
2052087.00000,0.94365,-1.04427,0.72934
2052091.00000,0.90666,-1.06106,0.69556
2052095.00000,0.86950,-1.20357,0.66177
2052099.00000,0.83219,-1.19921,0.62795
2052103.00000,0.79472,-1.24212,0.59410
2052107.00000,0.75711,-1.30709,0.56022
2052111.00000,0.71936,-1.34017,0.52633
2052115.00000,0.68148,-1.34025,0.49245
2052119.00000,0.64347,-1.38734,0.45859
2052123.00000,0.60534,-1.40612,0.42478
2052127.00000,0.56710,-1.44096,0.39103
2052131.00000,0.52874,-1.43495,0.35732
2052135.00000,0.49029,-1.49769,0.32362
2052139.00000,0.45174,-1.55787,0.28991
2052143.00000,0.41311,-1.54725,0.25615
2052147.00000,0.37439,-1.61121,0.22232
2052151.00000,0.33560,-1.64555,0.18843
2052155.00000,0.29673,-1.69351,0.15449
2052159.00000,0.25781,-1.72142,0.12052
2052163.00000,0.21883,-1.75867,0.08654
2052167.00000,0.17980,-1.78606,0.05253
2052171.00000,0.14073,-1.78904,0.01851
2052175.00000,0.10162,-1.89147,-0.01552
2052179.00000,0.06248,-1.89064,-0.04958
2052183.00000,0.02332,-1.93969,-0.08367
2052187.00000,-0.01586,-2.00721,-0.11778
2052191.00000,-0.05504,-2.01584,-0.15191
2052195.00000,-0.09423,-1.90711,-0.18606
2052199.00000,-0.13342,-1.95648,-0.22023
2052203.00000,-0.17259,-1.97081,-0.25445
2052207.00000,-0.21175,-1.96874,-0.28872
2052211.00000,-0.25088,-1.95329,-0.32305
2052215.00000,-0.28998,-2.00120,-0.35745
2052219.00000,-0.32904,-1.98134,-0.39192
2052223.00000,-0.36806,-2.04013,-0.42649
2052227.00000,-0.40703,-2.02278,-0.46117
2052231.00000,-0.44594,-2.01319,-0.49594
2052235.00000,-0.48479,-1.97761,-0.53078
2052239.00000,-0.52356,-2.04374,-0.56562
2052243.00000,-0.56226,-2.05198,-0.60043
2052247.00000,-0.60087,-2.03387,-0.63514
2052251.00000,-0.63939,-2.05371,-0.66971
2052255.00000,-0.67781,-2.04244,-0.70413
2052259.00000,-0.71612,-2.07072,-0.73841
2052263.00000,-0.75433,-2.01830,-0.77256
2052267.00000,-0.79241,-2.00056,-0.80661
2052271.00000,-0.83037,-2.00371,-0.84053
2052275.00000,-0.86820,-1.98394,-0.87430
2052279.00000,-0.90589,-1.97241,-0.90790
2052283.00000,-0.94344,-1.98612,-0.94132
2052287.00000,-0.98083,-1.97949,-0.97455
2052291.00000,-1.01806,-1.97282,-1.00762
2052295.00000,-1.05513,-2.50218,-1.04050
2052299.00000,-1.09203,-2.54495,-1.07319
2052303.00000,-1.12875,-2.55555,-1.10567
2052307.00000,-1.16528,-2.58503,-1.13787
2052311.00000,-1.20163,-2.62063,-1.16973
2052315.00000,-1.23777,-2.64409,-1.20119
2052319.00000,-1.27371,-2.62998,-1.23220
2052323.00000,-1.30944,-2.62770,-1.26276
2052327.00000,-1.34496,-2.66712,-1.29285
2052331.00000,-1.38024,-2.66683,-1.32247
2052335.00000,-1.41530,-2.66279,-1.35166
2052339.00000,-1.45013,-2.70234,-1.38051
2052343.00000,-1.48471,-2.74790,-1.40910
2052347.00000,-1.51904,-2.71981,-1.43747
2052351.00000,-1.55311,-2.73503,-1.46566
2052355.00000,-1.58693,-2.75546,-1.49368
2052359.00000,-1.62048,-2.76461,-1.52155
2052363.00000,-1.65375,-2.79352,-1.54927
2052367.00000,-1.68674,-2.75275,-1.57681
2052371.00000,-1.71945,-2.79789,-1.60419
2052375.00000,-1.75187,-2.85553,-1.63145
2052379.00000,-1.78399,-2.79475,-1.65858
2052383.00000,-1.81580,-2.90218,-1.68554
2052387.00000,-1.84731,-2.88431,-1.71220
2052391.00000,-1.87850,-2.91421,-1.73844
2052395.00000,-1.90937,-2.86895,-1.76422
2052399.00000,-1.93991,-2.90032,-1.78954
2052403.00000,-1.97012,-2.87080,-1.81446
2052407.00000,-1.99999,-2.89902,-1.83907
2052411.00000,-2.02951,-2.96701,-1.86350
2052415.00000,-2.05869,-2.92556,-1.88788
2052419.00000,-2.08752,-2.89715,-1.91230
2052423.00000,-2.11598,-2.89538,-1.93674
2052427.00000,-2.14407,-2.94711,-1.96121
2052431.00000,-2.17180,-2.92123,-1.98568
2052435.00000,-2.19915,-2.92308,-2.01016
2052439.00000,-2.22612,-2.95709,-2.03459
2052443.00000,-2.25270,-2.98722,-2.05896
2052447.00000,-2.27889,-2.95705,-2.08321
2052451.00000,-2.30468,-2.97496,-2.10734
2052455.00000,-2.33008,-3.00094,-2.13131
2052459.00000,-2.35506,-2.92709,-2.15511
2052463.00000,-2.37964,-2.97306,-2.17872
2052467.00000,-2.40380,-2.89260,-2.20215
2052471.00000,-2.42753,-2.97084,-2.22538
2052475.00000,-2.45085,-3.00167,-2.24838
2052479.00000,-2.47373,-2.95919,-2.27113
2052483.00000,-2.49618,-2.98068,-2.29360
2052487.00000,-2.51819,-2.96220,-2.31581
2052491.00000,-2.53975,-2.99558,-2.33774
2052495.00000,-2.56087,-2.80555,-2.35941
2052499.00000,-2.58154,-2.84526,-2.38081
2052503.00000,-2.60175,-2.82179,-2.40194
2052507.00000,-2.62150,-2.79665,-2.42277
2052511.00000,-2.64079,-2.91473,-2.44329
2052515.00000,-2.65961,-2.83193,-2.46349
2052519.00000,-2.67796,-2.71413,-2.48338
2052523.00000,-2.69584,-2.78821,-2.50295
2052527.00000,-2.71323,-2.82608,-2.52221
2052531.00000,-2.73015,-2.78705,-2.54115
2052535.00000,-2.74657,-2.73022,-2.55975
2052539.00000,-2.76251,-2.77413,-2.57797
2052543.00000,-2.77796,-2.74548,-2.59575
2052547.00000,-2.79291,-2.72523,-2.61308
2052551.00000,-2.80736,-2.75213,-2.62995
2052555.00000,-2.82131,-2.74285,-2.64638
2052559.00000,-2.83476,-2.69545,-2.66237
2052563.00000,-2.84769,-2.75713,-2.67792
2052567.00000,-2.86012,-2.59620,-2.69302
2052571.00000,-2.87204,-2.69232,-2.70766
2052575.00000,-2.88343,-2.74154,-2.72182
2052579.00000,-2.89431,-2.64953,-2.73547
2052583.00000,-2.90467,-2.61293,-2.74858
2052587.00000,-2.91451,-2.58476,-2.76118
2052591.00000,-2.92382,-2.65378,-2.77330
2052595.00000,-2.93260,-2.44484,-2.78493
2052599.00000,-2.94085,-2.45640,-2.79606
2052603.00000,-2.94858,-2.46170,-2.80666
2052607.00000,-2.95576,-2.42236,-2.81671
2052611.00000,-2.96242,-2.50822,-2.82620
2052615.00000,-2.96853,-2.42426,-2.83513
2052619.00000,-2.97411,-2.32631,-2.84348
2052623.00000,-2.97915,-2.33766,-2.85126
2052627.00000,-2.98364,-2.38107,-2.85848
2052631.00000,-2.98760,-2.33889,-2.86512
2052635.00000,-2.99100,-2.28517,-2.87117
2052639.00000,-2.99387,-2.31877,-2.87659
2052643.00000,-2.99619,-2.25964,-2.88136
2052647.00000,-2.99796,-2.22877,-2.88550
2052651.00000,-2.99918,-2.26035,-2.88904
2052655.00000,-2.99985,-2.23692,-2.89202
2052659.00000,-2.99998,-2.22605,-2.89445
2052663.00000,-2.99956,-2.23013,-2.89631
2052667.00000,-2.99858,-2.11538,-2.89758
2052671.00000,-2.99706,-2.16745,-2.89823
2052675.00000,-2.99498,-2.15858,-2.89828
2052679.00000,-2.99235,-2.11602,-2.89770
2052683.00000,-2.98918,-2.10659,-2.89653
2052687.00000,-2.98545,-2.06105,-2.89480
2052691.00000,-2.98117,-2.07048,-2.89253
2052695.00000,-2.97634,-1.87695,-2.88974
2052699.00000,-2.97097,-1.84491,-2.88638
2052703.00000,-2.96504,-1.84219,-2.88243
2052707.00000,-2.95856,-1.80857,-2.87788
2052711.00000,-2.95154,-1.80175,-2.87273
2052715.00000,-2.94397,-1.72795,-2.86700
2052719.00000,-2.93585,-1.71949,-2.86071
2052723.00000,-2.92719,-1.68819,-2.85390
2052727.00000,-2.91799,-1.68123,-2.84657
2052731.00000,-2.90824,-1.62957,-2.83874
2052735.00000,-2.89795,-1.58223,-2.83040
2052739.00000,-2.88712,-1.60913,-2.82152
2052743.00000,-2.87575,-1.55654,-2.81206
2052747.00000,-2.86384,-1.51797,-2.80202
2052751.00000,-2.85140,-1.53598,-2.79139
2052755.00000,-2.83843,-1.46694,-2.78019
2052759.00000,-2.82492,-1.47936,-2.76843
2052763.00000,-2.81089,-1.42511,-2.75613
2052767.00000,-2.79632,-1.36834,-2.74330
2052771.00000,-2.78124,-1.36415,-2.72996
2052775.00000,-2.76563,-1.32631,-2.71611
2052779.00000,-2.74950,-1.33076,-2.70172
2052783.00000,-2.73285,-1.32459,-2.68681
2052787.00000,-2.71569,-1.26497,-2.67138
2052791.00000,-2.69802,-1.21222,-2.65548
2052795.00000,-2.67983,-0.99447,-2.63911
2052799.00000,-2.66114,-0.96316,-2.62229
2052803.00000,-2.64195,-0.91808,-2.60501
2052807.00000,-2.62226,-0.90827,-2.58726
2052811.00000,-2.60207,-0.85156,-2.56902
2052815.00000,-2.58138,-0.81901,-2.55028
2052819.00000,-2.56021,-0.80910,-2.53104
2052823.00000,-2.53855,-0.77139,-2.51130
2052827.00000,-2.51640,-0.72237,-2.49109
2052831.00000,-2.49378,-0.70623,-2.47039
2052835.00000,-2.47068,-0.60219,-2.44920
2052839.00000,-2.44711,-0.64751,-2.42749
2052843.00000,-2.42308,-0.57372,-2.40523
2052847.00000,-2.39858,-0.56136,-2.38243
2052851.00000,-2.37362,-0.50258,-2.35910
2052855.00000,-2.34821,-0.45324,-2.33526
2052859.00000,-2.32234,-0.42566,-2.31096
2052863.00000,-2.29603,-0.37198,-2.28622
2052867.00000,-2.26928,-0.35006,-2.26105
2052871.00000,-2.24209,-0.30798,-2.23541
2052875.00000,-2.21447,-0.24689,-2.20929
2052879.00000,-2.18643,-0.24067,-2.18269
2052883.00000,-2.15796,-0.22044,-2.15563
2052887.00000,-2.12907,-0.16193,-2.12816
2052891.00000,-2.09978,-0.12493,-2.10028
2052895.00000,-2.07007,-0.06441,-2.07201
2052899.00000,-2.03997,-0.04696,-2.04334
2052903.00000,-2.00946,-0.00058,-2.01424
2052907.00000,-1.97857,0.01420,-1.98470
2052911.00000,-1.94730,0.06841,-1.95466
2052915.00000,-1.91564,0.07815,-1.92414
2052919.00000,-1.88361,0.14056,-1.89316
2052923.00000,-1.85121,0.20546,-1.86176
2052927.00000,-1.81845,0.23909,-1.82995
2052931.00000,-1.78533,0.24844,-1.79775
2052935.00000,-1.75187,0.30844,-1.76517
2052939.00000,-1.71806,0.36406,-1.73221
2052943.00000,-1.68391,0.38218,-1.69888
2052947.00000,-1.64943,0.42616,-1.66520
2052951.00000,-1.61462,0.46945,-1.63118
2052955.00000,-1.57950,0.52472,-1.59684
2052959.00000,-1.54406,0.52738,-1.56222
2052963.00000,-1.50832,0.60246,-1.52732
2052967.00000,-1.47228,0.62740,-1.49215
2052971.00000,-1.43594,0.66635,-1.45671
2052975.00000,-1.39932,0.66426,-1.42100
2052979.00000,-1.36242,0.74216,-1.38503
2052983.00000,-1.32525,0.76157,-1.34878
2052987.00000,-1.28781,0.80367,-1.31228
2052991.00000,-1.25012,0.86532,-1.27554
2052995.00000,-1.21217,1.02008,-1.23858
2052999.00000,-1.17398,1.05391,-1.20139
2053003.00000,-1.13555,1.16945,-1.16398
2053007.00000,-1.09689,1.12411,-1.12637
2053011.00000,-1.05801,1.24572,-1.08855
2053015.00000,-1.01891,1.17056,-1.05056
2053019.00000,-0.97960,1.25277,-1.01239
2053023.00000,-0.94010,1.30310,-0.97406
2053027.00000,-0.90040,1.31507,-0.93558
2053031.00000,-0.86051,1.39532,-0.89695
2053035.00000,-0.82045,1.39312,-0.85817
2053039.00000,-0.78022,1.47614,-0.81921
2053043.00000,-0.73982,1.46796,-0.78003
2053047.00000,-0.69927,1.56435,-0.74062
2053051.00000,-0.65857,1.58597,-0.70099
2053055.00000,-0.61774,1.62296,-0.66112
2053059.00000,-0.57677,1.64952,-0.62104
2053063.00000,-0.53567,1.67534,-0.58079
2053067.00000,-0.49446,1.76078,-0.54038
2053071.00000,-0.45315,1.76333,-0.49984
2053075.00000,-0.41173,1.81150,-0.45916
2053079.00000,-0.37022,1.92055,-0.41833
2053083.00000,-0.32862,1.82763,-0.37734
2053087.00000,-0.28695,1.95026,-0.33621
2053091.00000,-0.24522,1.98651,-0.29494
2053095.00000,-0.20342,1.82319,-0.25356
2053099.00000,-0.16157,1.87243,-0.21209
2053103.00000,-0.11968,1.82612,-0.17053
2053107.00000,-0.07775,1.93577,-0.12886
2053111.00000,-0.03579,1.88174,-0.08706
2053115.00000,0.00618,1.99221,-0.04510
2053119.00000,0.04817,1.95569,-0.00298
2053123.00000,0.09016,2.02380,0.03931
2053127.00000,0.13214,1.96565,0.08177
2053131.00000,0.17411,2.07079,0.12432
2053135.00000,0.21605,2.07378,0.16688
2053139.00000,0.25797,2.06895,0.20940
2053143.00000,0.29985,2.11681,0.25183
2053147.00000,0.34168,2.14611,0.29418
2053151.00000,0.38345,2.16022,0.33642
2053155.00000,0.42517,2.18884,0.37856
2053159.00000,0.46681,2.18692,0.42061
2053163.00000,0.50837,2.19885,0.46259
2053167.00000,0.54984,2.21207,0.50447
2053171.00000,0.59121,2.20229,0.54623
2053175.00000,0.63248,2.22449,0.58783
2053179.00000,0.67364,2.21465,0.62929
2053183.00000,0.71468,2.23624,0.67063
2053187.00000,0.75558,2.20448,0.71187
2053191.00000,0.79635,2.23046,0.75297
2053195.00000,0.83697,2.50404,0.79393
2053199.00000,0.87744,2.54206,0.83467
2053203.00000,0.91775,2.52049,0.87516
2053207.00000,0.95788,2.57472,0.91534
2053211.00000,0.99784,2.54431,0.95518
2053215.00000,1.03761,2.60274,0.99464
2053219.00000,1.07718,2.63143,1.03371
2053223.00000,1.11656,2.65023,1.07238
2053227.00000,1.15572,2.63562,1.11062
2053231.00000,1.19466,2.62778,1.14845
2053235.00000,1.23337,2.70908,1.18588
2053239.00000,1.27186,2.67727,1.22295
2053243.00000,1.31009,2.72873,1.25969
2053247.00000,1.34808,2.75025,1.29612
2053251.00000,1.38581,2.69777,1.33225
2053255.00000,1.42328,2.75249,1.36808
2053259.00000,1.46046,2.77747,1.40359
2053263.00000,1.49737,2.73848,1.43875
2053267.00000,1.53399,2.75724,1.47356
2053271.00000,1.57032,2.72890,1.50804
2053275.00000,1.60633,2.75616,1.54220
2053279.00000,1.64204,2.72875,1.57604
2053283.00000,1.67743,2.74137,1.60953
2053287.00000,1.71249,2.76726,1.64264
2053291.00000,1.74722,2.76721,1.67534
2053295.00000,1.78160,2.87625,1.70764
2053299.00000,1.81564,2.90929,1.73954
2053303.00000,1.84933,2.87086,1.77108
2053307.00000,1.88265,2.89434,1.80227
2053311.00000,1.91560,2.88405,1.83316
2053315.00000,1.94817,2.91449,1.86374
2053319.00000,1.98036,2.93774,1.89401
2053323.00000,2.01216,2.96215,1.92396
2053327.00000,2.04357,2.95747,1.95356
2053331.00000,2.07457,2.92844,1.98282
2053335.00000,2.10516,2.98396,2.01173
2053339.00000,2.13533,2.95509,2.04031
2053343.00000,2.16508,2.98624,2.06856
2053347.00000,2.19440,3.02334,2.09647
2053351.00000,2.22329,2.94338,2.12402
2053355.00000,2.25173,3.00690,2.15121
2053359.00000,2.27972,3.00933,2.17803
2053363.00000,2.30726,2.95957,2.20447
2053367.00000,2.33434,2.98878,2.23053
2053371.00000,2.36095,2.94758,2.25622
2053375.00000,2.38710,2.98674,2.28156
2053379.00000,2.41276,2.96865,2.30654
2053383.00000,2.43794,2.96110,2.33112
2053387.00000,2.46263,2.97296,2.35530
2053391.00000,2.48683,2.98815,2.37906
2053395.00000,2.51052,2.65254,2.40239
2053399.00000,2.53371,2.63834,2.42530
2053403.00000,2.55640,2.62666,2.44781
2053407.00000,2.57856,2.63273,2.46992
2053411.00000,2.60021,2.59175,2.49164
2053415.00000,2.62133,2.60324,2.51297
2053419.00000,2.64192,2.60512,2.53389
2053423.00000,2.66198,2.59303,2.55439
2053427.00000,2.68149,2.57456,2.57447
2053431.00000,2.70047,2.52730,2.59413
2053435.00000,2.71890,2.56953,2.61334
2053439.00000,2.73677,2.57947,2.63204
2053443.00000,2.75409,2.49588,2.65018
2053447.00000,2.77085,2.52374,2.66771
2053451.00000,2.78704,2.50852,2.68462
2053455.00000,2.80266,2.50226,2.70089
2053459.00000,2.81772,2.49589,2.71652
2053463.00000,2.83220,2.48593,2.73155
2053467.00000,2.84610,2.45149,2.74599
2053471.00000,2.85941,2.45092,2.75983
2053475.00000,2.87215,2.44955,2.77301
2053479.00000,2.88429,2.45935,2.78551
2053483.00000,2.89584,2.39660,2.79731
2053487.00000,2.90680,2.39058,2.80841
2053491.00000,2.91716,2.39092,2.81883
2053495.00000,2.92693,2.12511,2.82858
2053499.00000,2.93608,2.09870,2.83765
2053503.00000,2.94464,2.11267,2.84602
2053507.00000,2.95259,2.08909,2.85368
2053511.00000,2.95993,2.05740,2.86058
2053515.00000,2.96665,2.01734,2.86669
2053519.00000,2.97277,1.99731,2.87200
2053523.00000,2.97827,1.96324,2.87654
2053527.00000,2.98315,1.93450,2.88032
2053531.00000,2.98742,1.89197,2.88334
2053535.00000,2.99106,1.91173,2.88561
2053539.00000,2.99409,1.88378,2.88712
2053543.00000,2.99649,1.79872,2.88782
2053547.00000,2.99827,1.78726,2.88773
2053551.00000,2.99943,1.78654,2.88685
2053555.00000,2.99996,1.75376,2.88519
2053559.00000,2.99987,1.75170,2.88276
2053563.00000,2.99915,1.73509,2.87959
2053567.00000,2.99781,1.68257,2.87569
2053571.00000,2.99583,1.66059,2.87106
2053575.00000,2.99324,1.65907,2.86567
2053579.00000,2.99001,1.66937,2.85954
2053583.00000,2.98616,1.63677,2.85266
2053587.00000,2.98169,1.60129,2.84507
2053591.00000,2.97659,1.58151,2.83679
2053599.00000,2.97086,1.42712,2.82783
2053599.00000,2.96451,1.40582,2.81819
2053603.00000,2.95754,1.37443,2.80787
2053607.00000,2.94994,1.37900,2.79685
2053611.00000,2.94172,1.31551,2.78510
2053615.00000,2.93289,1.26053,2.77264
2053619.00000,2.92343,1.18138,2.75946
2053623.00000,2.91336,1.13931,2.74561
2053627.00000,2.90267,1.10573,2.73109
2053631.00000,2.89136,1.11275,2.71591
2053635.00000,2.87945,1.09161,2.70011
2053639.00000,2.86692,1.01746,2.68367
2053643.00000,2.85379,0.98206,2.66659
2053647.00000,2.84005,0.91881,2.64889
2053651.00000,2.82570,0.93055,2.63057
2053655.00000,2.81076,0.86650,2.61167
2053659.00000,2.79522,0.82083,2.59218
2053663.00000,2.77908,0.82149,2.57211
2053667.00000,2.76235,0.75049,2.55145
2053671.00000,2.74503,0.72154,2.53023
2053675.00000,2.72712,0.69159,2.50843
2053679.00000,2.70863,0.68463,2.48609
2053683.00000,2.68957,0.64251,2.46320
2053687.00000,2.66992,0.60171,2.43981
2053691.00000,2.64970,0.54922,2.41593
