# wall time,egm tm, egm seqno, input joint, received joint
1542081485998.00000,1474295.00000,1953.00000,-1.79806,-3.41597
1542081485998.00000,1474299.00000,1954.00000,-1.64787,-3.47855
1542081486018.00000,1474303.00000,1955.00000,-1.49599,-3.53758
1542081486018.00000,1474307.00000,1956.00000,-1.34258,-3.59297
1542081486018.00000,1474311.00000,1957.00000,-1.18780,-3.64469
1542081486038.00000,1474315.00000,1958.00000,-1.03180,-3.69266
1542081486038.00000,1474319.00000,1959.00000,-0.87474,-3.73686
1542081486058.00000,1474323.00000,1960.00000,-0.71679,-3.77723
1542081486058.00000,1474327.00000,1961.00000,-0.55810,-3.81373
1542081486058.00000,1474331.00000,1962.00000,-0.39884,-3.84634
1542081486078.00000,1474335.00000,1963.00000,-0.23917,-3.87502
1542081486078.00000,1474339.00000,1964.00000,-0.07926,-3.89974
1542081486098.00000,1474343.00000,1965.00000,0.08073,-3.92048
1542081486098.00000,1474347.00000,1966.00000,0.24064,-3.93722
1542081486098.00000,1474351.00000,1967.00000,0.40031,-3.94994
1542081486118.00000,1474355.00000,1968.00000,0.55956,-3.95861
1542081486118.00000,1474359.00000,1969.00000,0.71824,-3.96323
1542081486138.00000,1474363.00000,1970.00000,0.87619,-3.96381
1542081486138.00000,1474367.00000,1971.00000,1.03324,-3.96033
1542081486138.00000,1474371.00000,1972.00000,1.18923,-3.95278
1542081486158.00000,1474375.00000,1973.00000,1.34400,-3.94118
1542081486158.00000,1474379.00000,1974.00000,1.49740,-3.92554
1542081486178.00000,1474383.00000,1975.00000,1.64926,-3.90588
1542081486178.00000,1474387.00000,1976.00000,1.79944,-3.88222
1542081486178.00000,1474391.00000,1977.00000,1.94777,-3.85458
1542081486198.00000,1474395.00000,1978.00000,2.09411,-3.82301
1542081486198.00000,1474399.00000,1979.00000,2.23830,-3.78754
1542081486218.00000,1474403.00000,1980.00000,2.38020,-3.74820
1542081486218.00000,1474407.00000,1981.00000,2.51967,-3.70503
1542081486218.00000,1474411.00000,1982.00000,2.65655,-3.65809
1542081486234.00000,1474415.00000,1983.00000,2.79072,-3.60742
1542081486235.00000,1474419.00000,1984.00000,2.92203,-3.55308
1542081486255.00000,1474423.00000,1985.00000,3.05034,-3.49513
1542081486255.00000,1474427.00000,1986.00000,3.17553,-3.43362
1542081486255.00000,1474431.00000,1987.00000,3.29748,-3.36860
1542081486275.00000,1474435.00000,1988.00000,3.41604,-3.30015
1542081486275.00000,1474439.00000,1989.00000,3.53111,-3.22831
1542081486295.00000,1474443.00000,1990.00000,3.64256,-3.15317
1542081486295.00000,1474447.00000,1991.00000,3.75028,-3.07479
1542081486295.00000,1474451.00000,1992.00000,3.85416,-2.99325
1542081486315.00000,1474455.00000,1993.00000,3.95410,-2.90864
1542081486315.00000,1474459.00000,1994.00000,4.04998,-2.82102
1542081486335.00000,1474463.00000,1995.00000,4.14172,-2.73050
1542081486335.00000,1474467.00000,1996.00000,4.22922,-2.63715
1542081486335.00000,1474471.00000,1997.00000,4.31239,-2.54109
1542081486355.00000,1474475.00000,1998.00000,4.39115,-2.44241
1542081486355.00000,1474479.00000,1999.00000,4.46540,-2.34121
1542081486375.00000,1474483.00000,2000.00000,4.53509,-2.23761
1542081486375.00000,1474487.00000,2001.00000,4.60013,-2.13170
1542081486375.00000,1474491.00000,2002.00000,4.66046,-2.02360
1542081486395.00000,1474495.00000,2003.00000,4.71602,-1.91341
1542081486395.00000,1474499.00000,2004.00000,4.76675,-1.80127
1542081486415.00000,1474503.00000,2005.00000,4.81260,-1.68728
1542081486415.00000,1474507.00000,2006.00000,4.85352,-1.57158
1542081486415.00000,1474511.00000,2007.00000,4.88948,-1.45428
1542081486435.00000,1474515.00000,2008.00000,4.92042,-1.33553
1542081486435.00000,1474519.00000,2009.00000,4.94633,-1.21543
1542081486455.00000,1474523.00000,2010.00000,4.96717,-1.09410
1542081486455.00000,1474527.00000,2011.00000,4.98293,-0.97166
1542081486455.00000,1474531.00000,2012.00000,4.99359,-0.84824
1542081486475.00000,1474535.00000,2013.00000,4.99913,-0.72396
1542081486475.00000,1474539.00000,2014.00000,4.99955,-0.59895
1542081486495.00000,1474543.00000,2015.00000,4.99486,-0.47334
1542081486495.00000,1474547.00000,2016.00000,4.98505,-0.34726
1542081486495.00000,1474551.00000,2017.00000,4.97014,-0.22082
1542081486515.00000,1474555.00000,2018.00000,4.95013,-0.09417
1542081486515.00000,1474559.00000,2019.00000,4.92506,0.03259
1542081486535.00000,1474563.00000,2020.00000,4.89495,0.15931
1542081486535.00000,1474567.00000,2021.00000,4.85982,0.28587
1542081486535.00000,1474571.00000,2022.00000,4.81972,0.41214
1542081486555.00000,1474575.00000,2023.00000,4.77468,0.53798
1542081486555.00000,1474579.00000,2024.00000,4.72476,0.66327
1542081486575.00000,1474583.00000,2025.00000,4.66999,0.78789
1542081486575.00000,1474587.00000,2026.00000,4.61045,0.91169
1542081486575.00000,1474591.00000,2027.00000,4.54618,1.03457
1542081486595.00000,1474595.00000,2028.00000,4.47726,1.15638
1542081486595.00000,1474599.00000,2029.00000,4.40376,1.27701
1542081486615.00000,1474603.00000,2030.00000,4.32574,1.39633
1542081486615.00000,1474607.00000,2031.00000,4.24330,1.51422
1542081486615.00000,1474611.00000,2032.00000,4.15651,1.63056
1542081486635.00000,1474615.00000,2033.00000,4.06546,1.74522
1542081486635.00000,1474619.00000,2034.00000,3.97026,1.85811
1542081486655.00000,1474623.00000,2035.00000,3.87099,1.96909
1542081486655.00000,1474627.00000,2036.00000,3.76775,2.07807
1542081486655.00000,1474631.00000,2037.00000,3.66066,2.18492
1542081486675.00000,1474635.00000,2038.00000,3.54982,2.28954
1542081486675.00000,1474639.00000,2039.00000,3.43534,2.39182
1542081486695.00000,1474643.00000,2040.00000,3.31735,2.49166
1542081486695.00000,1474647.00000,2041.00000,3.19595,2.58896
1542081486695.00000,1474651.00000,2042.00000,3.07129,2.68360
1542081486715.00000,1474655.00000,2043.00000,2.94348,2.77549
1542081486715.00000,1474659.00000,2044.00000,2.81266,2.86454
1542081486735.00000,1474663.00000,2045.00000,2.67896,2.95065
1542081486735.00000,1474667.00000,2046.00000,2.54252,3.03374
1542081486745.00000,1474671.00000,2047.00000,2.40347,3.11372
1542081486765.00000,1474675.00000,2048.00000,2.26196,3.19050
1542081486765.00000,1474679.00000,2049.00000,2.11814,3.26401
1542081486798.00000,1474683.00000,2050.00000,1.97214,3.33418
1542081486803.00000,1474687.00000,2051.00000,1.82413,3.40093
1542081486808.00000,1474691.00000,2052.00000,1.67425,3.46420
1542081486821.00000,1474695.00000,2053.00000,1.52265,3.52394
1542081486822.00000,1474699.00000,2054.00000,1.36950,3.58007
1542081486835.00000,1474703.00000,2055.00000,1.21494,3.63255
1542081486839.00000,1474707.00000,2056.00000,1.05914,3.68131
1542081486840.00000,1474711.00000,2057.00000,0.90226,3.72630
1542081486853.00000,1474715.00000,2058.00000,0.74445,3.76748
1542081486854.00000,1474719.00000,2059.00000,0.58588,3.80479
1542081486868.00000,1474723.00000,2060.00000,0.42671,3.83819
1542081486870.00000,1474727.00000,2061.00000,0.26710,3.86765
1542081486871.00000,1474731.00000,2062.00000,0.10722,3.89311
1542081486884.00000,1474735.00000,2063.00000,-0.05277,3.91456
1542081486885.00000,1474739.00000,2064.00000,-0.21271,3.93196
1542081486897.00000,1474743.00000,2065.00000,-0.37243,3.94531
1542081486897.00000,1474747.00000,2066.00000,-0.53176,3.95459
1542081486897.00000,1474751.00000,2067.00000,-0.69056,3.95979
1542081486917.00000,1474755.00000,2068.00000,-0.84864,3.96092
1542081486917.00000,1474759.00000,2069.00000,-1.00586,3.95796
1542081486937.00000,1474763.00000,2070.00000,-1.16205,3.95093
1542081486937.00000,1474767.00000,2071.00000,-1.31704,3.93983
1542081486937.00000,1474771.00000,2072.00000,-1.47069,3.92468
1542081486957.00000,1474775.00000,2073.00000,-1.62284,3.90551
1542081486957.00000,1474779.00000,2074.00000,-1.77332,3.88232
1542081486978.00000,1474783.00000,2075.00000,-1.92198,3.85514
1542081486978.00000,1474787.00000,2076.00000,-2.06868,3.82401
1542081486978.00000,1474791.00000,2077.00000,-2.21326,3.78895
1542081486998.00000,1474795.00000,2078.00000,-2.35557,3.75000
1542081486998.00000,1474799.00000,2079.00000,-2.49548,3.70720
1542081487018.00000,1474803.00000,2080.00000,-2.63282,3.66059
1542081487018.00000,1474807.00000,2081.00000,-2.76747,3.61024
1542081487018.00000,1474811.00000,2082.00000,-2.89929,3.55621
1542081487038.00000,1474815.00000,2083.00000,-3.02814,3.49855
1542081487038.00000,1474819.00000,2084.00000,-3.15389,3.43732
1542081487058.00000,1474823.00000,2085.00000,-3.27640,3.37259
1542081487058.00000,1474827.00000,2086.00000,-3.39557,3.30443
1542081487058.00000,1474831.00000,2087.00000,-3.51125,3.23289
1542081487078.00000,1474835.00000,2088.00000,-3.62335,3.15807
1542081487078.00000,1474839.00000,2089.00000,-3.73173,3.08002
1542081487098.00000,1474843.00000,2090.00000,-3.83629,2.99885
1542081487098.00000,1474847.00000,2091.00000,-3.93692,2.91462
1542081487108.00000,1474851.00000,2092.00000,-4.03352,2.82740
1542081487128.00000,1474855.00000,2093.00000,-4.12599,2.73727
1542081487128.00000,1474859.00000,2094.00000,-4.21424,2.64433
1542081487148.00000,1474863.00000,2095.00000,-4.29817,2.54868
1542081487148.00000,1474867.00000,2096.00000,-4.37770,2.45039
1542081487158.00000,1474871.00000,2097.00000,-4.45275,2.34958
1542081487178.00000,1474875.00000,2098.00000,-4.52324,2.24637
1542081487178.00000,1474879.00000,2099.00000,-4.58910,2.14086
1542081487198.00000,1474883.00000,2100.00000,-4.65026,2.03315
1542081487198.00000,1474887.00000,2101.00000,-4.70666,1.92336
1542081487208.00000,1474891.00000,2102.00000,-4.75824,1.81161
1542081487222.00000,1474895.00000,2103.00000,-4.80494,1.69801
1542081487224.00000,1474899.00000,2104.00000,-4.84673,1.58268
1542081487236.00000,1474903.00000,2105.00000,-4.88355,1.46573
1542081487236.00000,1474907.00000,2106.00000,-4.91538,1.34730
1542081487246.00000,1474911.00000,2107.00000,-4.94217,1.22749
1542081487266.00000,1474915.00000,2108.00000,-4.96390,1.10642
1542081487266.00000,1474919.00000,2109.00000,-4.98055,0.98422
1542081487286.00000,1474923.00000,2110.00000,-4.99209,0.86101
1542081487286.00000,1474927.00000,2111.00000,-4.99853,0.73691
1542081487286.00000,1474931.00000,2112.00000,-4.99985,0.61206
1542081487306.00000,1474935.00000,2113.00000,-4.99605,0.48657
1542081487306.00000,1474939.00000,2114.00000,-4.98713,0.36057
1542081487326.00000,1474943.00000,2115.00000,-4.97311,0.23420
1542081487326.00000,1474947.00000,2116.00000,-4.95400,0.10758
1542081487326.00000,1474951.00000,2117.00000,-4.92981,-0.01915
1542081487346.00000,1474955.00000,2118.00000,-4.90057,-0.14587
1542081487346.00000,1474959.00000,2119.00000,-4.86632,-0.27245
1542081487366.00000,1474963.00000,2120.00000,-4.82709,-0.39874
1542081487366.00000,1474967.00000,2121.00000,-4.78291,-0.52463
1542081487376.00000,1474971.00000,2122.00000,-4.73383,-0.64998
1542081487386.00000,1474975.00000,2123.00000,-4.67991,-0.77467
1542081487386.00000,1474979.00000,2124.00000,-4.62120,-0.89857
1542081487406.00000,1474983.00000,2125.00000,-4.55775,-1.02155
1542081487406.00000,1474987.00000,2126.00000,-4.48964,-1.14349
1542081487416.00000,1474991.00000,2127.00000,-4.41693,-1.26427
1542081487426.00000,1474995.00000,2128.00000,-4.33970,-1.38376
1542081487426.00000,1474999.00000,2129.00000,-4.25802,-1.50183
1542081487446.00000,1475003.00000,2130.00000,-4.17199,-1.61837
1542081487446.00000,1475007.00000,2131.00000,-4.08168,-1.73326
1542081487446.00000,1475011.00000,2132.00000,-3.98719,-1.84637
1542081487466.00000,1475015.00000,2133.00000,-3.88862,-1.95760
1542081487466.00000,1475019.00000,2134.00000,-3.78607,-2.06682
1542081487486.00000,1475023.00000,2135.00000,-3.67965,-2.17392
1542081487486.00000,1475027.00000,2136.00000,-3.56945,-2.27880
1542081487486.00000,1475031.00000,2137.00000,-3.45560,-2.38134
1542081487506.00000,1475035.00000,2138.00000,-3.33822,-2.48144
1542081487506.00000,1475039.00000,2139.00000,-3.21741,-2.57901
1542081487526.00000,1475043.00000,2140.00000,-3.09331,-2.67394
1542081487526.00000,1475047.00000,2141.00000,-2.96604,-2.76614
1542081487526.00000,1475051.00000,2142.00000,-2.83574,-2.85551
1542081487546.00000,1475055.00000,2143.00000,-2.70253,-2.94196
1542081487546.00000,1475059.00000,2144.00000,-2.56655,-3.02540
1542081487566.00000,1475063.00000,2145.00000,-2.42795,-3.10574
1542081487566.00000,1475067.00000,2146.00000,-2.28686,-3.18290
1542081487566.00000,1475071.00000,2147.00000,-2.14343,-3.25679
1542081487586.00000,1475075.00000,2148.00000,-1.99781,-3.32735
1542081487586.00000,1475079.00000,2149.00000,-1.85014,-3.39450
1542081487606.00000,1475083.00000,2150.00000,-1.70057,-3.45818
1542081487606.00000,1475087.00000,2151.00000,-1.54926,-3.51830
1542081487606.00000,1475091.00000,2152.00000,-1.39637,-3.57481
1542081487626.00000,1475095.00000,2153.00000,-1.24205,-3.62766
1542081487626.00000,1475099.00000,2154.00000,-1.08646,-3.67679
1542081487646.00000,1475103.00000,2155.00000,-0.92975,-3.72216
1542081487646.00000,1475107.00000,2156.00000,-0.77209,-3.76372
1542081487646.00000,1475111.00000,2157.00000,-0.61364,-3.80144
1542081487666.00000,1475115.00000,2158.00000,-0.45456,-3.83530
1542081487676.00000,1475119.00000,2159.00000,-0.29502,-3.86525
1542081487696.00000,1475123.00000,2160.00000,-0.13518,-3.89126
1542081487696.00000,1475127.00000,2161.00000,0.02481,-3.91330
1542081487696.00000,1475131.00000,2162.00000,0.18477,-3.93137
1542081487716.00000,1475135.00000,2163.00000,0.34453,-3.94543
1542081487716.00000,1475139.00000,2164.00000,0.50395,-3.95548
1542081487736.00000,1475143.00000,2165.00000,0.66285,-3.96151
1542081487736.00000,1475147.00000,2166.00000,0.82107,-3.96350
1542081487736.00000,1475151.00000,2167.00000,0.97845,-3.96144
1542081487756.00000,1475155.00000,2168.00000,1.13483,-3.95532
1542081487756.00000,1475159.00000,2169.00000,1.29005,-3.94515
1542081487780.00000,1475163.00000,2170.00000,1.44394,-3.93093
1542081487782.00000,1475167.00000,2171.00000,1.59636,-3.91268
1542081487784.00000,1475171.00000,2172.00000,1.74715,-3.89043
1542081487796.00000,1475175.00000,2173.00000,1.89614,-3.86419
1542081487797.00000,1475179.00000,2174.00000,2.04319,-3.83402
1542081487811.00000,1475183.00000,2175.00000,2.18815,-3.79992
1542081487813.00000,1475187.00000,2176.00000,2.33087,-3.76192
1542081487814.00000,1475191.00000,2177.00000,2.47121,-3.72007
1542081487828.00000,1475195.00000,2178.00000,2.60901,-3.67441
1542081487829.00000,1475199.00000,2179.00000,2.74414,-3.62501
1542081487842.00000,1475203.00000,2180.00000,2.87646,-3.57190
1542081487844.00000,1475207.00000,2181.00000,3.00584,-3.51515
1542081487845.00000,1475211.00000,2182.00000,3.13214,-3.45482
1542081487861.00000,1475215.00000,2183.00000,3.25523,-3.39096
1542081487863.00000,1475219.00000,2184.00000,3.37499,-3.32365
1542081487875.00000,1475223.00000,2185.00000,3.49129,-3.25294
1542081487876.00000,1475227.00000,2186.00000,3.60402,-3.17892
1542081487877.00000,1475231.00000,2187.00000,3.71306,-3.10165
1542081487889.00000,1475235.00000,2188.00000,3.81829,-3.02123
1542081487890.00000,1475239.00000,2189.00000,3.91962,-2.93773
1542081487907.00000,1475243.00000,2190.00000,4.01693,-2.85124
1542081487907.00000,1475247.00000,2191.00000,4.11014,-2.76183
1542081487907.00000,1475251.00000,2192.00000,4.19913,-2.66959
1542081487927.00000,1475255.00000,2193.00000,4.28382,-2.57462
1542081487927.00000,1475259.00000,2194.00000,4.36413,-2.47700
1542081487947.00000,1475263.00000,2195.00000,4.43996,-2.37685
1542081487947.00000,1475267.00000,2196.00000,4.51126,-2.27426
1542081487947.00000,1475271.00000,2197.00000,4.57793,-2.16933
1542081487967.00000,1475275.00000,2198.00000,4.63991,-2.06216
1542081487967.00000,1475279.00000,2199.00000,4.69715,-1.95288
1542081487987.00000,1475283.00000,2200.00000,4.74957,-1.84158
1542081487987.00000,1475287.00000,2201.00000,4.79713,-1.72838
1542081487997.00000,1475291.00000,2202.00000,4.83978,-1.61341
1542081488007.00000,1475295.00000,2203.00000,4.87748,-1.49679
1542081488007.00000,1475299.00000,2204.00000,4.91018,-1.37863
1542081488027.00000,1475303.00000,2205.00000,4.93785,-1.25906
1542081488027.00000,1475307.00000,2206.00000,4.96047,-1.13820
1542081488027.00000,1475311.00000,2207.00000,4.97800,-1.01619
1542081488047.00000,1475315.00000,2208.00000,4.99044,-0.89315
1542081488047.00000,1475319.00000,2209.00000,4.99777,-0.76920
1542081488067.00000,1475323.00000,2210.00000,4.99999,-0.64447
1542081488067.00000,1475327.00000,2211.00000,4.99708,-0.51910
1542081488067.00000,1475331.00000,2212.00000,4.98906,-0.39319
1542081488087.00000,1475335.00000,2213.00000,4.97593,-0.26689
1542081488087.00000,1475339.00000,2214.00000,4.95770,-0.14031
1542081488107.00000,1475343.00000,2215.00000,4.93440,-0.01359
1542081488107.00000,1475347.00000,2216.00000,4.90605,0.11315
1542081488107.00000,1475351.00000,2217.00000,4.87267,0.23977
1542081488127.00000,1475355.00000,2218.00000,4.83430,0.36615
1542081488127.00000,1475359.00000,2219.00000,4.79098,0.49216
1542081488147.00000,1475363.00000,2220.00000,4.74276,0.61766
1542081488157.00000,1475367.00000,2221.00000,4.68968,0.74253
1542081488157.00000,1475371.00000,2222.00000,4.63180,0.86665
1542081488177.00000,1475375.00000,2223.00000,4.56918,0.98988
1542081488187.00000,1475379.00000,2224.00000,4.50188,1.11210
1542081488197.00000,1475383.00000,2225.00000,4.42996,1.23319
1542081488197.00000,1475387.00000,2226.00000,4.35352,1.35301
1542081488197.00000,1475391.00000,2227.00000,4.27261,1.47145
1542081488217.00000,1475395.00000,2228.00000,4.18733,1.58838
1542081488217.00000,1475399.00000,2229.00000,4.09777,1.70369
1542081488231.00000,1475403.00000,2230.00000,4.00400,1.81725
1542081488232.00000,1475407.00000,2231.00000,3.90614,1.92896
1542081488234.00000,1475411.00000,2232.00000,3.80428,2.03869
1542081488246.00000,1475415.00000,2233.00000,3.69852,2.14633
1542081488246.00000,1475419.00000,2234.00000,3.58898,2.25178
1542081488266.00000,1475423.00000,2235.00000,3.47576,2.35491
1542081488266.00000,1475427.00000,2236.00000,3.35898,2.45564
1542081488266.00000,1475431.00000,2237.00000,3.23876,2.55385
1542081488289.00000,1475435.00000,2238.00000,3.11523,2.64945
1542081488289.00000,1475439.00000,2239.00000,2.98851,2.74233
1542081488309.00000,1475443.00000,2240.00000,2.85872,2.83241
1542081488309.00000,1475447.00000,2241.00000,2.72601,2.91959
1542081488309.00000,1475451.00000,2242.00000,2.59051,3.00378
1542081488331.00000,1475455.00000,2243.00000,2.45236,3.08490
1542081488332.00000,1475459.00000,2244.00000,2.31169,3.16286
1542081488344.00000,1475463.00000,2245.00000,2.16866,3.23759
