# egm tm, desired joint, input joint, received joint
561730.00000,2.98837,1.84757,2.85790
561734.00000,2.98481,1.82445,2.85246
561738.00000,2.98078,1.82217,2.84654
561742.00000,2.97627,1.81004,2.84011
561746.00000,2.97128,1.77524,2.83314
561750.00000,2.96582,1.73234,2.82560
561754.00000,2.95989,1.69212,2.81750
561758.00000,2.95349,1.68929,2.80884
561762.00000,2.94661,1.65671,2.79963
561766.00000,2.93926,1.63584,2.78990
561770.00000,2.93143,1.64214,2.77967
561774.00000,2.92314,1.57456,2.76897
561778.00000,2.91438,1.55223,2.75778
561782.00000,2.90515,1.54113,2.74611
561786.00000,2.89545,1.55764,2.73397
561790.00000,2.88528,1.52175,2.72142
561794.00000,2.87465,1.48202,2.70848
561798.00000,2.86356,1.46007,2.69516
561802.00000,2.85200,1.33864,2.68145
561806.00000,2.83998,1.30815,2.66737
561810.00000,2.82751,1.26751,2.65288
561814.00000,2.81457,1.26397,2.63797
561818.00000,2.80117,1.21747,2.62261
561822.00000,2.78733,1.16341,2.60679
561826.00000,2.77303,1.08076,2.59053
561830.00000,2.75827,1.05233,2.57382
561834.00000,2.74307,1.02265,2.55668
561838.00000,2.72742,1.03587,2.53912
561842.00000,2.71133,1.01632,2.52114
561846.00000,2.69479,0.93614,2.50274
561850.00000,2.67781,0.92062,2.48389
561854.00000,2.66040,0.84108,2.46458
561858.00000,2.64254,0.89390,2.44480
561862.00000,2.62426,0.79391,2.42457
561866.00000,2.60554,0.75918,2.40390
561870.00000,2.58640,0.75979,2.38279
561874.00000,2.56682,0.70082,2.36126
561878.00000,2.54683,0.69139,2.33934
561882.00000,2.52642,0.62624,2.31703
561886.00000,2.50559,0.63654,2.29432
561890.00000,2.48434,0.58799,2.27123
561894.00000,2.46269,0.56950,2.24779
561898.00000,2.44062,0.49104,2.22401
561902.00000,2.41816,0.52071,2.19990
561906.00000,2.39529,0.44547,2.17546
561910.00000,2.37202,0.42604,2.15067
561914.00000,2.34836,0.44659,2.12554
561918.00000,2.32431,0.37823,2.10007
561922.00000,2.29987,0.33438,2.07426
561926.00000,2.27504,0.29177,2.04810
561930.00000,2.24984,0.24576,2.02158
561934.00000,2.22426,0.20475,1.99469
561938.00000,2.19831,0.16593,1.96744
561942.00000,2.17198,0.17600,1.93981
561946.00000,2.14530,0.10391,1.91183
561950.00000,2.11825,0.06706,1.88354
561954.00000,2.09085,0.06519,1.85496
561958.00000,2.06309,0.06636,1.82612
561962.00000,2.03499,-0.01737,1.79701
561966.00000,2.00654,-0.03804,1.76762
561970.00000,1.97776,-0.07562,1.73794
561974.00000,1.94864,-0.11129,1.70796
561978.00000,1.91918,-0.11019,1.67768
561982.00000,1.88941,-0.14884,1.64713
561986.00000,1.85931,-0.19155,1.61633
561990.00000,1.82889,-0.23259,1.58530
561994.00000,1.79816,-0.27908,1.55405
561998.00000,1.76713,-0.32149,1.52259
562002.00000,1.73579,-0.26767,1.49093
562006.00000,1.70416,-0.31295,1.45909
562010.00000,1.67223,-0.32698,1.42704
562014.00000,1.64002,-0.33498,1.39481
562018.00000,1.60753,-0.36401,1.36242
562022.00000,1.57475,-0.39298,1.32991
562026.00000,1.54171,-0.43770,1.29728
562030.00000,1.50840,-0.48562,1.26454
562034.00000,1.47483,-0.54875,1.23167
562038.00000,1.44100,-0.54421,1.19868
562042.00000,1.40692,-0.61294,1.16556
562046.00000,1.37260,-0.58363,1.13232
562050.00000,1.33803,-0.68367,1.09897
562054.00000,1.30324,-0.64610,1.06557
562058.00000,1.26821,-0.72268,1.03215
562062.00000,1.23296,-0.74314,0.99876
562066.00000,1.19750,-0.75298,0.96539
562070.00000,1.16182,-0.79722,0.93199
562074.00000,1.12594,-0.85098,0.89855
562078.00000,1.08986,-0.86367,0.86503
562082.00000,1.05358,-0.90049,0.83143
562086.00000,1.01712,-0.95304,0.79773
562090.00000,0.98047,-0.98389,0.76395
562094.00000,0.94365,-1.04427,0.73010
562098.00000,0.90666,-1.06106,0.69617
562102.00000,0.86950,-1.20357,0.66219
562106.00000,0.83219,-1.19921,0.62815
562110.00000,0.79472,-1.24212,0.59407
562114.00000,0.75711,-1.30709,0.55996
562118.00000,0.71936,-1.34017,0.52586
562122.00000,0.68148,-1.34025,0.49182
562126.00000,0.64347,-1.38734,0.45785
562130.00000,0.60534,-1.40612,0.42396
562134.00000,0.56710,-1.44096,0.39014
562138.00000,0.52874,-1.43495,0.35634
562142.00000,0.49029,-1.49769,0.32251
562146.00000,0.45174,-1.55787,0.28858
562150.00000,0.41311,-1.54725,0.25451
562154.00000,0.37439,-1.61121,0.22029
562158.00000,0.33560,-1.64555,0.18593
562162.00000,0.29673,-1.69351,0.15145
562166.00000,0.25781,-1.72142,0.11691
562170.00000,0.21883,-1.75867,0.08236
562174.00000,0.17980,-1.78606,0.04783
562178.00000,0.14073,-1.78904,0.01335
562182.00000,0.10162,-1.89147,-0.02106
562186.00000,0.06248,-1.89064,-0.05538
562190.00000,0.02332,-1.93969,-0.08958
562194.00000,-0.01586,-2.00721,-0.12368
562198.00000,-0.05504,-2.01584,-0.15769
562202.00000,-0.09423,-1.90711,-0.19169
562206.00000,-0.13342,-1.95648,-0.22572
562210.00000,-0.17259,-1.97081,-0.25980
562214.00000,-0.21175,-1.96874,-0.29399
562218.00000,-0.25088,-1.95329,-0.32828
562222.00000,-0.28998,-2.00120,-0.36267
562226.00000,-0.32904,-1.98134,-0.39716
562230.00000,-0.36806,-2.04013,-0.43177
562234.00000,-0.40703,-2.02278,-0.46650
562238.00000,-0.44594,-2.01319,-0.50133
562242.00000,-0.48479,-1.97761,-0.53623
562246.00000,-0.52356,-2.04374,-0.57109
562250.00000,-0.56226,-2.05198,-0.60583
562254.00000,-0.60087,-2.03387,-0.64035
562258.00000,-0.63939,-2.05371,-0.67462
562262.00000,-0.67781,-2.04244,-0.70864
562266.00000,-0.71612,-2.07072,-0.74245
562270.00000,-0.75433,-2.01830,-0.77612
562274.00000,-0.79241,-2.00056,-0.80969
562278.00000,-0.83037,-2.00371,-0.84316
562282.00000,-0.86820,-1.98394,-0.87651
562286.00000,-0.90589,-1.97241,-0.90968
562290.00000,-0.94344,-1.98612,-0.94269
562294.00000,-0.98083,-1.97949,-0.97553
562298.00000,-1.01806,-1.97282,-1.00821
562302.00000,-1.05513,-2.50218,-1.04074
562306.00000,-1.09203,-2.54495,-1.07312
562310.00000,-1.12875,-2.55555,-1.10530
562314.00000,-1.16528,-2.58503,-1.13723
562318.00000,-1.20163,-2.62063,-1.16882
562322.00000,-1.23777,-2.64409,-1.19999
562326.00000,-1.27371,-2.62998,-1.23073
562330.00000,-1.30944,-2.62770,-1.26102
562334.00000,-1.34496,-2.66712,-1.29087
562338.00000,-1.38024,-2.66683,-1.32027
562342.00000,-1.41530,-2.66279,-1.34930
562346.00000,-1.45013,-2.70234,-1.37805
562350.00000,-1.48471,-2.74790,-1.40665
562354.00000,-1.51904,-2.71981,-1.43516
562358.00000,-1.55311,-2.73503,-1.46362
562362.00000,-1.58693,-2.75546,-1.49205
562366.00000,-1.62048,-2.76461,-1.52046
562370.00000,-1.65375,-2.79352,-1.54877
562374.00000,-1.68674,-2.75275,-1.57695
562378.00000,-1.71945,-2.79789,-1.60499
562382.00000,-1.75187,-2.85553,-1.63294
562386.00000,-1.78399,-2.79475,-1.66079
562390.00000,-1.81580,-2.90218,-1.68847
562394.00000,-1.84731,-2.88431,-1.71580
562398.00000,-1.87850,-2.91421,-1.74257
562402.00000,-1.90937,-2.86895,-1.76865
562406.00000,-1.93991,-2.90032,-1.79405
562410.00000,-1.97012,-2.87080,-1.81880
562414.00000,-1.99999,-2.89902,-1.84306
562418.00000,-2.02951,-2.96701,-1.86706
562422.00000,-2.05869,-2.92556,-1.89101
562426.00000,-2.08752,-2.89715,-1.91508
562430.00000,-2.11598,-2.89538,-1.93931
562434.00000,-2.14407,-2.94711,-1.96367
562438.00000,-2.17180,-2.92123,-1.98812
562442.00000,-2.19915,-2.92308,-2.01259
562446.00000,-2.22612,-2.95709,-2.03702
562450.00000,-2.25270,-2.98722,-2.06136
562454.00000,-2.27889,-2.95705,-2.08559
562458.00000,-2.30468,-2.97496,-2.10967
562462.00000,-2.33008,-3.00094,-2.13363
562466.00000,-2.35506,-2.92709,-2.15746
562470.00000,-2.37964,-2.97306,-2.18114
562474.00000,-2.40380,-2.89260,-2.20463
562478.00000,-2.42753,-2.97084,-2.22787
562482.00000,-2.45085,-3.00167,-2.25085
562486.00000,-2.47373,-2.95919,-2.27354
562490.00000,-2.49618,-2.98068,-2.29597
562494.00000,-2.51819,-2.96220,-2.31818
562498.00000,-2.53975,-2.99558,-2.34020
562502.00000,-2.56087,-2.80555,-2.36202
562506.00000,-2.58154,-2.84526,-2.38363
562510.00000,-2.60175,-2.82179,-2.40496
562514.00000,-2.62150,-2.79665,-2.42600
562518.00000,-2.64079,-2.91473,-2.44672
562522.00000,-2.65961,-2.83193,-2.46712
562526.00000,-2.67796,-2.71413,-2.48721
562530.00000,-2.69584,-2.78821,-2.50700
562534.00000,-2.71323,-2.82608,-2.52650
562538.00000,-2.73015,-2.78705,-2.54567
562542.00000,-2.74657,-2.73022,-2.56446
562546.00000,-2.76251,-2.77413,-2.58280
562550.00000,-2.77796,-2.74548,-2.60064
562554.00000,-2.79291,-2.72523,-2.61799
562558.00000,-2.80736,-2.75213,-2.63485
562562.00000,-2.82131,-2.74285,-2.65126
562566.00000,-2.83476,-2.69545,-2.66721
562570.00000,-2.84769,-2.75713,-2.68272
562574.00000,-2.86012,-2.59620,-2.69780
562578.00000,-2.87204,-2.69232,-2.71243
562582.00000,-2.88343,-2.74154,-2.72657
562586.00000,-2.89431,-2.64953,-2.74019
562590.00000,-2.90467,-2.61293,-2.75329
562594.00000,-2.91451,-2.58476,-2.76592
562598.00000,-2.92382,-2.65378,-2.77810
562602.00000,-2.93260,-2.44484,-2.78984
562606.00000,-2.94085,-2.45640,-2.80113
562610.00000,-2.94858,-2.46170,-2.81195
562614.00000,-2.95576,-2.42236,-2.82228
562618.00000,-2.96242,-2.50822,-2.83208
562622.00000,-2.96853,-2.42426,-2.84131
562626.00000,-2.97411,-2.32631,-2.84997
562630.00000,-2.97915,-2.33766,-2.85804
562634.00000,-2.98364,-2.38107,-2.86554
562638.00000,-2.98760,-2.33889,-2.87244
562642.00000,-2.99100,-2.28517,-2.87870
562646.00000,-2.99387,-2.31877,-2.88429
562650.00000,-2.99619,-2.25964,-2.88921
562654.00000,-2.99796,-2.22877,-2.89347
562658.00000,-2.99918,-2.26035,-2.89711
562662.00000,-2.99985,-2.23692,-2.90014
562666.00000,-2.99998,-2.22605,-2.90259
562670.00000,-2.99956,-2.23013,-2.90447
562674.00000,-2.99858,-2.11538,-2.90576
562678.00000,-2.99706,-2.16745,-2.90646
562682.00000,-2.99498,-2.15858,-2.90656
562686.00000,-2.99235,-2.11602,-2.90604
562690.00000,-2.98918,-2.10659,-2.90495
562694.00000,-2.98545,-2.06105,-2.90334
562698.00000,-2.98117,-2.07048,-2.90123
562702.00000,-2.97634,-1.87695,-2.89860
562706.00000,-2.97097,-1.84491,-2.89543
562710.00000,-2.96504,-1.84219,-2.89170
562714.00000,-2.95856,-1.80857,-2.88738
562718.00000,-2.95154,-1.80175,-2.88248
562722.00000,-2.94397,-1.72795,-2.87700
562726.00000,-2.93585,-1.71949,-2.87098
562730.00000,-2.92719,-1.68819,-2.86443
562734.00000,-2.91799,-1.68123,-2.85738
562738.00000,-2.90824,-1.62957,-2.84981
562742.00000,-2.89795,-1.58223,-2.84169
562746.00000,-2.88712,-1.60913,-2.83298
562750.00000,-2.87575,-1.55654,-2.82362
562754.00000,-2.86384,-1.51797,-2.81360
562758.00000,-2.85140,-1.53598,-2.80294
562762.00000,-2.83843,-1.46694,-2.79163
562766.00000,-2.82492,-1.47936,-2.77972
562770.00000,-2.81089,-1.42511,-2.76724
562774.00000,-2.79632,-1.36834,-2.75424
562778.00000,-2.78124,-1.36415,-2.74074
562782.00000,-2.76563,-1.32631,-2.72673
562786.00000,-2.74950,-1.33076,-2.71220
562790.00000,-2.73285,-1.32459,-2.69717
562794.00000,-2.71569,-1.26497,-2.68166
562798.00000,-2.69802,-1.21222,-2.66571
562802.00000,-2.67983,-0.99447,-2.64934
562806.00000,-2.66114,-0.96316,-2.63254
562810.00000,-2.64195,-0.91808,-2.61529
562814.00000,-2.62226,-0.90827,-2.59758
562818.00000,-2.60207,-0.85156,-2.57939
562822.00000,-2.58138,-0.81901,-2.56070
562826.00000,-2.56021,-0.80910,-2.54149
562830.00000,-2.53855,-0.77139,-2.52180
562834.00000,-2.51640,-0.72237,-2.50164
562838.00000,-2.49378,-0.70623,-2.48102
562842.00000,-2.47068,-0.60219,-2.45990
562846.00000,-2.44711,-0.64751,-2.43823
562850.00000,-2.42308,-0.57372,-2.41598
562854.00000,-2.39858,-0.56136,-2.39313
562858.00000,-2.37362,-0.50258,-2.36967
562862.00000,-2.34821,-0.45324,-2.34563
562866.00000,-2.32234,-0.42566,-2.32106
562870.00000,-2.29603,-0.37198,-2.29601
562874.00000,-2.26928,-0.35006,-2.27052
562878.00000,-2.24209,-0.30798,-2.24459
562882.00000,-2.21447,-0.24689,-2.21818
562886.00000,-2.18643,-0.24067,-2.19129
562890.00000,-2.15796,-0.22044,-2.16393
562894.00000,-2.12907,-0.16193,-2.13616
562898.00000,-2.09978,-0.12493,-2.10802
562902.00000,-2.07007,-0.06441,-2.07955
562906.00000,-2.03997,-0.04696,-2.05075
562910.00000,-2.00946,-0.00058,-2.02161
562914.00000,-1.97857,0.01420,-1.99209
562918.00000,-1.94730,0.06841,-1.96212
562922.00000,-1.91564,0.07815,-1.93165
562926.00000,-1.88361,0.14056,-1.90070
562930.00000,-1.85121,0.20546,-1.86929
562934.00000,-1.81845,0.23909,-1.83747
562938.00000,-1.78533,0.24844,-1.80525
562942.00000,-1.75187,0.30844,-1.77265
562946.00000,-1.71806,0.36406,-1.73967
562950.00000,-1.68391,0.38218,-1.70631
562954.00000,-1.64943,0.42616,-1.67256
562958.00000,-1.61462,0.46945,-1.63844
562962.00000,-1.57950,0.52472,-1.60399
562966.00000,-1.54406,0.52738,-1.56922
562970.00000,-1.50832,0.60246,-1.53416
562974.00000,-1.47228,0.62740,-1.49881
562978.00000,-1.43594,0.66635,-1.46319
562982.00000,-1.39932,0.66426,-1.42730
562986.00000,-1.36242,0.74216,-1.39114
562990.00000,-1.32525,0.76157,-1.35471
562994.00000,-1.28781,0.80367,-1.31804
562998.00000,-1.25012,0.86532,-1.28113
563002.00000,-1.21217,1.02008,-1.24402
563006.00000,-1.17398,1.05391,-1.20668
563010.00000,-1.13555,1.16945,-1.16912
563014.00000,-1.09689,1.12411,-1.13134
563018.00000,-1.05801,1.24572,-1.09335
563022.00000,-1.01891,1.17056,-1.05518
563026.00000,-0.97960,1.25277,-1.01685
563030.00000,-0.94010,1.30310,-0.97836
563034.00000,-0.90040,1.31507,-0.93972
563038.00000,-0.86051,1.39532,-0.90092
563042.00000,-0.82045,1.39312,-0.86190
563046.00000,-0.78022,1.47614,-0.82261
563050.00000,-0.73982,1.46796,-0.78303
563054.00000,-0.69927,1.56435,-0.74315
563058.00000,-0.65857,1.58597,-0.70299
563062.00000,-0.61774,1.62296,-0.66261
563066.00000,-0.57677,1.64952,-0.62205
563070.00000,-0.53567,1.67534,-0.58134
563074.00000,-0.49446,1.76078,-0.54050
563078.00000,-0.45315,1.76333,-0.49951
563082.00000,-0.41173,1.81150,-0.45837
563086.00000,-0.37022,1.92055,-0.41710
563090.00000,-0.32862,1.82763,-0.37572
563094.00000,-0.28695,1.95026,-0.33428
563098.00000,-0.24522,1.98651,-0.29280
563102.00000,-0.20342,1.82319,-0.25131
563106.00000,-0.16157,1.87243,-0.20981
563110.00000,-0.11968,1.82612,-0.16825
563114.00000,-0.07775,1.93577,-0.12658
563118.00000,-0.03579,1.88174,-0.08473
563122.00000,0.00618,1.99221,-0.04271
563126.00000,0.04817,1.95569,-0.00053
563130.00000,0.09016,2.02380,0.04179
563134.00000,0.13214,1.96565,0.08424
563138.00000,0.17411,2.07079,0.12681
563142.00000,0.21605,2.07378,0.16942
563146.00000,0.25797,2.06895,0.21199
563150.00000,0.29985,2.11681,0.25440
563154.00000,0.34168,2.14611,0.29660
563158.00000,0.38345,2.16022,0.33859
563162.00000,0.42517,2.18884,0.38039
563166.00000,0.46681,2.18692,0.42202
563170.00000,0.50837,2.19885,0.46357
563174.00000,0.54984,2.21207,0.50511
563178.00000,0.59121,2.20229,0.54667
563182.00000,0.63248,2.22449,0.58820
563186.00000,0.67364,2.21465,0.62961
563190.00000,0.71468,2.23624,0.67083
563194.00000,0.75558,2.20448,0.71187
563198.00000,0.79635,2.23046,0.75276
563202.00000,0.83697,2.50404,0.79351
563206.00000,0.87744,2.54206,0.83409
563210.00000,0.91775,2.52049,0.87447
563214.00000,0.95788,2.57472,0.91459
563218.00000,0.99784,2.54431,0.95437
563222.00000,1.03761,2.60274,0.99374
563226.00000,1.07718,2.63143,1.03266
563230.00000,1.11656,2.65023,1.07112
563234.00000,1.15572,2.63562,1.10915
563238.00000,1.19466,2.62778,1.14677
563242.00000,1.23337,2.70908,1.18402
563246.00000,1.27186,2.67727,1.22092
563250.00000,1.31009,2.72873,1.25755
563254.00000,1.34808,2.75025,1.29390
563258.00000,1.38581,2.69777,1.33000
563262.00000,1.42328,2.75249,1.36585
563266.00000,1.46046,2.77747,1.40142
563270.00000,1.49737,2.73848,1.43671
563274.00000,1.53399,2.75724,1.47167
563278.00000,1.57032,2.72890,1.50629
563282.00000,1.60633,2.75616,1.54060
563286.00000,1.64204,2.72875,1.57461
563290.00000,1.67743,2.74137,1.60833
563294.00000,1.71249,2.76726,1.64166
563298.00000,1.74722,2.76721,1.67455
563302.00000,1.78160,2.87625,1.70694
563306.00000,1.81564,2.90929,1.73883
563310.00000,1.84933,2.87086,1.77024
563314.00000,1.88265,2.89434,1.80118
563318.00000,1.91560,2.88405,1.83171
563322.00000,1.94817,2.91449,1.86189
563326.00000,1.98036,2.93774,1.89178
563330.00000,2.01216,2.96215,1.92135
563334.00000,2.04357,2.95747,1.95057
563338.00000,2.07457,2.92844,1.97944
563342.00000,2.10516,2.98396,2.00797
563346.00000,2.13533,2.95509,2.03618
563350.00000,2.16508,2.98624,2.06410
563354.00000,2.19440,3.02334,2.09172
563358.00000,2.22329,2.94338,2.11904
563362.00000,2.25173,3.00690,2.14607
563366.00000,2.27972,3.00933,2.17278
563370.00000,2.30726,2.95957,2.19916
563374.00000,2.33434,2.98878,2.22517
563378.00000,2.36095,2.94758,2.25080
563382.00000,2.38710,2.98674,2.27605
563386.00000,2.41276,2.96865,2.30092
563390.00000,2.43794,2.96110,2.32538
563394.00000,2.46263,2.97296,2.34942
563398.00000,2.48683,2.98815,2.37301
563402.00000,2.51052,2.65254,2.39616
563406.00000,2.53371,2.63834,2.41886
563410.00000,2.55640,2.62666,2.44112
563414.00000,2.57856,2.63273,2.46293
563418.00000,2.60021,2.59175,2.48428
563422.00000,2.62133,2.60324,2.50520
563426.00000,2.64192,2.60512,2.52571
563430.00000,2.66198,2.59303,2.54580
563434.00000,2.68149,2.57456,2.56549
563438.00000,2.70047,2.52730,2.58479
563442.00000,2.71890,2.56953,2.60364
563446.00000,2.73677,2.57947,2.62199
563450.00000,2.75409,2.49588,2.63973
563454.00000,2.77085,2.52374,2.65679
563458.00000,2.78704,2.50852,2.67316
563462.00000,2.80266,2.50226,2.68884
563466.00000,2.81772,2.49589,2.70386
563470.00000,2.83220,2.48593,2.71827
563474.00000,2.84610,2.45149,2.73212
563478.00000,2.85941,2.45092,2.74540
563482.00000,2.87215,2.44955,2.75807
563486.00000,2.88429,2.45935,2.77008
563490.00000,2.89584,2.39660,2.78142
563494.00000,2.90680,2.39058,2.79210
563498.00000,2.91716,2.39092,2.80218
563502.00000,2.92693,2.12511,2.81168
563506.00000,2.93608,2.09870,2.82060
563510.00000,2.94464,2.11267,2.82895
563514.00000,2.95259,2.08909,2.83666
563518.00000,2.95993,2.05740,2.84368
563522.00000,2.96665,2.01734,2.84995
563526.00000,2.97277,1.99731,2.85542
563530.00000,2.97827,1.96324,2.86009
563534.00000,2.98315,1.93450,2.86399
563538.00000,2.98742,1.89197,2.86713
563542.00000,2.99106,1.91173,2.86953
563546.00000,2.99409,1.88378,2.87116
563550.00000,2.99649,1.79872,2.87196
563554.00000,2.99827,1.78726,2.87192
563558.00000,2.99943,1.78654,2.87104
563562.00000,2.99996,1.75376,2.86932
563566.00000,2.99987,1.75170,2.86680
563570.00000,2.99915,1.73509,2.86350
563574.00000,2.99781,1.68257,2.85948
563578.00000,2.99583,1.66059,2.85476
563582.00000,2.99324,1.65907,2.84933
563586.00000,2.99001,1.66937,2.84319
563590.00000,2.98616,1.63677,2.83632
563594.00000,2.98169,1.60129,2.82877
563598.00000,2.97659,1.58151,2.82058
563602.00000,2.97086,1.42712,2.81176
563606.00000,2.96451,1.40582,2.80233
563610.00000,2.95754,1.37443,2.79228
563614.00000,2.94994,1.37900,2.78160
563618.00000,2.94172,1.31551,2.77026
563622.00000,2.93289,1.26053,2.75824
563626.00000,2.92343,1.18138,2.74553
563630.00000,2.91336,1.13931,2.73214
563634.00000,2.90267,1.10573,2.71810
563638.00000,2.89136,1.11275,2.70340
563642.00000,2.87945,1.09161,2.68804
563646.00000,2.86692,1.01746,2.67201
563650.00000,2.85379,0.98206,2.65530
563654.00000,2.84005,0.91881,2.63790
563658.00000,2.82570,0.93055,2.61984
563662.00000,2.81076,0.86650,2.60113
563666.00000,2.79522,0.82083,2.58179
563670.00000,2.77908,0.82149,2.56186
563674.00000,2.76235,0.75049,2.54131
563678.00000,2.74503,0.72154,2.52017
563682.00000,2.72712,0.69159,2.49845
563686.00000,2.70863,0.68463,2.47617
563690.00000,2.68957,0.64251,2.45336
563694.00000,2.66992,0.60171,2.43008
563698.00000,2.64970,0.54922,2.40635
