# wall time,egm tm, egm seqno, input joint, received joint
1542075949436.00000,520270.00000,2268.00000,-2.84507,-2.88384
1542075949456.00000,520274.00000,2269.00000,-2.83381,-2.89365
1542075949456.00000,520278.00000,2270.00000,-2.82216,-2.90308
1542075949476.00000,520282.00000,2271.00000,-2.81013,-2.91214
1542075949476.00000,520286.00000,2272.00000,-2.79771,-2.92082
1542075949476.00000,520290.00000,2273.00000,-2.78490,-2.92912
1542075949496.00000,520294.00000,2274.00000,-2.77172,-2.93704
1542075949496.00000,520298.00000,2275.00000,-2.75815,-2.94458
1542075949516.00000,520302.00000,2276.00000,-2.74420,-2.95174
1542075949516.00000,520306.00000,2277.00000,-2.72988,-2.95852
1542075949516.00000,520310.00000,2278.00000,-2.71518,-2.96491
1542075949536.00000,520314.00000,2279.00000,-2.70010,-2.97091
1542075949536.00000,520318.00000,2280.00000,-2.68465,-2.97652
1542075949556.00000,520322.00000,2281.00000,-2.66883,-2.98174
1542075949556.00000,520326.00000,2282.00000,-2.65264,-2.98657
1542075949556.00000,520330.00000,2283.00000,-2.63608,-2.99100
1542075949576.00000,520334.00000,2284.00000,-2.61916,-2.99504
1542075949576.00000,520338.00000,2285.00000,-2.60187,-2.99869
1542075949596.00000,520342.00000,2286.00000,-2.58422,-3.00195
1542075949596.00000,520346.00000,2287.00000,-2.56621,-3.00481
1542075949596.00000,520350.00000,2288.00000,-2.54784,-3.00727
1542075949616.00000,520354.00000,2289.00000,-2.52912,-3.00933
1542075949616.00000,520358.00000,2290.00000,-2.51004,-3.01099
1542075949636.00000,520362.00000,2291.00000,-2.49061,-3.01225
1542075949636.00000,520366.00000,2292.00000,-2.47083,-3.01311
1542075949646.00000,520370.00000,2293.00000,-2.45071,-3.01358
1542075949656.00000,520374.00000,2294.00000,-2.43024,-3.01365
1542075949656.00000,520378.00000,2295.00000,-2.40943,-3.01333
1542075949676.00000,520382.00000,2296.00000,-2.38828,-3.01261
1542075949676.00000,520386.00000,2297.00000,-2.36680,-3.01149
1542075949676.00000,520390.00000,2298.00000,-2.34498,-3.00997
1542075949696.00000,520394.00000,2299.00000,-2.32283,-3.00804
1542075949696.00000,520398.00000,2300.00000,-2.30035,-3.00571
1542075949716.00000,520402.00000,2301.00000,-2.27754,-3.00299
1542075949716.00000,520406.00000,2302.00000,-2.25441,-2.99986
1542075949716.00000,520410.00000,2303.00000,-2.23096,-2.99634
1542075949736.00000,520414.00000,2304.00000,-2.20720,-2.99241
1542075949736.00000,520418.00000,2305.00000,-2.18312,-2.98807
1542075949756.00000,520422.00000,2306.00000,-2.15873,-2.98333
1542075949756.00000,520426.00000,2307.00000,-2.13403,-2.97818
1542075949766.00000,520430.00000,2308.00000,-2.10903,-2.97262
1542075949781.00000,520434.00000,2309.00000,-2.08372,-2.96667
1542075949783.00000,520438.00000,2310.00000,-2.05812,-2.96031
1542075949797.00000,520442.00000,2311.00000,-2.03222,-2.95355
1542075949805.00000,520446.00000,2312.00000,-2.00603,-2.94640
1542075949812.00000,520450.00000,2313.00000,-1.97955,-2.93885
1542075949827.00000,520454.00000,2314.00000,-1.95278,-2.93091
1542075949828.00000,520458.00000,2315.00000,-1.92574,-2.92257
1542075949840.00000,520462.00000,2316.00000,-1.89841,-2.91384
1542075949841.00000,520466.00000,2317.00000,-1.87081,-2.90472
1542075949842.00000,520470.00000,2318.00000,-1.84294,-2.89521
1542075949854.00000,520474.00000,2319.00000,-1.81480,-2.88531
1542075949856.00000,520478.00000,2320.00000,-1.78640,-2.87501
1542075949868.00000,520482.00000,2321.00000,-1.75774,-2.86432
1542075949869.00000,520486.00000,2322.00000,-1.72882,-2.85323
1542075949870.00000,520490.00000,2323.00000,-1.69965,-2.84173
1542075949882.00000,520494.00000,2324.00000,-1.67023,-2.82984
1542075949882.00000,520498.00000,2325.00000,-1.64057,-2.81756
1542075949896.00000,520502.00000,2326.00000,-1.61066,-2.80490
1542075949897.00000,520506.00000,2327.00000,-1.58052,-2.79187
1542075949898.00000,520510.00000,2328.00000,-1.55015,-2.77845
1542075949909.00000,520514.00000,2329.00000,-1.51954,-2.76465
1542075949910.00000,520518.00000,2330.00000,-1.48871,-2.75048
1542075949923.00000,520522.00000,2331.00000,-1.45767,-2.73592
1542075949925.00000,520526.00000,2332.00000,-1.42640,-2.72099
1542075949926.00000,520530.00000,2333.00000,-1.39492,-2.70568
1542075949940.00000,520534.00000,2334.00000,-1.36324,-2.69002
1542075949940.00000,520538.00000,2335.00000,-1.33135,-2.67399
1542075949960.00000,520542.00000,2336.00000,-1.29926,-2.65760
1542075949960.00000,520546.00000,2337.00000,-1.26698,-2.64084
1542075949960.00000,520550.00000,2338.00000,-1.23451,-2.62371
1542075949980.00000,520554.00000,2339.00000,-1.20185,-2.60620
1542075949980.00000,520558.00000,2340.00000,-1.16901,-2.58832
1542075950000.00000,520562.00000,2341.00000,-1.13599,-2.57007
1542075950000.00000,520566.00000,2342.00000,-1.10280,-2.55146
1542075950000.00000,520570.00000,2343.00000,-1.06944,-2.53249
1542075950020.00000,520574.00000,2344.00000,-1.03592,-2.51316
1542075950020.00000,520578.00000,2345.00000,-1.00223,-2.49350
1542075950040.00000,520582.00000,2346.00000,-0.96840,-2.47349
1542075950040.00000,520586.00000,2347.00000,-0.93441,-2.45315
1542075950040.00000,520590.00000,2348.00000,-0.90028,-2.43248
1542075950060.00000,520594.00000,2349.00000,-0.86601,-2.41146
1542075950060.00000,520598.00000,2350.00000,-0.83161,-2.39010
1542075950080.00000,520602.00000,2351.00000,-0.79707,-2.36840
1542075950080.00000,520606.00000,2352.00000,-0.76241,-2.34637
1542075950080.00000,520610.00000,2353.00000,-0.72763,-2.32400
1542075950100.00000,520614.00000,2354.00000,-0.69273,-2.30131
1542075950100.00000,520618.00000,2355.00000,-0.65772,-2.27829
1542075950120.00000,520622.00000,2356.00000,-0.62260,-2.25496
1542075950120.00000,520626.00000,2357.00000,-0.58739,-2.23130
1542075950120.00000,520630.00000,2358.00000,-0.55207,-2.20732
1542075950140.00000,520634.00000,2359.00000,-0.51667,-2.18301
1542075950140.00000,520638.00000,2360.00000,-0.48118,-2.15839
1542075950160.00000,520642.00000,2361.00000,-0.44561,-2.13347
1542075950160.00000,520646.00000,2362.00000,-0.40996,-2.10825
1542075950160.00000,520650.00000,2363.00000,-0.37424,-2.08274
1542075950180.00000,520654.00000,2364.00000,-0.33846,-2.05692
1542075950180.00000,520658.00000,2365.00000,-0.30261,-2.03081
1542075950200.00000,520662.00000,2366.00000,-0.26671,-2.00441
1542075950200.00000,520666.00000,2367.00000,-0.23076,-1.97772
1542075950200.00000,520670.00000,2368.00000,-0.19476,-1.95074
1542075950223.00000,520674.00000,2369.00000,-0.15872,-1.92349
1542075950224.00000,520678.00000,2370.00000,-0.12265,-1.89595
1542075950236.00000,520682.00000,2371.00000,-0.08655,-1.86814
1542075950236.00000,520686.00000,2372.00000,-0.05042,-1.84006
1542075950236.00000,520690.00000,2373.00000,-0.01427,-1.81169
1542075950252.00000,520694.00000,2374.00000,0.02189,-1.78306
1542075950253.00000,520698.00000,2375.00000,0.05806,-1.75416
1542075950265.00000,520702.00000,2376.00000,0.09423,-1.72502
1542075950267.00000,520706.00000,2377.00000,0.13040,-1.69565
1542075950268.00000,520710.00000,2378.00000,0.16657,-1.66604
1542075950282.00000,520714.00000,2379.00000,0.20272,-1.63620
1542075950282.00000,520718.00000,2380.00000,0.23886,-1.60611
1542075950302.00000,520722.00000,2381.00000,0.27497,-1.57579
1542075950302.00000,520726.00000,2382.00000,0.31105,-1.54523
1542075950302.00000,520730.00000,2383.00000,0.34710,-1.51444
1542075950322.00000,520734.00000,2384.00000,0.38311,-1.48344
1542075950322.00000,520738.00000,2385.00000,0.41908,-1.45222
1542075950342.00000,520742.00000,2386.00000,0.45500,-1.42080
1542075950342.00000,520746.00000,2387.00000,0.49086,-1.38917
1542075950342.00000,520750.00000,2388.00000,0.52667,-1.35733
1542075950362.00000,520754.00000,2389.00000,0.56240,-1.32527
1542075950362.00000,520758.00000,2390.00000,0.59807,-1.29301
1542075950382.00000,520762.00000,2391.00000,0.63366,-1.26055
1542075950382.00000,520766.00000,2392.00000,0.66917,-1.22790
1542075950382.00000,520770.00000,2393.00000,0.70460,-1.19506
1542075950402.00000,520774.00000,2394.00000,0.73993,-1.16204
1542075950402.00000,520778.00000,2395.00000,0.77516,-1.12886
1542075950422.00000,520782.00000,2396.00000,0.81029,-1.09551
1542075950422.00000,520786.00000,2397.00000,0.84532,-1.06202
1542075950422.00000,520790.00000,2398.00000,0.88023,-1.02837
1542075950442.00000,520794.00000,2399.00000,0.91502,-0.99456
1542075950442.00000,520798.00000,2400.00000,0.94969,-0.96059
1542075950462.00000,520802.00000,2401.00000,0.98423,-0.92648
1542075950462.00000,520806.00000,2402.00000,1.01863,-0.89222
1542075950462.00000,520810.00000,2403.00000,1.05290,-0.85783
1542075950482.00000,520814.00000,2404.00000,1.08702,-0.82332
1542075950482.00000,520818.00000,2405.00000,1.12099,-0.78870
1542075950502.00000,520822.00000,2406.00000,1.15480,-0.75396
1542075950502.00000,520826.00000,2407.00000,1.18846,-0.71910
1542075950502.00000,520830.00000,2408.00000,1.22195,-0.68412
1542075950522.00000,520834.00000,2409.00000,1.25527,-0.64901
1542075950522.00000,520838.00000,2410.00000,1.28841,-0.61379
1542075950542.00000,520842.00000,2411.00000,1.32137,-0.57848
1542075950542.00000,520846.00000,2412.00000,1.35415,-0.54309
1542075950542.00000,520850.00000,2413.00000,1.38674,-0.50763
1542075950562.00000,520854.00000,2414.00000,1.41913,-0.47210
1542075950562.00000,520858.00000,2415.00000,1.45131,-0.43651
1542075950582.00000,520862.00000,2416.00000,1.48330,-0.40085
1542075950582.00000,520866.00000,2417.00000,1.51507,-0.36511
1542075950582.00000,520870.00000,2418.00000,1.54662,-0.32930
1542075950602.00000,520874.00000,2419.00000,1.57796,-0.29342
1542075950602.00000,520878.00000,2420.00000,1.60906,-0.25749
1542075950622.00000,520882.00000,2421.00000,1.63994,-0.22151
1542075950622.00000,520886.00000,2422.00000,1.67058,-0.18550
1542075950622.00000,520890.00000,2423.00000,1.70098,-0.14943
1542075950642.00000,520894.00000,2424.00000,1.73114,-0.11332
1542075950642.00000,520898.00000,2425.00000,1.76104,-0.07717
1542075950662.00000,520902.00000,2426.00000,1.79069,-0.04098
1542075950662.00000,520906.00000,2427.00000,1.82008,-0.00475
1542075950662.00000,520910.00000,2428.00000,1.84921,0.03149
1542075950682.00000,520914.00000,2429.00000,1.87806,0.06775
1542075950692.00000,520918.00000,2430.00000,1.90665,0.10400
1542075950712.00000,520922.00000,2431.00000,1.93495,0.14025
1542075950712.00000,520926.00000,2432.00000,1.96297,0.17648
1542075950712.00000,520930.00000,2433.00000,1.99071,0.21269
1542075950732.00000,520934.00000,2434.00000,2.01815,0.24889
1542075950732.00000,520938.00000,2435.00000,2.04530,0.28506
1542075950752.00000,520942.00000,2436.00000,2.07214,0.32119
1542075950752.00000,520946.00000,2437.00000,2.09869,0.35726
1542075950752.00000,520950.00000,2438.00000,2.12492,0.39329
1542075950772.00000,520954.00000,2439.00000,2.15084,0.42927
1542075950772.00000,520958.00000,2440.00000,2.17644,0.46521
1542075950790.00000,520962.00000,2441.00000,2.20171,0.50110
1542075950801.00000,520966.00000,2442.00000,2.22666,0.53693
1542075950806.00000,520970.00000,2443.00000,2.25129,0.57269
1542075950817.00000,520974.00000,2444.00000,2.27557,0.60839
1542075950818.00000,520978.00000,2445.00000,2.29952,0.64400
1542075950831.00000,520982.00000,2446.00000,2.32313,0.67953
1542075950832.00000,520986.00000,2447.00000,2.34639,0.71496
1542075950833.00000,520990.00000,2448.00000,2.36930,0.75032
1542075950845.00000,520994.00000,2449.00000,2.39185,0.78561
1542075950845.00000,520998.00000,2450.00000,2.41405,0.82080
1542075950858.00000,521002.00000,2451.00000,2.43588,0.85590
1542075950859.00000,521006.00000,2452.00000,2.45735,0.89089
1542075950859.00000,521010.00000,2453.00000,2.47845,0.92578
1542075950872.00000,521014.00000,2454.00000,2.49918,0.96055
1542075950872.00000,521018.00000,2455.00000,2.51954,0.99521
1542075950884.00000,521022.00000,2456.00000,2.53951,1.02972
1542075950885.00000,521026.00000,2457.00000,2.55910,1.06411
1542075950886.00000,521030.00000,2458.00000,2.57830,1.09835
1542075950897.00000,521034.00000,2459.00000,2.59711,1.13244
1542075950897.00000,521038.00000,2460.00000,2.61553,1.16638
1542075950917.00000,521042.00000,2461.00000,2.63356,1.20016
1542075950917.00000,521046.00000,2462.00000,2.65118,1.23377
1542075950917.00000,521050.00000,2463.00000,2.66840,1.26722
1542075950937.00000,521054.00000,2464.00000,2.68522,1.30048
1542075950937.00000,521058.00000,2465.00000,2.70162,1.33354
1542075950957.00000,521062.00000,2466.00000,2.71762,1.36642
1542075950957.00000,521066.00000,2467.00000,2.73320,1.39910
1542075950957.00000,521070.00000,2468.00000,2.74836,1.43158
1542075950977.00000,521074.00000,2469.00000,2.76311,1.46389
1542075950977.00000,521078.00000,2470.00000,2.77743,1.49600
1542075950997.00000,521082.00000,2471.00000,2.79132,1.52792
1542075950997.00000,521086.00000,2472.00000,2.80479,1.55961
1542075950997.00000,521090.00000,2473.00000,2.81783,1.59108
1542075951017.00000,521094.00000,2474.00000,2.83043,1.62231
1542075951017.00000,521098.00000,2475.00000,2.84260,1.65330
1542075951037.00000,521102.00000,2476.00000,2.85433,1.68405
1542075951047.00000,521106.00000,2477.00000,2.86562,1.71455
1542075951047.00000,521110.00000,2478.00000,2.87647,1.74481
1542075951067.00000,521114.00000,2479.00000,2.88688,1.77482
1542075951067.00000,521118.00000,2480.00000,2.89684,1.80458
1542075951087.00000,521122.00000,2481.00000,2.90635,1.83407
1542075951087.00000,521126.00000,2482.00000,2.91541,1.86329
1542075951087.00000,521130.00000,2483.00000,2.92402,1.89224
1542075951107.00000,521134.00000,2484.00000,2.93217,1.92092
1542075951107.00000,521138.00000,2485.00000,2.93987,1.94931
1542075951127.00000,521142.00000,2486.00000,2.94712,1.97742
1542075951127.00000,521146.00000,2487.00000,2.95390,2.00524
1542075951137.00000,521150.00000,2488.00000,2.96022,2.03278
1542075951157.00000,521154.00000,2489.00000,2.96609,2.06002
1542075951157.00000,521158.00000,2490.00000,2.97148,2.08696
1542075951177.00000,521162.00000,2491.00000,2.97642,2.11359
1542075951177.00000,521166.00000,2492.00000,2.98089,2.13990
1542075951177.00000,521170.00000,2493.00000,2.98489,2.16589
1542075951197.00000,521174.00000,2494.00000,2.98843,2.19157
1542075951197.00000,521178.00000,2495.00000,2.99149,2.21692
1542075951217.00000,521182.00000,2496.00000,2.99409,2.24193
1542075951217.00000,521186.00000,2497.00000,2.99622,2.26662
1542075951229.00000,521190.00000,2498.00000,2.99787,2.29096
1542075951247.00000,521194.00000,2499.00000,2.99905,2.31496
1542075951247.00000,521198.00000,2500.00000,2.99976,2.33862
1542075951267.00000,521202.00000,2501.00000,3.00000,2.36193
1542075951267.00000,521206.00000,2502.00000,2.99976,2.38488
1542075951267.00000,521210.00000,2503.00000,2.99905,2.40748
1542075951287.00000,521214.00000,2504.00000,2.99787,2.42972
1542075951287.00000,521218.00000,2505.00000,2.99621,2.45159
1542075951307.00000,521222.00000,2506.00000,2.99407,2.47310
1542075951307.00000,521226.00000,2507.00000,2.99146,2.49423
1542075951307.00000,521230.00000,2508.00000,2.98837,2.51500
1542075951327.00000,521234.00000,2509.00000,2.98481,2.53538
1542075951327.00000,521238.00000,2510.00000,2.98078,2.55538
1542075951347.00000,521242.00000,2511.00000,2.97627,2.57500
1542075951347.00000,521246.00000,2512.00000,2.97128,2.59422
1542075951347.00000,521250.00000,2513.00000,2.96582,2.61305
1542075951367.00000,521254.00000,2514.00000,2.95989,2.63149
1542075951367.00000,521258.00000,2515.00000,2.95349,2.64952
1542075951387.00000,521262.00000,2516.00000,2.94661,2.66716
1542075951387.00000,521266.00000,2517.00000,2.93926,2.68439
1542075951387.00000,521270.00000,2518.00000,2.93143,2.70120
1542075951407.00000,521274.00000,2519.00000,2.92314,2.71761
1542075951407.00000,521278.00000,2520.00000,2.91438,2.73360
1542075951427.00000,521282.00000,2521.00000,2.90515,2.74917
1542075951427.00000,521286.00000,2522.00000,2.89545,2.76432
1542075951427.00000,521290.00000,2523.00000,2.88528,2.77905
1542075951447.00000,521294.00000,2524.00000,2.87465,2.79335
1542075951447.00000,521298.00000,2525.00000,2.86356,2.80722
1542075951467.00000,521302.00000,2526.00000,2.85200,2.82066
1542075951467.00000,521306.00000,2527.00000,2.83998,2.83367
1542075951467.00000,521310.00000,2528.00000,2.82751,2.84625
1542075951487.00000,521314.00000,2529.00000,2.81457,2.85838
1542075951487.00000,521318.00000,2530.00000,2.80117,2.87008
1542075951507.00000,521322.00000,2531.00000,2.78733,2.88133
1542075951507.00000,521326.00000,2532.00000,2.77303,2.89214
1542075951507.00000,521330.00000,2533.00000,2.75827,2.90250
1542075951527.00000,521334.00000,2534.00000,2.74307,2.91241
1542075951527.00000,521338.00000,2535.00000,2.72742,2.92188
1542075951547.00000,521342.00000,2536.00000,2.71133,2.93089
1542075951557.00000,521346.00000,2537.00000,2.69479,2.93945
1542075951557.00000,521350.00000,2538.00000,2.67781,2.94755
1542075951577.00000,521354.00000,2539.00000,2.66040,2.95519
1542075951577.00000,521358.00000,2540.00000,2.64254,2.96237
1542075951597.00000,521362.00000,2541.00000,2.62426,2.96910
1542075951597.00000,521366.00000,2542.00000,2.60554,2.97536
1542075951597.00000,521370.00000,2543.00000,2.58640,2.98116
1542075951617.00000,521374.00000,2544.00000,2.56682,2.98649
1542075951617.00000,521378.00000,2545.00000,2.54683,2.99136
1542075951637.00000,521382.00000,2546.00000,2.52642,2.99576
1542075951637.00000,521386.00000,2547.00000,2.50559,2.99969
1542075951637.00000,521390.00000,2548.00000,2.48434,3.00316
1542075951657.00000,521394.00000,2549.00000,2.46269,3.00615
1542075951657.00000,521398.00000,2550.00000,2.44062,3.00867
1542075951677.00000,521402.00000,2551.00000,2.41816,3.01073
1542075951677.00000,521406.00000,2552.00000,2.39529,3.01231
1542075951677.00000,521410.00000,2553.00000,2.37202,3.01342
1542075951697.00000,521414.00000,2554.00000,2.34836,3.01405
1542075951697.00000,521418.00000,2555.00000,2.32431,3.01420
1542075951717.00000,521422.00000,2556.00000,2.29987,3.01388
1542075951717.00000,521426.00000,2557.00000,2.27504,3.01309
1542075951717.00000,521430.00000,2558.00000,2.24984,3.01181
1542075951737.00000,521434.00000,2559.00000,2.22426,3.01004
1542075951737.00000,521438.00000,2560.00000,2.19831,3.00780
1542075951757.00000,521442.00000,2561.00000,2.17198,3.00508
1542075951757.00000,521446.00000,2562.00000,2.14530,3.00189
1542075951757.00000,521450.00000,2563.00000,2.11825,2.99821
1542075951782.00000,521454.00000,2564.00000,2.09085,2.99405
1542075951784.00000,521458.00000,2565.00000,2.06309,2.98941
1542075951811.00000,521462.00000,2566.00000,2.03499,2.98429
1542075951816.00000,521466.00000,2567.00000,2.00654,2.97870
1542075951818.00000,521470.00000,2568.00000,1.97776,2.97264
1542075951829.00000,521474.00000,2569.00000,1.94864,2.96611
1542075951829.00000,521478.00000,2570.00000,1.91918,2.95911
1542075951842.00000,521482.00000,2571.00000,1.88941,2.95165
1542075951843.00000,521486.00000,2572.00000,1.85931,2.94371
1542075951844.00000,521490.00000,2573.00000,1.82889,2.93530
1542075951857.00000,521494.00000,2574.00000,1.79816,2.92642
1542075951858.00000,521498.00000,2575.00000,1.76713,2.91705
1542075951871.00000,521502.00000,2576.00000,1.73579,2.90722
1542075951872.00000,521506.00000,2577.00000,1.70416,2.89691
1542075951873.00000,521510.00000,2578.00000,1.67223,2.88613
1542075951886.00000,521514.00000,2579.00000,1.64002,2.87488
1542075951886.00000,521518.00000,2580.00000,1.60753,2.86315
1542075951897.00000,521522.00000,2581.00000,1.57475,2.85096
1542075951897.00000,521526.00000,2582.00000,1.54171,2.83831
1542075951897.00000,521530.00000,2583.00000,1.50840,2.82519
1542075951917.00000,521534.00000,2584.00000,1.47483,2.81162
1542075951917.00000,521538.00000,2585.00000,1.44100,2.79758
1542075951937.00000,521542.00000,2586.00000,1.40692,2.78311
1542075951937.00000,521546.00000,2587.00000,1.37260,2.76818
1542075951937.00000,521550.00000,2588.00000,1.33803,2.75280
1542075951957.00000,521554.00000,2589.00000,1.30324,2.73698
1542075951957.00000,521558.00000,2590.00000,1.26821,2.72072
1542075951978.00000,521562.00000,2591.00000,1.23296,2.70401
1542075951978.00000,521566.00000,2592.00000,1.19750,2.68687
1542075951978.00000,521570.00000,2593.00000,1.16182,2.66930
1542075951998.00000,521574.00000,2594.00000,1.12594,2.65129
1542075951998.00000,521578.00000,2595.00000,1.08986,2.63284
1542075952018.00000,521582.00000,2596.00000,1.05358,2.61396
1542075952018.00000,521586.00000,2597.00000,1.01712,2.59465
1542075952018.00000,521590.00000,2598.00000,0.98047,2.57489
1542075952038.00000,521594.00000,2599.00000,0.94365,2.55471
1542075952038.00000,521598.00000,2600.00000,0.90666,2.53411
1542075952058.00000,521602.00000,2601.00000,0.86950,2.51310
1542075952058.00000,521606.00000,2602.00000,0.83219,2.49168
1542075952058.00000,521610.00000,2603.00000,0.79472,2.46986
1542075952080.00000,521614.00000,2604.00000,0.75711,2.44763
1542075952080.00000,521618.00000,2605.00000,0.71936,2.42499
1542075952093.00000,521622.00000,2606.00000,0.68148,2.40195
1542075952093.00000,521626.00000,2607.00000,0.64347,2.37852
1542075952094.00000,521630.00000,2608.00000,0.60534,2.35469
1542075952106.00000,521634.00000,2609.00000,0.56710,2.33048
1542075952106.00000,521638.00000,2610.00000,0.52874,2.30589
1542075952127.00000,521642.00000,2611.00000,0.49029,2.28094
1542075952127.00000,521646.00000,2612.00000,0.45174,2.25560
1542075952127.00000,521650.00000,2613.00000,0.41311,2.22989
1542075952146.00000,521654.00000,2614.00000,0.37439,2.20380
1542075952146.00000,521658.00000,2615.00000,0.33560,2.17734
1542075952167.00000,521662.00000,2616.00000,0.29673,2.15052
1542075952167.00000,521666.00000,2617.00000,0.25781,2.12334
1542075952167.00000,521670.00000,2618.00000,0.21883,2.09580
1542075952187.00000,521674.00000,2619.00000,0.17980,2.06792
1542075952187.00000,521678.00000,2620.00000,0.14073,2.03969
1542075952206.00000,521682.00000,2621.00000,0.10162,2.01113
1542075952206.00000,521686.00000,2622.00000,0.06248,1.98223
1542075952206.00000,521690.00000,2623.00000,0.02332,1.95301
1542075952227.00000,521694.00000,2624.00000,-0.01586,1.92345
1542075952229.00000,521698.00000,2625.00000,-0.05504,1.89357
1542075952246.00000,521702.00000,2626.00000,-0.09423,1.86338
1542075952246.00000,521706.00000,2627.00000,-0.13342,1.83287
1542075952246.00000,521710.00000,2628.00000,-0.17259,1.80206
1542075952266.00000,521714.00000,2629.00000,-0.21175,1.77093
1542075952266.00000,521718.00000,2630.00000,-0.25088,1.73950
1542075952291.00000,521722.00000,2631.00000,-0.28998,1.70778
1542075952291.00000,521726.00000,2632.00000,-0.32904,1.67575
1542075952291.00000,521730.00000,2633.00000,-0.36806,1.64343
1542075952311.00000,521734.00000,2634.00000,-0.40703,1.61082
1542075952311.00000,521738.00000,2635.00000,-0.44594,1.57794
1542075952331.00000,521742.00000,2636.00000,-0.48479,1.54481
1542075952331.00000,521746.00000,2637.00000,-0.52356,1.51141
1542075952341.00000,521750.00000,2638.00000,-0.56226,1.47775
1542075952371.00000,521754.00000,2639.00000,-0.60087,1.44383
1542075952371.00000,521758.00000,2640.00000,-0.63939,1.40963
1542075952391.00000,521762.00000,2641.00000,-0.67781,1.37518
1542075952391.00000,521766.00000,2642.00000,-0.71612,1.34049
1542075952391.00000,521770.00000,2643.00000,-0.75433,1.30555
1542075952411.00000,521774.00000,2644.00000,-0.79241,1.27040
1542075952411.00000,521778.00000,2645.00000,-0.83037,1.23504
1542075952431.00000,521782.00000,2646.00000,-0.86820,1.19948
1542075952431.00000,521786.00000,2647.00000,-0.90589,1.16372
1542075952431.00000,521790.00000,2648.00000,-0.94344,1.12774
1542075952451.00000,521794.00000,2649.00000,-0.98083,1.09155
1542075952451.00000,521798.00000,2650.00000,-1.01806,1.05516
1542075952471.00000,521802.00000,2651.00000,-1.05513,1.01859
1542075952471.00000,521806.00000,2652.00000,-1.09203,0.98185
1542075952471.00000,521810.00000,2653.00000,-1.12875,0.94495
1542075952491.00000,521814.00000,2654.00000,-1.16528,0.90788
1542075952491.00000,521818.00000,2655.00000,-1.20163,0.87065
1542075952511.00000,521822.00000,2656.00000,-1.23777,0.83328
1542075952511.00000,521826.00000,2657.00000,-1.27371,0.79575
1542075952511.00000,521830.00000,2658.00000,-1.30944,0.75806
1542075952531.00000,521834.00000,2659.00000,-1.34496,0.72022
1542075952531.00000,521838.00000,2660.00000,-1.38024,0.68225
1542075952551.00000,521842.00000,2661.00000,-1.41530,0.64417
1542075952551.00000,521846.00000,2662.00000,-1.45013,0.60599
1542075952551.00000,521850.00000,2663.00000,-1.48471,0.56770
1542075952571.00000,521854.00000,2664.00000,-1.51904,0.52931
1542075952571.00000,521858.00000,2665.00000,-1.55311,0.49083
1542075952591.00000,521862.00000,2666.00000,-1.58693,0.45227
1542075952591.00000,521866.00000,2667.00000,-1.62048,0.41363
1542075952591.00000,521870.00000,2668.00000,-1.65375,0.37491
1542075952611.00000,521874.00000,2669.00000,-1.68674,0.33611
1542075952611.00000,521878.00000,2670.00000,-1.71945,0.29724
1542075952631.00000,521882.00000,2671.00000,-1.75187,0.25830
1542075952631.00000,521886.00000,2672.00000,-1.78399,0.21931
1542075952631.00000,521890.00000,2673.00000,-1.81580,0.18025
1542075952651.00000,521894.00000,2674.00000,-1.84731,0.14114
1542075952651.00000,521898.00000,2675.00000,-1.87850,0.10201
1542075952671.00000,521902.00000,2676.00000,-1.90937,0.06286
1542075952671.00000,521906.00000,2677.00000,-1.93991,0.02371
1542075952671.00000,521910.00000,2678.00000,-1.97012,-0.01546
1542075952691.00000,521914.00000,2679.00000,-1.99999,-0.05463
1542075952691.00000,521918.00000,2680.00000,-2.02951,-0.09382
1542075952711.00000,521922.00000,2681.00000,-2.05869,-0.13301
1542075952711.00000,521926.00000,2682.00000,-2.08752,-0.17219
1542075952711.00000,521930.00000,2683.00000,-2.11598,-0.21136
1542075952731.00000,521934.00000,2684.00000,-2.14407,-0.25050
1542075952731.00000,521938.00000,2685.00000,-2.17180,-0.28961
1542075952751.00000,521942.00000,2686.00000,-2.19915,-0.32866
1542075952751.00000,521946.00000,2687.00000,-2.22612,-0.36767
1542075952751.00000,521950.00000,2688.00000,-2.25270,-0.40663
1542075952771.00000,521954.00000,2689.00000,-2.27889,-0.44557
1542075952771.00000,521958.00000,2690.00000,-2.30468,-0.48447
1542075952789.00000,521962.00000,2691.00000,-2.33008,-0.52330
1542075952793.00000,521966.00000,2692.00000,-2.35506,-0.56205
1542075952795.00000,521970.00000,2693.00000,-2.37964,-0.60071
1542075952808.00000,521974.00000,2694.00000,-2.40380,-0.63927
1542075952809.00000,521978.00000,2695.00000,-2.42753,-0.67772
1542075952823.00000,521982.00000,2696.00000,-2.45085,-0.71606
1542075952825.00000,521986.00000,2697.00000,-2.47373,-0.75429
1542075952827.00000,521990.00000,2698.00000,-2.49618,-0.79243
1542075952840.00000,521994.00000,2699.00000,-2.51819,-0.83048
1542075952842.00000,521998.00000,2700.00000,-2.53975,-0.86842
1542075952855.00000,522002.00000,2701.00000,-2.56087,-0.90623
1542075952858.00000,522006.00000,2702.00000,-2.58154,-0.94391
1542075952860.00000,522010.00000,2703.00000,-2.60175,-0.98145
1542075952873.00000,522014.00000,2704.00000,-2.62150,-1.01883
1542075952874.00000,522018.00000,2705.00000,-2.64079,-1.05606
