1.5348E+12,560120,213,-0.23726,-0.55568,,,,0.848
1.5348E+12,560124,214,-0.20606,-0.56357,,,,0.852
1.5348E+12,560128,215,-0.17464,-0.57106,,,,0.856
1.5348E+12,560132,216,-0.14305,-0.57827,,,,0.86
1.5348E+12,560136,217,-0.11131,-0.58502,,,,0.864
1.5348E+12,560140,218,-0.07946,-0.59165,,,,0.868
1.5348E+12,560144,219,-0.04752,-0.59773,,,,0.872
1.5348E+12,560148,220,-0.01554,-0.60336,,,,0.876
1.5348E+12,560152,221,0.01646,-0.60867,,,,0.88
1.5348E+12,560156,222,0.04844,-0.61367,,,,0.884
1.5348E+12,560160,223,0.08037,-0.61814,,,,0.888
1.5348E+12,560164,224,0.11222,-0.62202,,,,0.892
1.5348E+12,560168,225,0.14396,-0.62549,,,,0.896
1.5348E+12,560172,226,0.17554,-0.62871,,,,0.9
1.5348E+12,560176,227,0.20695,-0.63118,,,,0.904
1.5348E+12,560180,228,0.23815,-0.63376,,,,0.908
1.5348E+12,560184,229,0.2691,-0.636,,,,0.912
1.5348E+12,560188,230,0.29978,-0.63769,,,,0.916
1.5348E+12,560192,231,0.33015,-0.63876,,,,0.92
1.5348E+12,560196,232,0.36018,-0.6393,,,,0.924
1.5348E+12,560200,233,0.38984,-0.63924,,,,0.928
1.5348E+12,560204,234,0.4191,-0.6387,,,,0.932
1.5348E+12,560208,235,0.44794,-0.63781,,,,0.936
1.5348E+12,560212,236,0.47631,-0.6362,,,,0.94
1.5348E+12,560216,237,0.5042,-0.63382,,,,0.944
1.5348E+12,560220,238,0.53157,-0.63057,,,,0.948
1.5348E+12,560224,239,0.5584,-0.62664,,,,0.952
1.5348E+12,560228,240,0.58466,-0.62216,,,,0.956
1.5348E+12,560232,241,0.61031,-0.61702,,,,0.96
1.5348E+12,560236,242,0.63535,-0.6112,,,,0.964
1.5348E+12,560240,243,0.65973,-0.60491,,,,0.968
1.5348E+12,560245,244,0.68344,-0.59793,,,,0.972
1.5348E+12,560249,245,0.70644,-0.59027,,,,0.976
1.5348E+12,560253,246,0.72872,-0.5816,,,,0.98
1.5348E+12,560257,247,0.75026,-0.5721,,,,0.984
1.5348E+12,560261,248,0.77103,-0.56202,,,,0.988
1.5348E+12,560265,249,0.79101,-0.55152,,,,0.992
1.5348E+12,560269,250,0.81018,-0.54012,,,,0.996
1.5348E+12,560273,251,0.82852,-0.52789,,,,1
1.5348E+12,560277,252,0.84601,-0.51494,,,,1.004
1.5348E+12,560281,253,0.86264,-0.50122,,,,1.008
1.5348E+12,560285,254,0.87838,-0.48672,,,,1.012
1.5348E+12,560289,255,0.89322,-0.47183,,,,1.016
1.5348E+12,560293,256,0.90715,-0.45638,,,,1.02
1.5348E+12,560297,257,0.92015,-0.44056,,,,1.024
1.5348E+12,560301,258,0.9322,-0.42434,,,,1.028
1.5348E+12,560305,259,0.94331,-0.40741,,,,1.032
