-0.03477,-0.06198,-0.00395,-0.02056,0.00131,-0.13904,-0.01613,-0.05543,0.13785,0.02026,0.07018,-0.06623,0.82
-0.0347,-0.06132,-0.00674,-0.02112,-0.00009,-0.13875,-0.01676,-0.05634,0.13665,0.01964,0.06964,-0.06876,0.824
-0.03462,-0.06064,-0.00952,-0.02167,-0.00148,-0.13841,-0.01739,-0.05722,0.13538,0.01901,0.06907,-0.07126,0.828
-0.03452,-0.05994,-0.01231,-0.02221,-0.00288,-0.13802,-0.01801,-0.05808,0.13406,0.01837,0.06846,-0.07374,0.832
-0.03441,-0.05921,-0.01509,-0.02275,-0.00427,-0.13757,-0.01862,-0.05891,0.13267,0.01773,0.06783,-0.0762,0.836
-0.03428,-0.05846,-0.01786,-0.02327,-0.00567,-0.13706,-0.01923,-0.05972,0.13123,0.01707,0.06716,-0.07862,0.84
-0.03415,-0.05768,-0.02063,-0.02379,-0.00706,-0.1365,-0.01982,-0.06051,0.12972,0.0164,0.06647,-0.08102,0.844
-0.03399,-0.05688,-0.02338,-0.02429,-0.00844,-0.13589,-0.02042,-0.06128,0.12816,0.01573,0.06574,-0.08339,0.848
-0.03383,-0.05606,-0.02613,-0.02479,-0.00983,-0.13522,-0.021,-0.06202,0.12654,0.01505,0.06499,-0.08573,0.852
-0.03365,-0.05522,-0.02887,-0.02528,-0.01121,-0.13449,-0.02158,-0.06274,0.12486,0.01436,0.0642,-0.08804,0.856
-0.03346,-0.05436,-0.0316,-0.02575,-0.01258,-0.13372,-0.02215,-0.06343,0.12313,0.01366,0.06339,-0.09031,0.86
-0.03325,-0.05347,-0.03431,-0.02622,-0.01396,-0.13289,-0.02271,-0.0641,0.12134,0.01296,0.06255,-0.09255,0.864
-0.03303,-0.05256,-0.03701,-0.02668,-0.01532,-0.132,-0.02326,-0.06474,0.1195,0.01225,0.06169,-0.09475,0.868
-0.0328,-0.05163,-0.03969,-0.02712,-0.01668,-0.13107,-0.02381,-0.06535,0.11761,0.01154,0.06079,-0.09692,0.872
-0.03255,-0.05068,-0.04236,-0.02755,-0.01803,-0.13008,-0.02434,-0.06594,0.11567,0.01082,0.05988,-0.09905,0.876
-0.0323,-0.04971,-0.04502,-0.02798,-0.01938,-0.12904,-0.02487,-0.0665,0.11368,0.01009,0.05893,-0.10114,0.88
-0.03202,-0.04872,-0.04765,-0.02839,-0.02071,-0.12794,-0.02538,-0.06704,0.11164,0.00936,0.05796,-0.1032,0.884
-0.03174,-0.04771,-0.05026,-0.02879,-0.02204,-0.1268,-0.02589,-0.06755,0.10955,0.00862,0.05697,-0.10521,0.888
-0.03144,-0.04668,-0.05286,-0.02918,-0.02336,-0.12561,-0.02639,-0.06803,0.10742,0.00788,0.05595,-0.10718,0.892
-0.03113,-0.04563,-0.05543,-0.02956,-0.02468,-0.12436,-0.02687,-0.06849,0.10524,0.00714,0.05491,-0.10911,0.896
-0.03081,-0.04457,-0.05799,-0.02992,-0.02598,-0.12307,-0.02735,-0.06892,0.10301,0.00639,0.05384,-0.111,0.9
-0.03048,-0.04348,-0.06051,-0.03028,-0.02727,-0.12172,-0.02781,-0.06932,0.10074,0.00564,0.05275,-0.11284,0.904
-0.03013,-0.04238,-0.06302,-0.03062,-0.02855,-0.12033,-0.02827,-0.06969,0.09843,0.00489,0.05164,-0.11463,0.908
-0.02977,-0.04127,-0.0655,-0.03095,-0.02982,-0.11889,-0.02871,-0.07003,0.09608,0.00414,0.05051,-0.11638,0.912
-0.0294,-0.04013,-0.06795,-0.03126,-0.03107,-0.1174,-0.02914,-0.07035,0.09369,0.00338,0.04936,-0.11809,0.916
-0.02902,-0.03898,-0.07038,-0.03157,-0.03232,-0.11587,-0.02956,-0.07064,0.09126,0.00262,0.04819,-0.11974,0.92
-0.02863,-0.03781,-0.07277,-0.03186,-0.03355,-0.11429,-0.02997,-0.0709,0.08879,0.00186,0.04699,-0.12135,0.924
-0.02822,-0.03663,-0.07514,-0.03214,-0.03476,-0.11266,-0.03036,-0.07113,0.08628,0.0011,0.04578,-0.12291,0.928
-0.0278,-0.03544,-0.07748,-0.0324,-0.03597,-0.11099,-0.03074,-0.07133,0.08374,0.00034,0.04455,-0.12442,0.932
-0.02738,-0.03423,-0.07979,-0.03266,-0.03716,-0.10927,-0.03112,-0.0715,0.08117,-0.00042,0.0433,-0.12588,0.936
-0.02694,-0.033,-0.08206,-0.0329,-0.03833,-0.10751,-0.03147,-0.07165,0.07856,-0.00119,0.04203,-0.12729,0.94
-0.02649,-0.03177,-0.08431,-0.03312,-0.03949,-0.10571,-0.03182,-0.07176,0.07592,-0.00195,0.04075,-0.12864,0.944
-0.02603,-0.03052,-0.08652,-0.03334,-0.04064,-0.10386,-0.03215,-0.07185,0.07326,-0.00271,0.03945,-0.12995,0.948
-0.02556,-0.02926,-0.08869,-0.03354,-0.04176,-0.10198,-0.03247,-0.07191,0.07056,-0.00346,0.03814,-0.1312,0.952
-0.02508,-0.02798,-0.09083,-0.03372,-0.04287,-0.10005,-0.03277,-0.07194,0.06784,-0.00422,0.03681,-0.1324,0.956
-0.02459,-0.0267,-0.09293,-0.0339,-0.04397,-0.09808,-0.03307,-0.07194,0.06509,-0.00497,0.03547,-0.13354,0.96
-0.02409,-0.0254,-0.095,-0.03406,-0.04504,-0.09607,-0.03335,-0.07191,0.06231,-0.00573,0.03411,-0.13463,0.964
-0.02358,-0.0241,-0.09702,-0.0342,-0.0461,-0.09403,-0.03361,-0.07185,0.05951,-0.00648,0.03274,-0.13567,0.968
-0.02306,-0.02278,-0.09901,-0.03434,-0.04714,-0.09195,-0.03386,-0.07177,0.05669,-0.00722,0.03136,-0.13665,0.972
-0.02253,-0.02146,-0.10096,-0.03446,-0.04816,-0.08983,-0.0341,-0.07165,0.05385,-0.00796,0.02996,-0.13757,0.976
-0.02199,-0.02012,-0.10287,-0.03456,-0.04916,-0.08767,-0.03432,-0.07151,0.05099,-0.0087,0.02856,-0.13844,0.98
-0.02144,-0.01878,-0.10474,-0.03465,-0.05014,-0.08548,-0.03453,-0.07133,0.04811,-0.00944,0.02714,-0.13925,0.984
-0.02089,-0.01743,-0.10656,-0.03473,-0.0511,-0.08325,-0.03473,-0.07113,0.04521,-0.01017,0.02572,-0.14001,0.988
-0.02033,-0.01608,-0.10835,-0.03479,-0.05204,-0.081,-0.03491,-0.0709,0.04229,-0.01089,0.02428,-0.1407,0.992
-0.01975,-0.01472,-0.11009,-0.03484,-0.05296,-0.0787,-0.03508,-0.07064,0.03937,-0.01162,0.02284,-0.14134,0.996
-0.01918,-0.01335,-0.11178,-0.03488,-0.05386,-0.07638,-0.03523,-0.07035,0.03642,-0.01233,0.02138,-0.14192,1
-0.01859,-0.01198,-0.11343,-0.0349,-0.05474,-0.07403,-0.03537,-0.07003,0.03346,-0.01304,0.01992,-0.14244,1.004
-0.01799,-0.0106,-0.11504,-0.03491,-0.0556,-0.07165,-0.03549,-0.06968,0.03049,-0.01375,0.01845,-0.1429,1.008
-0.01739,-0.00922,-0.1166,-0.0349,-0.05643,-0.06924,-0.0356,-0.06931,0.02751,-0.01445,0.01698,-0.14331,1.012
-0.01678,-0.00783,-0.11811,-0.03488,-0.05724,-0.0668,-0.03569,-0.06891,0.02452,-0.01514,0.0155,-0.14365,1.016
-0.01617,-0.00644,-0.11958,-0.03485,-0.05803,-0.06433,-0.03577,-0.06848,0.02152,-0.01582,0.01401,-0.14394,1.02
-0.01555,-0.00505,-0.12099,-0.0348,-0.05879,-0.06184,-0.03584,-0.06802,0.01852,-0.0165,0.01252,-0.14416,1.024
-0.01492,-0.00366,-0.12236,-0.03474,-0.05953,-0.05933,-0.03588,-0.06753,0.01551,-0.01717,0.01103,-0.14433,1.028
-0.01428,-0.00226,-0.12368,-0.03466,-0.06025,-0.05679,-0.03592,-0.06702,0.01249,-0.01784,0.00953,-0.14443,1.032
-0.01364,-0.00087,-0.12495,-0.03457,-0.06094,-0.05422,-0.03594,-0.06648,0.00947,-0.01849,0.00803,-0.14448,1.036
-0.013,0.00053,-0.12618,-0.03447,-0.06161,-0.05164,-0.03594,-0.06591,0.00646,-0.01914,0.00652,-0.14446,1.04
-0.01235,0.00193,-0.12735,-0.03435,-0.06226,-0.04903,-0.03593,-0.06532,0.00343,-0.01978,0.00502,-0.14439,1.044
-0.01169,0.00332,-0.12847,-0.03422,-0.06288,-0.04641,-0.0359,-0.0647,0.00042,-0.02041,0.00351,-0.14426,1.048
-0.01103,0.00472,-0.12953,-0.03407,-0.06347,-0.04377,-0.03586,-0.06405,-0.0026,-0.02103,0.002,-0.14406,1.052
-0.01037,0.00611,-0.13055,-0.03391,-0.06404,-0.04111,-0.03581,-0.06338,-0.00562,-0.02164,0.0005,-0.14381,1.056
-0.0097,0.0075,-0.13151,-0.03374,-0.06458,-0.03843,-0.03574,-0.06268,-0.00862,-0.02225,-0.00101,-0.1435,1.06
-0.00903,0.00888,-0.13243,-0.03356,-0.0651,-0.03574,-0.03565,-0.06196,-0.01163,-0.02284,-0.00251,-0.14313,1.064
-0.00835,0.01027,-0.13329,-0.03336,-0.06559,-0.03303,-0.03555,-0.06121,-0.01462,-0.02342,-0.00401,-0.14271,1.068
-0.00767,0.01165,-0.13409,-0.03315,-0.06606,-0.03031,-0.03544,-0.06044,-0.01761,-0.024,-0.00551,-0.14222,1.072
-0.00699,0.01302,-0.13484,-0.03292,-0.0665,-0.02758,-0.03531,-0.05964,-0.02059,-0.02456,-0.00701,-0.14167,1.076
-0.0063,0.01439,-0.13554,-0.03268,-0.06691,-0.02484,-0.03517,-0.05882,-0.02355,-0.02511,-0.0085,-0.14107,1.08
-0.00562,0.01575,-0.13618,-0.03243,-0.06729,-0.02208,-0.03501,-0.05797,-0.02651,-0.02565,-0.00998,-0.14041,1.084
-0.00492,0.01711,-0.13677,-0.03216,-0.06765,-0.01932,-0.03484,-0.0571,-0.02945,-0.02619,-0.01146,-0.13969,1.088
-0.00423,0.01846,-0.13731,-0.03189,-0.06798,-0.01655,-0.03465,-0.05621,-0.03238,-0.02671,-0.01294,-0.13892,1.092
-0.00354,0.0198,-0.13779,-0.0316,-0.06829,-0.01378,-0.03445,-0.0553,-0.03529,-0.02721,-0.01441,-0.13809,1.096
-0.00284,0.02114,-0.13821,-0.03129,-0.06856,-0.011,-0.03424,-0.05436,-0.03818,-0.02771,-0.01587,-0.1372,1.1
-0.00215,0.02246,-0.13858,-0.03098,-0.06881,-0.00821,-0.03401,-0.0534,-0.04105,-0.02819,-0.01732,-0.13625,1.104
-0.00145,0.02378,-0.13889,-0.03065,-0.06903,-0.00542,-0.03376,-0.05242,-0.04391,-0.02867,-0.01877,-0.13526,1.108
-0.00075,0.02509,-0.13915,-0.03031,-0.06923,-0.00263,-0.03351,-0.05142,-0.04675,-0.02913,-0.0202,-0.1342,1.112
-0.00005,0.02639,-0.13935,-0.02996,-0.06939,0.00016,-0.03324,-0.05039,-0.04957,-0.02958,-0.02163,-0.13309,1.116
0.00064,0.02767,-0.1395,-0.02959,-0.06953,0.00295,-0.03295,-0.04935,-0.05236,-0.03001,-0.02305,-0.13193,1.12
0.00134,0.02895,-0.13959,-0.02922,-0.06964,0.00575,-0.03265,-0.04829,-0.05513,-0.03043,-0.02445,-0.13071,1.124
0.00204,0.03022,-0.13963,-0.02883,-0.06973,0.00853,-0.03234,-0.04721,-0.05788,-0.03084,-0.02585,-0.12944,1.128
0.00274,0.03147,-0.13961,-0.02843,-0.06978,0.01132,-0.03202,-0.04611,-0.0606,-0.03124,-0.02724,-0.12811,1.132
0.00343,0.03271,-0.13953,-0.02802,-0.06981,0.0141,-0.03168,-0.04499,-0.06329,-0.03162,-0.02861,-0.12674,1.136
0.00412,0.03394,-0.1394,-0.0276,-0.06981,0.01688,-0.03133,-0.04385,-0.06596,-0.032,-0.02997,-0.12531,1.14
0.00482,0.03515,-0.13921,-0.02716,-0.06978,0.01964,-0.03096,-0.0427,-0.0686,-0.03235,-0.03132,-0.12382,1.144
0.00551,0.03635,-0.13896,-0.02672,-0.06972,0.02241,-0.03058,-0.04152,-0.07121,-0.0327,-0.03265,-0.12229,1.148
0.0062,0.03753,-0.13866,-0.02627,-0.06964,0.02516,-0.03019,-0.04033,-0.07379,-0.03303,-0.03397,-0.12071,1.152
0.00688,0.0387,-0.13831,-0.0258,-0.06953,0.0279,-0.02979,-0.03913,-0.07634,-0.03334,-0.03528,-0.11907,1.156
0.00756,0.03986,-0.1379,-0.02533,-0.06939,0.03063,-0.02938,-0.03791,-0.07885,-0.03364,-0.03657,-0.11739,1.16
0.00824,0.04099,-0.13743,-0.02484,-0.06922,0.03335,-0.02895,-0.03667,-0.08134,-0.03393,-0.03785,-0.11565,1.164
0.00892,0.04212,-0.13691,-0.02434,-0.06902,0.03605,-0.02851,-0.03542,-0.08379,-0.0342,-0.03911,-0.11387,1.168
0.00959,0.04322,-0.13634,-0.02384,-0.0688,0.03874,-0.02806,-0.03415,-0.0862,-0.03446,-0.04035,-0.11204,1.172
0.01026,0.04431,-0.13571,-0.02333,-0.06855,0.04142,-0.0276,-0.03287,-0.08858,-0.03471,-0.04158,-0.11016,1.176
0.01093,0.04538,-0.13502,-0.0228,-0.06827,0.04408,-0.02712,-0.03157,-0.09092,-0.03494,-0.04279,-0.10824,1.18
0.01159,0.04643,-0.13429,-0.02227,-0.06797,0.04672,-0.02664,-0.03026,-0.09323,-0.03515,-0.04398,-0.10627,1.184
0.01225,0.04746,-0.13349,-0.02173,-0.06763,0.04934,-0.02614,-0.02894,-0.09549,-0.03536,-0.04515,-0.10426,1.188
0.0129,0.04848,-0.13265,-0.02118,-0.06728,0.05194,-0.02564,-0.02761,-0.09771,-0.03554,-0.04631,-0.10221,1.192
0.01354,0.04947,-0.13175,-0.02062,-0.06689,0.05452,-0.02512,-0.02626,-0.0999,-0.03572,-0.04744,-0.10012,1.196
0.01418,0.05045,-0.1308,-0.02005,-0.06648,0.05708,-0.02459,-0.02491,-0.10204,-0.03587,-0.04856,-0.09798,1.2
0.01482,0.0514,-0.1298,-0.01947,-0.06604,0.05962,-0.02405,-0.02354,-0.10414,-0.03602,-0.04965,-0.09581,1.204
0.01545,0.05234,-0.12874,-0.01889,-0.06557,0.06213,-0.0235,-0.02216,-0.1062,-0.03614,-0.05073,-0.09359,1.208
0.01607,0.05325,-0.12764,-0.0183,-0.06508,0.06462,-0.02294,-0.02078,-0.10821,-0.03626,-0.05178,-0.09134,1.212
0.01669,0.05414,-0.12648,-0.0177,-0.06456,0.06708,-0.02238,-0.01939,-0.11018,-0.03636,-0.05281,-0.08905,1.216
0.0173,0.05501,-0.12527,-0.0171,-0.06401,0.06952,-0.0218,-0.01799,-0.1121,-0.03644,-0.05382,-0.08673,1.22
0.0179,0.05586,-0.12401,-0.01648,-0.06344,0.07193,-0.02122,-0.01658,-0.11398,-0.03651,-0.05481,-0.08437,1.224
0.0185,0.05669,-0.1227,-0.01586,-0.06285,0.07431,-0.02062,-0.01517,-0.11581,-0.03656,-0.05578,-0.08198,1.228
0.01908,0.05749,-0.12135,-0.01524,-0.06223,0.07665,-0.02002,-0.01375,-0.11759,-0.0366,-0.05672,-0.07955,1.232
0.01966,0.05827,-0.11994,-0.01461,-0.06158,0.07897,-0.01941,-0.01232,-0.11933,-0.03662,-0.05764,-0.07709,1.236
0.02024,0.05903,-0.11849,-0.01397,-0.06091,0.08126,-0.01879,-0.01089,-0.12101,-0.03663,-0.05854,-0.07459,1.24
0.0208,0.05976,-0.11699,-0.01333,-0.06022,0.08351,-0.01817,-0.00946,-0.12265,-0.03662,-0.05941,-0.07207,1.244
0.02136,0.06047,-0.11544,-0.01268,-0.0595,0.08574,-0.01754,-0.00802,-0.12423,-0.0366,-0.06026,-0.06952,1.248
0.02191,0.06116,-0.11384,-0.01203,-0.05876,0.08792,-0.0169,-0.00658,-0.12577,-0.03657,-0.06108,-0.06694,1.252
0.02245,0.06182,-0.1122,-0.01137,-0.05799,0.09007,-0.01625,-0.00514,-0.12725,-0.03651,-0.06188,-0.06433,1.256
0.02298,0.06246,-0.11052,-0.01071,-0.0572,0.09219,-0.0156,-0.00369,-0.12869,-0.03645,-0.06265,-0.06169,1.26
0.0235,0.06307,-0.10879,-0.01004,-0.05639,0.09427,-0.01494,-0.00224,-0.13007,-0.03637,-0.0634,-0.05903,1.264
0.02401,0.06365,-0.10702,-0.00937,-0.05556,0.09631,-0.01427,-0.00079,-0.13139,-0.03627,-0.06412,-0.05635,1.268
0.02451,0.06422,-0.10521,-0.0087,-0.0547,0.09831,-0.0136,0.00065,-0.13267,-0.03616,-0.06482,-0.05364,1.272
0.025,0.06475,-0.10335,-0.00802,-0.05382,0.10028,-0.01293,0.0021,-0.13389,-0.03603,-0.06549,-0.05091,1.276
0.02548,0.06526,-0.10145,-0.00734,-0.05292,0.1022,-0.01224,0.00355,-0.13505,-0.0359,-0.06613,-0.04817,1.28
0.02596,0.06574,-0.09951,-0.00665,-0.052,0.10408,-0.01156,0.005,-0.13616,-0.03574,-0.06675,-0.0454,1.284
0.02642,0.0662,-0.09753,-0.00597,-0.05106,0.10592,-0.01087,0.00644,-0.13722,-0.03557,-0.06734,-0.04261,1.288
0.02687,0.06663,-0.09551,-0.00528,-0.0501,0.10772,-0.01017,0.00789,-0.13822,-0.03539,-0.0679,-0.03981,1.292
0.02731,0.06703,-0.09346,-0.00459,-0.04912,0.10947,-0.00947,0.00933,-0.13917,-0.03519,-0.06844,-0.03699,1.296
0.02774,0.06741,-0.09137,-0.00389,-0.04811,0.11119,-0.00877,0.01076,-0.14006,-0.03498,-0.06894,-0.03416,1.3
0.02816,0.06776,-0.08924,-0.0032,-0.04709,0.11285,-0.00806,0.01219,-0.14089,-0.03476,-0.06942,-0.03131,1.304
0.02856,0.06808,-0.08707,-0.0025,-0.04605,0.11447,-0.00735,0.01362,-0.14166,-0.03452,-0.06988,-0.02845,1.308
0.02896,0.06838,-0.08487,-0.00181,-0.04499,0.11605,-0.00664,0.01504,-0.14238,-0.03426,-0.0703,-0.02558,1.312
0.02934,0.06864,-0.08264,-0.00111,-0.04392,0.11758,-0.00592,0.01646,-0.14304,-0.034,-0.07069,-0.0227,1.316
0.02972,0.06889,-0.08037,-0.00041,-0.04282,0.11906,-0.00521,0.01787,-0.14365,-0.03371,-0.07106,-0.01981,1.32
0.03008,0.0691,-0.07807,0.00029,-0.04171,0.1205,-0.00449,0.01927,-0.14419,-0.03342,-0.0714,-0.01691,1.324
0.03042,0.06928,-0.07574,0.00098,-0.04058,0.12188,-0.00377,0.02066,-0.14468,-0.03311,-0.07171,-0.014,1.328
0.03076,0.06944,-0.07338,0.00168,-0.03944,0.12322,-0.00305,0.02204,-0.14511,-0.03279,-0.07199,-0.01109,1.332
0.03108,0.06957,-0.07099,0.00238,-0.03828,0.12451,-0.00233,0.02342,-0.14547,-0.03245,-0.07224,-0.00817,1.336
0.0314,0.06967,-0.06857,0.00307,-0.0371,0.12575,-0.0016,0.02479,-0.14579,-0.03211,-0.07246,-0.00525,1.34
0.03169,0.06975,-0.06612,0.00377,-0.03591,0.12694,-0.00088,0.02614,-0.14604,-0.03175,-0.07265,-0.00233,1.344
0.03198,0.06979,-0.06365,0.00446,-0.03471,0.12807,-0.00016,0.02749,-0.14623,-0.03137,-0.07282,0.0006,1.348
0.03225,0.06981,-0.06115,0.00515,-0.03349,0.12916,0.00057,0.02882,-0.14637,-0.03098,-0.07295,0.00352,1.352
0.03251,0.0698,-0.05863,0.00584,-0.03226,0.1302,0.00129,0.03015,-0.14644,-0.03059,-0.07306,0.00645,1.356
0.03276,0.06977,-0.05608,0.00653,-0.03101,0.13118,0.00201,0.03146,-0.14646,-0.03017,-0.07313,0.00937,1.36
0.033,0.0697,-0.05351,0.00722,-0.02976,0.13211,0.00273,0.03276,-0.14642,-0.02975,-0.07318,0.01228,1.364
0.03322,0.06961,-0.05092,0.0079,-0.02849,0.13299,0.00345,0.03404,-0.14632,-0.02932,-0.07319,0.0152,1.368
0.03343,0.06949,-0.04831,0.00857,-0.02721,0.13381,0.00417,0.03531,-0.14616,-0.02887,-0.07318,0.0181,1.372
0.03362,0.06934,-0.04568,0.00925,-0.02592,0.13458,0.00489,0.03657,-0.14594,-0.02841,-0.07314,0.021,1.376
0.0338,0.06916,-0.04304,0.00992,-0.02462,0.1353,0.00561,0.03782,-0.14567,-0.02794,-0.07307,0.02389,1.38
0.03397,0.06896,-0.04037,0.01059,-0.0233,0.13596,0.00632,0.03904,-0.14533,-0.02746,-0.07297,0.02677,1.384
0.03412,0.06872,-0.03769,0.01125,-0.02198,0.13657,0.00703,0.04026,-0.14494,-0.02697,-0.07284,0.02964,1.388
0.03426,0.06847,-0.03499,0.01191,-0.02065,0.13712,0.00774,0.04145,-0.14449,-0.02646,-0.07268,0.0325,1.392
0.03439,0.06818,-0.03228,0.01256,-0.01932,0.13762,0.00844,0.04264,-0.14398,-0.02595,-0.07249,0.03534,1.396
0.0345,0.06786,-0.02956,0.01321,-0.01797,0.13807,0.00915,0.0438,-0.14342,-0.02543,-0.07228,0.03817,1.4
0.0346,0.06752,-0.02683,0.01386,-0.01662,0.13845,0.00984,0.04494,-0.1428,-0.02489,-0.07203,0.04099,1.404
0.03469,0.06716,-0.02408,0.01449,-0.01526,0.13879,0.01054,0.04607,-0.14212,-0.02435,-0.07176,0.04379,1.408
0.03476,0.06676,-0.02133,0.01513,-0.01389,0.13907,0.01123,0.04718,-0.14138,-0.0238,-0.07146,0.04656,1.412
0.03482,0.06634,-0.01856,0.01575,-0.01252,0.13929,0.01192,0.04827,-0.14059,-0.02323,-0.07113,0.04933,1.416
0.03486,0.06589,-0.01579,0.01637,-0.01115,0.13945,0.0126,0.04934,-0.13975,-0.02266,-0.07077,0.05207,1.42
0.03489,0.06542,-0.01301,0.01699,-0.00977,0.13957,0.01328,0.05039,-0.13884,-0.02208,-0.07038,0.05479,1.424
0.0349,0.06492,-0.01023,0.01759,-0.00838,0.13962,0.01395,0.05142,-0.13788,-0.02149,-0.06997,0.05748,1.428
0.03491,0.06439,-0.00744,0.01819,-0.00699,0.13962,0.01462,0.05243,-0.13687,-0.0209,-0.06952,0.06016,1.432
0.03489,0.06384,-0.00465,0.01878,-0.0056,0.13956,0.01528,0.05342,-0.1358,-0.02029,-0.06905,0.06281,1.436
0.03487,0.06326,-0.00186,0.01937,-0.00421,0.13945,0.01593,0.05439,-0.13468,-0.01968,-0.06856,0.06543,1.44
0.03483,0.06265,0.00093,0.01995,-0.00282,0.13928,0.01658,0.05534,-0.13351,-0.01905,-0.06803,0.06803,1.444
0.03477,0.06203,0.00372,0.02051,-0.00142,0.13906,0.01722,0.05626,-0.13228,-0.01842,-0.06748,0.0706,1.448
0.0347,0.06137,0.00651,0.02107,-0.00002,0.13878,0.01786,0.05716,-0.131,-0.01779,-0.0669,0.07315,1.452
0.03462,0.0607,0.0093,0.02163,0.00137,0.13844,0.01849,0.05804,-0.12967,-0.01714,-0.06629,0.07566,1.456
0.03453,0.05999,0.01209,0.02217,0.00277,0.13805,0.01911,0.0589,-0.12828,-0.01649,-0.06566,0.07814,1.46
0.03442,0.05927,0.01487,0.02271,0.00416,0.1376,0.01972,0.05973,-0.12685,-0.01584,-0.065,0.08059,1.464
0.03429,0.05852,0.01764,0.02323,0.00556,0.1371,0.02033,0.06054,-0.12536,-0.01517,-0.06432,0.08301,1.468
0.03416,0.05774,0.02041,0.02375,0.00695,0.13655,0.02092,0.06132,-0.12383,-0.0145,-0.06361,0.0854,1.472
0.03401,0.05695,0.02316,0.02425,0.00833,0.13594,0.02151,0.06208,-0.12224,-0.01383,-0.06288,0.08775,1.476
0.03384,0.05613,0.02591,0.02475,0.00972,0.13527,0.02209,0.06282,-0.12061,-0.01315,-0.06212,0.09007,1.48
0.03366,0.05529,0.02865,0.02524,0.0111,0.13455,0.02266,0.06353,-0.11893,-0.01246,-0.06133,0.09235,1.484
0.03347,0.05442,0.03138,0.02572,0.01248,0.13378,0.02322,0.06421,-0.1172,-0.01177,-0.06052,0.09459,1.488
0.03327,0.05354,0.03409,0.02618,0.01385,0.13296,0.02378,0.06487,-0.11542,-0.01108,-0.05969,0.09679,1.492
0.03305,0.05263,0.03679,0.02664,0.01521,0.13208,0.02432,0.0655,-0.1136,-0.01038,-0.05883,0.09896,1.496
0.03282,0.0517,0.03948,0.02709,0.01657,0.13114,0.02485,0.06611,-0.11174,-0.00968,-0.05795,0.10108,1.5
0.03257,0.05076,0.04215,0.02752,0.01792,0.13016,0.02537,0.06669,-0.10983,-0.00897,-0.05705,0.10317,1.504
0.03232,0.04979,0.0448,0.02794,0.01927,0.12912,0.02588,0.06724,-0.10787,-0.00826,-0.05613,0.10521,1.508
0.03205,0.0488,0.04744,0.02836,0.02061,0.12803,0.02639,0.06777,-0.10588,-0.00755,-0.05518,0.10722,1.512
0.03176,0.04779,0.05006,0.02876,0.02194,0.12689,0.02688,0.06827,-0.10384,-0.00683,-0.05421,0.10918,1.516
0.03147,0.04676,0.05265,0.02915,0.02326,0.1257,0.02736,0.06874,-0.10176,-0.00611,-0.05322,0.11109,1.52
0.03116,0.04572,0.05523,0.02953,0.02457,0.12446,0.02783,0.06919,-0.09964,-0.00539,-0.05221,0.11296,1.524
0.03084,0.04465,0.05778,0.02989,0.02587,0.12317,0.02829,0.0696,-0.09748,-0.00466,-0.05117,0.11479,1.528
0.0305,0.04357,0.06031,0.03025,0.02716,0.12183,0.02874,0.06999,-0.09528,-0.00394,-0.05012,0.11657,1.532
0.03016,0.04247,0.06282,0.03059,0.02845,0.12044,0.02918,0.07035,-0.09305,-0.00321,-0.04905,0.1183,1.536
0.0298,0.04135,0.0653,0.03092,0.02971,0.11901,0.0296,0.07069,-0.09078,-0.00248,-0.04796,0.11999,1.54
0.02943,0.04022,0.06776,0.03124,0.03097,0.11752,0.03002,0.07099,-0.08847,-0.00175,-0.04684,0.12162,1.544
0.02905,0.03907,0.07018,0.03154,0.03222,0.11599,0.03042,0.07127,-0.08613,-0.00103,-0.04571,0.12321,1.548
0.02866,0.03791,0.07258,0.03184,0.03345,0.11441,0.03081,0.07152,-0.08375,-0.0003,-0.04457,0.12475,1.552
0.02825,0.03673,0.07495,0.03212,0.03467,0.11279,0.03119,0.07174,-0.08134,0.00043,-0.0434,0.12624,1.556
0.02784,0.03553,0.0773,0.03238,0.03587,0.11112,0.03155,0.07193,-0.07889,0.00116,-0.04222,0.12768,1.56
0.02741,0.03432,0.07961,0.03264,0.03706,0.10941,0.0319,0.07209,-0.07642,0.00189,-0.04102,0.12907,1.564
0.02697,0.0331,0.08188,0.03288,0.03824,0.10765,0.03224,0.07222,-0.07391,0.00262,-0.0398,0.1304,1.568
0.02653,0.03187,0.08413,0.03311,0.0394,0.10585,0.03257,0.07233,-0.07137,0.00335,-0.03857,0.13168,1.572
0.02607,0.03062,0.08634,0.03332,0.04054,0.10401,0.03288,0.0724,-0.06881,0.00408,-0.03732,0.13291,1.576
0.0256,0.02936,0.08852,0.03352,0.04167,0.10213,0.03318,0.07245,-0.06621,0.0048,-0.03605,0.13409,1.58
0.02512,0.02808,0.09066,0.03371,0.04278,0.1002,0.03347,0.07247,-0.06359,0.00553,-0.03478,0.13521,1.584
0.02463,0.0268,0.09277,0.03388,0.04388,0.09824,0.03374,0.07246,-0.06095,0.00625,-0.03348,0.13628,1.588
0.02413,0.02551,0.09483,0.03405,0.04496,0.09623,0.034,0.07241,-0.05828,0.00696,-0.03218,0.13729,1.592
0.02362,0.0242,0.09686,0.03419,0.04602,0.09419,0.03424,0.07235,-0.05558,0.00768,-0.03086,0.13825,1.596
0.0231,0.02289,0.09886,0.03433,0.04706,0.09211,0.03448,0.07225,-0.05286,0.00839,-0.02953,0.13916,1.6
